Frequency (Hz)	Level (dB)
1215.820312	-40.413887
1216.796875	-41.734306
1217.773438	-40.815731
1218.750000	-41.371750
1219.726562	-41.358242
1220.703125	-40.922634
1221.679688	-41.653088
1222.656250	-40.951084
1223.632812	-39.516518
1224.609375	-41.368038
1225.585938	-41.482029
1226.562500	-40.337700
1227.539062	-40.379848
1228.515625	-41.151176
1229.492188	-40.239128
1230.468750	-41.291946
1231.445312	-41.774433
1232.421875	-41.188179
1233.398438	-40.335659
1234.375000	-41.402046
1235.351562	-41.211105
1236.328125	-40.372971
1237.304688	-41.106670
1238.281250	-41.314011
1239.257812	-41.880157
1240.234375	-41.555992
1241.210938	-40.696053
1242.187500	-40.247410
1243.164062	-41.406872
1244.140625	-40.843433
1245.117188	-40.413445
1246.093750	-41.065693
1247.070312	-40.413101
1248.046875	-39.588154
1249.023438	-41.814289
1250.000000	-42.023834
1250.976562	-41.636642
1251.953125	-40.873928
1252.929688	-40.446369
1253.906250	-41.222824
1254.882812	-40.928139
1255.859375	-40.743458
1256.835938	-40.733379
1257.812500	-40.836025
1258.789062	-42.179260
1259.765625	-41.122688
1260.742188	-41.427170
1261.718750	-41.298477
1262.695312	-39.941795
1263.671875	-40.144379
1264.648438	-42.093185
1265.625000	-42.408131
1266.601562	-41.762817
1267.578125	-40.969009
1268.554688	-40.797455
1269.531250	-40.923023
1270.507812	-41.112320
1271.484375	-40.759895
1272.460938	-40.495560
1273.437500	-41.628437
1274.414062	-38.781551
1275.390625	-39.464336
1276.367188	-42.075508
1277.343750	-41.780457
1278.320312	-41.329350
1279.296875	-40.107082
1280.273438	-42.521042
1281.250000	-43.385532
1282.226562	-41.101601
1283.203125	-40.466148
1284.179688	-42.238831
1285.156250	-41.867611
1286.132812	-41.057552
1287.109375	-40.860477
1288.085938	-40.993587
1289.062500	-42.259087
1290.039062	-41.440460
1291.015625	-41.493244
1291.992188	-41.338722
1292.968750	-40.841072
1293.945312	-40.825668
1294.921875	-41.321983
1295.898438	-41.266434
1296.875000	-40.788311
1297.851562	-42.023087
1298.828125	-42.443417
1299.804688	-40.800106
1300.781250	-40.313595
1301.757812	-41.674263
1302.734375	-41.748795
1303.710938	-41.575504
1304.687500	-42.029140
1305.664062	-42.479698
1306.640625	-42.216812
1307.617188	-41.191082
1308.593750	-41.234158
1309.570312	-40.307003
1310.546875	-40.197433
1311.523438	-41.170639
1312.500000	-40.599907
1313.476562	-42.333420
1314.453125	-43.134964
1315.429688	-41.920502
1316.406250	-40.683475
1317.382812	-41.339718
1318.359375	-41.403828
1319.335938	-40.676212
1320.312500	-40.388500
1321.289062	-41.037376
1322.265625	-41.994427
1323.242188	-40.738476
1324.218750	-40.516972
1325.195312	-41.180897
1326.171875	-40.546261
1327.148438	-40.676247
1328.125000	-39.206005
1329.101562	-39.797779
1330.078125	-40.874950
1331.054688	-41.294506
1332.031250	-42.192211
1333.007812	-41.491806
1333.984375	-41.165432
1334.960938	-40.386978
1335.937500	-40.812496
1336.914062	-40.731403
1337.890625	-40.610207
1338.867188	-40.331181
1339.843750	-40.694412
1340.820312	-40.677441
1341.796875	-41.252308
1342.773438	-40.248161
1343.750000	-39.673088
1344.726562	-40.165314
1345.703125	-40.519432
1346.679688	-39.579468
1347.656250	-40.718575
1348.632812	-40.954105
1349.609375	-41.682163
1350.585938	-41.929951
1351.562500	-41.288383
1352.539062	-41.673637
1353.515625	-40.650009
1354.492188	-40.447094
1355.468750	-41.397655
1356.445312	-40.779545
1357.421875	-40.569000
1358.398438	-40.765785
1359.375000	-41.424259
1360.351562	-41.016865
1361.328125	-40.450546
1362.304688	-40.446938
1363.281250	-40.052666
1364.257812	-40.610237
1365.234375	-43.605984
1366.210938	-42.167767
1367.187500	-40.578518
1368.164062	-41.202785
1369.140625	-41.877979
1370.117188	-40.321163
1371.093750	-41.326317
1372.070312	-41.265312
1373.046875	-41.764252
1374.023438	-42.321548
1375.000000	-42.343746
1375.976562	-41.804352
1376.953125	-40.953117
1377.929688	-40.038635
1378.906250	-41.125069
1379.882812	-40.541428
1380.859375	-40.406254
1381.835938	-41.472683
1382.812500	-40.938271
1383.789062	-41.768547
1384.765625	-40.722229
1385.742188	-39.460014
1386.718750	-40.545494
1387.695312	-41.766544
1388.671875	-42.745689
1389.648438	-40.234539
1390.625000	-40.723152
1391.601562	-41.969261
1392.578125	-41.231907
1393.554688	-41.086975
1394.531250	-41.321411
1395.507812	-41.001053
1396.484375	-40.961811
1397.460938	-40.725403
1398.437500	-39.894245
1399.414062	-40.578175
1400.390625	-39.892994
1401.367188	-40.561222
1402.343750	-41.339531
1403.320312	-40.945866
1404.296875	-40.873737
1405.273438	-40.768242
1406.250000	-41.438526
1407.226562	-41.878242
1408.203125	-42.340981
1409.179688	-42.032288
1410.156250	-41.298599
1411.132812	-39.418476
1412.109375	-40.114098
1413.085938	-41.533306
1414.062500	-42.891266
1415.039062	-42.624580
1416.015625	-40.259872
1416.992188	-39.746502
1417.968750	-40.441719
1418.945312	-41.702114
1419.921875	-41.488529
1420.898438	-40.255245
1421.875000	-39.526077
1422.851562	-41.315952
1423.828125	-40.635254
1424.804688	-41.970032
1425.781250	-43.204525
1426.757812	-41.290607
1427.734375	-41.504066
1428.710938	-42.533756
1429.687500	-41.934200
1430.664062	-41.941956
1431.640625	-40.890030
1432.617188	-40.366867
1433.593750	-41.394283
1434.570312	-41.894009
1435.546875	-40.978111
1436.523438	-40.387817
1437.500000	-40.088276
1438.476562	-39.680065
1439.453125	-39.474625
1440.429688	-41.198750
1441.406250	-42.043327
1442.382812	-41.606663
1443.359375	-41.150661
1444.335938	-41.087875
1445.312500	-41.834671
1446.289062	-41.736801
1447.265625	-41.216228
1448.242188	-40.490475
1449.218750	-42.144321
1450.195312	-41.645573
1451.171875	-40.466663
1452.148438	-40.283848
1453.125000	-40.271645
1454.101562	-40.524170
1455.078125	-41.259087
1456.054688	-41.456600
1457.031250	-41.660721
1458.007812	-42.006737
1458.984375	-41.455246
1459.960938	-40.691631
1460.937500	-41.700146
1461.914062	-41.244404
1462.890625	-41.741573
1463.867188	-41.648491
1464.843750	-41.036591
1465.820312	-40.510120
1466.796875	-40.104752
1467.773438	-40.308243
1468.750000	-40.836426
1469.726562	-41.541550
1470.703125	-41.256367
1471.679688	-40.915993
1472.656250	-41.401554
1473.632812	-40.614876
1474.609375	-39.797588
1475.585938	-40.756275
1476.562500	-41.427959
1477.539062	-42.280994
1478.515625	-42.268173
1479.492188	-41.191547
1480.468750	-40.896091
1481.445312	-41.285194
1482.421875	-41.997154
1483.398438	-41.775208
1484.375000	-41.938053
1485.351562	-42.886559
1486.328125	-41.130363
1487.304688	-40.521137
1488.281250	-40.360275
1489.257812	-40.675064
1490.234375	-40.299644
1491.210938	-41.107323
1492.187500	-41.934498
1493.164062	-40.776924
1494.140625	-40.704178
1495.117188	-41.172844
1496.093750	-41.370369
1497.070312	-40.269249
1498.046875	-39.879910
1499.023438	-41.082100
1500.000000	-40.509903
1500.976562	-40.444298
1501.953125	-40.266178
1502.929688	-39.741817
1503.906250	-39.651237
1504.882812	-41.448650
1505.859375	-40.462574
1506.835938	-40.554737
1507.812500	-40.993725
1508.789062	-41.139736
1509.765625	-41.729877
1510.742188	-41.843967
1511.718750	-41.844746
1512.695312	-41.404320
1513.671875	-41.178139
1514.648438	-40.959362
1515.625000	-42.399715
1516.601562	-40.763584
1517.578125	-40.732475
1518.554688	-41.423546
1519.531250	-40.156918
1520.507812	-40.849453
1521.484375	-42.311615
1522.460938	-43.082287
1523.437500	-41.002281
1524.414062	-39.856915
1525.390625	-40.645947
1526.367188	-41.685860
1527.343750	-41.749344
1528.320312	-42.572624
1529.296875	-42.124611
1530.273438	-40.697933
1531.250000	-41.638321
1532.226562	-42.302219
1533.203125	-42.281200
1534.179688	-41.771355
1535.156250	-41.293636
1536.132812	-40.808567
1537.109375	-41.396912
1538.085938	-41.119381
1539.062500	-41.052509
1540.039062	-41.294205
1541.015625	-40.707935
1541.992188	-41.849087
1542.968750	-42.364269
1543.945312	-40.251923
1544.921875	-40.504841
1545.898438	-41.669014
1546.875000	-41.554924
1547.851562	-41.462143
1548.828125	-40.703487
1549.804688	-40.883018
1550.781250	-39.946934
1551.757812	-40.331871
1552.734375	-41.225788
1553.710938	-41.363358
1554.687500	-40.764328
1555.664062	-41.121433
1556.640625	-40.785988
1557.617188	-40.760521
1558.593750	-41.790443
1559.570312	-41.431889
1560.546875	-40.828781
1561.523438	-41.095436
1562.500000	-41.227428
1563.476562	-41.522629
1564.453125	-41.407330
1565.429688	-41.777611
1566.406250	-43.455673
1567.382812	-41.938488
1568.359375	-41.438187
1569.335938	-43.443161
1570.312500	-42.807907
1571.289062	-40.439053
1572.265625	-40.341824
1573.242188	-41.687214
1574.218750	-40.876785
1575.195312	-41.367439
1576.171875	-41.941353
1577.148438	-41.612736
1578.125000	-41.186348
1579.101562	-40.804287
1580.078125	-39.091602
1581.054688	-39.263847
1582.031250	-41.491379
1583.007812	-41.317867
1583.984375	-40.763241
1584.960938	-39.904316
1585.937500	-39.547802
1586.914062	-40.449242
1587.890625	-40.382938
1588.867188	-41.797508
1589.843750	-41.969204
1590.820312	-43.152626
1591.796875	-42.723522
1592.773438	-41.862904
1593.750000	-41.801411
1594.726562	-42.418610
1595.703125	-42.062649
1596.679688	-41.110542
1597.656250	-41.191063
1598.632812	-41.510494
1599.609375	-41.205132
1600.585938	-41.004845
1601.562500	-41.149750
1602.539062	-40.460835
1603.515625	-40.629341
1604.492188	-40.731014
1605.468750	-40.864090
1606.445312	-40.483913
1607.421875	-40.726723
1608.398438	-42.362358
1609.375000	-41.185619
1610.351562	-41.884682
1611.328125	-43.046776
1612.304688	-41.470898
1613.281250	-41.273716
1614.257812	-40.796196
1615.234375	-40.809982
1616.210938	-40.172298
1617.187500	-39.387119
1618.164062	-41.008949
1619.140625	-40.655663
1620.117188	-39.818203
1621.093750	-39.710396
1622.070312	-40.213486
1623.046875	-40.702824
1624.023438	-40.502918
1625.000000	-40.290974
1625.976562	-40.941246
1626.953125	-41.056244
1627.929688	-41.109585
1628.906250	-40.947693
1629.882812	-41.024239
1630.859375	-41.339710
1631.835938	-41.556911
1632.812500	-41.186672
1633.789062	-41.207539
1634.765625	-40.371975
1635.742188	-41.188217
1636.718750	-41.655056
1637.695312	-42.346886
1638.671875	-41.067574
1639.648438	-40.639805
1640.625000	-40.829460
1641.601562	-40.797165
1642.578125	-40.544567
1643.554688	-40.482685
1644.531250	-40.177048
1645.507812	-41.572422
1646.484375	-40.288853
1647.460938	-40.675446
1648.437500	-41.499596
1649.414062	-42.866871
1650.390625	-42.618130
1651.367188	-41.062267
1652.343750	-41.168739
1653.320312	-41.222095
1654.296875	-40.332397
1655.273438	-40.979465
1656.250000	-40.777557
1657.226562	-40.509182
1658.203125	-39.723484
1659.179688	-40.724209
1660.156250	-42.802898
1661.132812	-42.304638
1662.109375	-40.676750
1663.085938	-40.785484
1664.062500	-41.498474
1665.039062	-42.836571
1666.015625	-41.280792
1666.992188	-42.557934
1667.968750	-41.753460
1668.945312	-42.400780
1669.921875	-42.185825
1670.898438	-41.700920
1671.875000	-40.699818
1672.851562	-40.813698
1673.828125	-40.103199
1674.804688	-40.645313
1675.781250	-41.498020
1676.757812	-41.258648
1677.734375	-41.541847
1678.710938	-42.200829
1679.687500	-42.503357
1680.664062	-43.229813
1681.640625	-43.027187
1682.617188	-42.230679
1683.593750	-41.661163
1684.570312	-41.581165
1685.546875	-40.258015
1686.523438	-40.771809
1687.500000	-41.171814
1688.476562	-40.425995
1689.453125	-41.512070
1690.429688	-40.557613
1691.406250	-40.511200
1692.382812	-40.972496
1693.359375	-39.454922
1694.335938	-40.473557
1695.312500	-40.915489
1696.289062	-40.927361
1697.265625	-41.719917
1698.242188	-41.656475
1699.218750	-41.809258
1700.195312	-41.640621
1701.171875	-42.004635
1702.148438	-41.560253
1703.125000	-40.602154
1704.101562	-40.223194
1705.078125	-40.992203
1706.054688	-40.408531
1707.031250	-40.382294
1708.007812	-41.726639
1708.984375	-42.651321
1709.960938	-42.207207
1710.937500	-41.855286
1711.914062	-40.972507
1712.890625	-40.475899
1713.867188	-41.254272
1714.843750	-41.861778
1715.820312	-42.310974
1716.796875	-41.941536
1717.773438	-41.660275
1718.750000	-42.665268
1719.726562	-42.038471
1720.703125	-41.540924
1721.679688	-40.810787
1722.656250	-40.918022
1723.632812	-40.086216
1724.609375	-39.856186
1725.585938	-40.092781
1726.562500	-39.796051
1727.539062	-40.174965
1728.515625	-41.092823
1729.492188	-41.082935
1730.468750	-40.903603
1731.445312	-41.289459
1732.421875	-41.166187
1733.398438	-41.830673
1734.375000	-40.953251
1735.351562	-41.783112
1736.328125	-41.255157
1737.304688	-40.266922
1738.281250	-40.627380
1739.257812	-40.262791
1740.234375	-40.853741
1741.210938	-41.650906
1742.187500	-41.910141
1743.164062	-41.621475
1744.140625	-41.079174
1745.117188	-41.627785
1746.093750	-41.947884
1747.070312	-41.698730
1748.046875	-40.963089
1749.023438	-40.797523
1750.000000	-41.003731
1750.976562	-40.543571
1751.953125	-39.757877
1752.929688	-40.653610
1753.906250	-41.007778
1754.882812	-40.288506
1755.859375	-40.379242
1756.835938	-41.682613
1757.812500	-40.829983
1758.789062	-39.388416
1759.765625	-39.478962
1760.742188	-40.902802
1761.718750	-41.629993
1762.695312	-40.732201
1763.671875	-40.990421
1764.648438	-42.664795
1765.625000	-43.197388
1766.601562	-42.200779
1767.578125	-40.526161
1768.554688	-40.116791
1769.531250	-40.214771
1770.507812	-40.824093
1771.484375	-41.542290
1772.460938	-42.482849
1773.437500	-41.303673
1774.414062	-42.709999
1775.390625	-42.846931
1776.367188	-40.190636
1777.343750	-39.821743
1778.320312	-40.571335
1779.296875	-41.309383
1780.273438	-41.842442
1781.250000	-40.426136
1782.226562	-41.286152
1783.203125	-42.206310
1784.179688	-41.463219
1785.156250	-41.664150
1786.132812	-41.708256
1787.109375	-41.684345
1788.085938	-42.154381
1789.062500	-42.107601
1790.039062	-40.892498
1791.015625	-40.533134
1791.992188	-39.834068
1792.968750	-40.636780
1793.945312	-41.659706
1794.921875	-41.670799
1795.898438	-41.576210
1796.875000	-41.797615
1797.851562	-40.548553
1798.828125	-41.143810
1799.804688	-41.940777
1800.781250	-41.059795
1801.757812	-42.188686
1802.734375	-41.909958
1803.710938	-41.226257
1804.687500	-40.639755
1805.664062	-39.883720
1806.640625	-39.940304
1807.617188	-41.108746
1808.593750	-41.422977
1809.570312	-42.189888
1810.546875	-42.256435
1811.523438	-41.797318
1812.500000	-42.073452
1813.476562	-41.102543
1814.453125	-40.936546
1815.429688	-41.193981
1816.406250	-41.394829
1817.382812	-41.163174
1818.359375	-41.527382
1819.335938	-42.002121
1820.312500	-41.833042
1821.289062	-41.397545
1822.265625	-41.991055
1823.242188	-41.476383
1824.218750	-41.368889
1825.195312	-41.581764
1826.171875	-40.798817
1827.148438	-41.788620
1828.125000	-40.230469
1829.101562	-40.574013
1830.078125	-40.467777
1831.054688	-40.026199
1832.031250	-39.790436
1833.007812	-40.256607
1833.984375	-40.975105
1834.960938	-41.648842
1835.937500	-40.971210
1836.914062	-41.677311
1837.890625	-41.318825
1838.867188	-41.483372
1839.843750	-40.973919
1840.820312	-40.582733
1841.796875	-39.430695
1842.773438	-40.441730
1843.750000	-40.636936
1844.726562	-41.202000
1845.703125	-40.843506
1846.679688	-40.795250
1847.656250	-40.729950
1848.632812	-41.241646
1849.609375	-42.001541
1850.585938	-42.538162
1851.562500	-42.489498
1852.539062	-42.010868
1853.515625	-40.821339
1854.492188	-40.505997
1855.468750	-41.192146
1856.445312	-40.534866
1857.421875	-40.727573
1858.398438	-41.602890
1859.375000	-40.681915
1860.351562	-40.412174
1861.328125	-40.345634
1862.304688	-41.380451
1863.281250	-42.417068
1864.257812	-42.613857
1865.234375	-42.327442
1866.210938	-42.526882
1867.187500	-41.959450
1868.164062	-40.473869
1869.140625	-40.567516
1870.117188	-40.522572
1871.093750	-41.678318
1872.070312	-40.757111
1873.046875	-41.573357
1874.023438	-41.524448
1875.000000	-40.123955
1875.976562	-41.267406
1876.953125	-42.887920
