Frequency (Hz)	Level (dB)
4632.812500	-55.159348
4634.765625	-54.868931
4636.718750	-55.290283
4638.671875	-54.686230
4640.625000	-54.823872
4642.578125	-54.557205
4644.531250	-54.330555
4646.484375	-54.643616
4648.437500	-54.815777
4650.390625	-54.525131
4652.343750	-53.926563
4654.296875	-54.241196
4656.250000	-54.709190
4658.203125	-54.817585
4660.156250	-55.244286
4662.109375	-55.058327
4664.062500	-55.206741
4666.015625	-54.358566
4667.968750	-55.011978
4669.921875	-55.640854
4671.875000	-55.453289
4673.828125	-54.470211
4675.781250	-54.213882
4677.734375	-54.110123
4679.687500	-54.205681
4681.640625	-54.387993
4683.593750	-54.803528
4685.546875	-53.988937
4687.500000	-53.741779
4689.453125	-53.562836
4691.406250	-53.514297
4693.359375	-53.799038
4695.312500	-53.950378
4697.265625	-53.256901
4699.218750	-53.143303
4701.171875	-53.454624
4703.125000	-53.165020
4705.078125	-52.460854
4707.031250	-52.394863
4708.984375	-52.733719
4710.937500	-52.609631
4712.890625	-52.878418
4714.843750	-51.838943
4716.796875	-51.079193
4718.750000	-52.081917
4720.703125	-52.814404
4722.656250	-52.568108
4724.609375	-51.609509
4726.562500	-51.200516
4728.515625	-50.909878
4730.468750	-51.141842
4732.421875	-50.171879
4734.375000	-50.116470
4736.328125	-49.722607
4738.281250	-49.167088
4740.234375	-49.421822
4742.187500	-49.185127
4744.140625	-49.922398
4746.093750	-48.650188
4748.046875	-47.658710
4750.000000	-47.300625
4751.953125	-47.848221
4753.906250	-47.755707
4755.859375	-47.818031
4757.812500	-47.485245
4759.765625	-47.487240
4761.718750	-47.175762
4763.671875	-46.890259
4765.625000	-45.858368
4767.578125	-45.437382
4769.531250	-45.286743
4771.484375	-45.519421
4773.437500	-45.620068
4775.390625	-45.101116
4777.343750	-44.519253
4779.296875	-44.050560
4781.250000	-45.075066
4783.203125	-45.515797
4785.156250	-45.670937
4787.109375	-45.192318
4789.062500	-45.666641
4791.015625	-46.069977
4792.968750	-45.750908
4794.921875	-45.472996
4796.875000	-45.722145
4798.828125	-45.788906
4800.781250	-46.235527
4802.734375	-46.978413
4804.687500	-47.711643
4806.640625	-46.923508
4808.593750	-46.926933
4810.546875	-47.574905
4812.500000	-47.958984
4814.453125	-48.370289
4816.406250	-49.043301
4818.359375	-48.996754
4820.312500	-48.989563
4822.265625	-49.246288
4824.218750	-49.694935
4826.171875	-49.865726
4828.125000	-50.082256
4830.078125	-50.141678
4832.031250	-50.461414
4833.984375	-50.212608
4835.937500	-50.409576
4837.890625	-50.553974
4839.843750	-50.946331
4841.796875	-51.416412
4843.750000	-51.949955
4845.703125	-52.331276
4847.656250	-51.648811
4849.609375	-51.379280
4851.562500	-51.621613
4853.515625	-51.767258
4855.468750	-51.735977
4857.421875	-52.034027
4859.375000	-51.454063
4861.328125	-52.364975
4863.281250	-53.458572
4865.234375	-53.197884
4867.187500	-53.299046
4869.140625	-52.741348
4871.093750	-52.817501
4873.046875	-53.300495
4875.000000	-53.561756
4876.953125	-53.172421
4878.906250	-52.842388
4880.859375	-53.397293
4882.812500	-54.179661
4884.765625	-53.615139
4886.718750	-53.489166
4888.671875	-53.685833
4890.625000	-53.883778
4892.578125	-53.726665
4894.531250	-54.387051
4896.484375	-54.355309
4898.437500	-53.732685
4900.390625	-53.961002
4902.343750	-53.635250
4904.296875	-53.566189
4906.250000	-53.913063
4908.203125	-54.051968
4910.156250	-54.340107
4912.109375	-54.068405
4914.062500	-54.040554
4916.015625	-54.283535
4917.968750	-54.226334
4919.921875	-54.090305
4921.875000	-54.306957
4923.828125	-54.091824
4925.781250	-53.992413
4927.734375	-53.788406
4929.687500	-53.800091
4931.640625	-53.871086
4933.593750	-53.469185
4935.546875	-53.922451
4937.500000	-54.239326
4939.453125	-53.558399
4941.406250	-53.399376
4943.359375	-53.504173
4945.312500	-53.307365
4947.265625	-53.067554
4949.218750	-52.908043
4951.171875	-52.948071
4953.125000	-52.625629
4955.078125	-52.679054
4957.031250	-52.353451
4958.984375	-52.410236
4960.937500	-53.149555
4962.890625	-52.735119
4964.843750	-52.391026
4966.796875	-52.097382
4968.750000	-51.884075
4970.703125	-52.099403
4972.656250	-51.581135
4974.609375	-51.723351
4976.562500	-52.142097
4978.515625	-51.738297
4980.468750	-51.174904
4982.421875	-51.337109
4984.375000	-50.987301
4986.328125	-50.362297
4988.281250	-49.696712
4990.234375	-49.250694
4992.187500	-50.024403
4994.140625	-50.651123
4996.093750	-49.873409
4998.046875	-49.029819
5000.000000	-49.112728
5001.953125	-48.544727
5003.906250	-49.076599
5005.859375	-48.893192
5007.812500	-48.233910
5009.765625	-48.267307
5011.718750	-47.606956
5013.671875	-47.381039
5015.625000	-47.103016
5017.578125	-47.068321
5019.531250	-46.641033
5021.484375	-47.219109
5023.437500	-46.966404
5025.390625	-46.745422
5027.343750	-46.786385
5029.296875	-46.259624
5031.250000	-46.332745
5033.203125	-44.793026
5035.156250	-44.584129
5037.109375	-45.241390
5039.062500	-44.847084
5041.015625	-44.587196
5042.968750	-44.673378
5044.921875	-44.519905
5046.875000	-44.980511
5048.828125	-45.184845
5050.781250	-45.148144
5052.734375	-44.762505
5054.687500	-45.074345
5056.640625	-45.316849
5058.593750	-45.322273
5060.546875	-45.533073
5062.500000	-46.112141
5064.453125	-46.457550
5066.406250	-46.441093
5068.359375	-46.679790
5070.312500	-46.879726
5072.265625	-47.301071
5074.218750	-47.206921
5076.171875	-47.711143
5078.125000	-47.903301
5080.078125	-47.615135
5082.031250	-48.818035
5083.984375	-48.709187
5085.937500	-48.314438
5087.890625	-48.487057
5089.843750	-48.908783
5091.796875	-49.016838
5093.750000	-49.117462
5095.703125	-50.063984
5097.656250	-50.527100
5099.609375	-50.490982
5101.562500	-50.420162
5103.515625	-49.856834
5105.468750	-50.590652
5107.421875	-50.990505
5109.375000	-50.517452
5111.328125	-50.133606
5113.281250	-50.643627
5115.234375	-51.312160
5117.187500	-51.412472
5119.140625	-51.404137
5121.093750	-51.813892
5123.046875	-51.675110
5125.000000	-51.994259
5126.953125	-52.584084
5128.906250	-52.371666
5130.859375	-52.503479
5132.812500	-52.317528
5134.765625	-52.084568
5136.718750	-52.102722
5138.671875	-52.070789
5140.625000	-52.418724
5142.578125	-52.762684
5144.531250	-53.066082
5146.484375	-52.604168
5148.437500	-52.577503
5150.390625	-52.844040
5152.343750	-52.984600
5154.296875	-52.761806
5156.250000	-52.399540
5158.203125	-53.167912
5160.156250	-53.124489
5162.109375	-52.102543
5164.062500	-51.946003
5166.015625	-52.064949
5167.968750	-52.148598
5169.921875	-52.838589
5171.875000	-52.693310
5173.828125	-52.844402
5175.781250	-53.541016
5177.734375	-53.357605
5179.687500	-52.972015
5181.640625	-52.994007
5183.593750	-53.053177
5185.546875	-52.156151
5187.500000	-52.136444
5189.453125	-52.500809
5191.406250	-52.117935
5193.359375	-52.546585
5195.312500	-52.694775
5197.265625	-52.412380
5199.218750	-51.690193
5201.171875	-51.647995
5203.125000	-52.394321
5205.078125	-51.885151
5207.031250	-51.572121
5208.984375	-51.506344
5210.937500	-51.820518
5212.890625	-52.249088
5214.843750	-51.793137
5216.796875	-52.077579
5218.750000	-51.824753
5220.703125	-50.966183
5222.656250	-50.724190
5224.609375	-50.611614
5226.562500	-50.599884
5228.515625	-50.673958
5230.468750	-51.298939
5232.421875	-50.936913
5234.375000	-50.081944
5236.328125	-49.501926
5238.281250	-50.079594
5240.234375	-49.999462
5242.187500	-49.866417
5244.140625	-50.189430
5246.093750	-49.834396
5248.046875	-49.754711
5250.000000	-49.730392
5251.953125	-49.551044
5253.906250	-49.084148
5255.859375	-48.589260
5257.812500	-48.086445
5259.765625	-48.094013
5261.718750	-48.056156
5263.671875	-48.159405
5265.625000	-47.865250
5267.578125	-46.831963
5269.531250	-47.107025
5271.484375	-46.750095
5273.437500	-47.140293
5275.390625	-46.619846
5277.343750	-46.862942
5279.296875	-46.719662
5281.250000	-46.084686
5283.203125	-46.088978
5285.156250	-45.514172
5287.109375	-45.098778
5289.062500	-44.987690
5291.015625	-44.823097
5292.968750	-44.750378
5294.921875	-44.917187
5296.875000	-44.565212
5298.828125	-44.877228
5300.781250	-44.868145
5302.734375	-44.433407
5304.687500	-44.804043
5306.640625	-44.712383
5308.593750	-44.397663
5310.546875	-44.065285
5312.500000	-45.210567
5314.453125	-45.387363
5316.406250	-45.106117
5318.359375	-45.326298
5320.312500	-45.137253
5322.265625	-44.860249
5324.218750	-45.107002
5326.171875	-44.825287
5328.125000	-45.057098
5330.078125	-45.904011
5332.031250	-46.364666
5333.984375	-46.882896
5335.937500	-46.072815
5337.890625	-46.353485
5339.843750	-47.012592
5341.796875	-47.242008
5343.750000	-47.243431
5345.703125	-47.982307
5347.656250	-48.027931
5349.609375	-47.559994
5351.562500	-47.383568
5353.515625	-47.616974
5355.468750	-47.938770
5357.421875	-48.314465
5359.375000	-48.091492
5361.328125	-48.256134
5363.281250	-48.209595
5365.234375	-48.464764
5367.187500	-49.024754
5369.140625	-49.043365
5371.093750	-48.957745
5373.046875	-49.919960
5375.000000	-49.502960
5376.953125	-49.202236
5378.906250	-49.324783
5380.859375	-48.982750
5382.812500	-49.535549
5384.765625	-49.715000
5386.718750	-50.117546
5388.671875	-50.488106
5390.625000	-50.252495
5392.578125	-50.198570
5394.531250	-50.383583
5396.484375	-50.227016
5398.437500	-50.405483
5400.390625	-50.213840
5402.343750	-50.713993
5404.296875	-50.748104
5406.250000	-50.450329
5408.203125	-50.651333
5410.156250	-50.611031
5412.109375	-50.264790
5414.062500	-50.379517
5416.015625	-50.582127
5417.968750	-50.858383
5419.921875	-51.246349
5421.875000	-51.209240
5423.828125	-50.839409
5425.781250	-50.532059
5427.734375	-51.098328
5429.687500	-51.502651
5431.640625	-51.191158
5433.593750	-51.251457
5435.546875	-51.122250
5437.500000	-50.902866
5439.453125	-50.776398
5441.406250	-50.151924
5443.359375	-50.476681
5445.312500	-50.267746
5447.265625	-50.565472
5449.218750	-50.430004
5451.171875	-50.574509
5453.125000	-51.017235
5455.078125	-51.200966
5457.031250	-50.285362
5458.984375	-50.688629
5460.937500	-50.455036
5462.890625	-50.021893
5464.843750	-50.500938
5466.796875	-49.954380
5468.750000	-49.814289
5470.703125	-49.721088
5472.656250	-49.629040
5474.609375	-49.536678
5476.562500	-49.375183
5478.515625	-49.152069
5480.468750	-49.141304
5482.421875	-49.057438
5484.375000	-48.775940
5486.328125	-49.153866
5488.281250	-49.585434
5490.234375	-49.307808
5492.187500	-48.521584
5494.140625	-48.618954
5496.093750	-48.938362
5498.046875	-47.931725
5500.000000	-48.063419
5501.953125	-48.236431
5503.906250	-48.595989
5505.859375	-48.091362
5507.812500	-48.063587
5509.765625	-47.928082
5511.718750	-47.612251
5513.671875	-47.833195
5515.625000	-46.659111
5517.578125	-47.170956
5519.531250	-47.144604
5521.484375	-46.874660
5523.437500	-46.074268
5525.390625	-45.719597
5527.343750	-45.991848
5529.296875	-46.534149
5531.250000	-46.968410
5533.203125	-46.406639
5535.156250	-45.917057
5537.109375	-46.054462
5539.062500	-45.505894
5541.015625	-45.454597
5542.968750	-45.648129
5544.921875	-45.717796
5546.875000	-45.871300
5548.828125	-45.080414
5550.781250	-44.811272
5552.734375	-45.199841
5554.687500	-44.933144
5556.640625	-44.991123
5558.593750	-44.712616
5560.546875	-45.324463
5562.500000	-45.314823
5564.453125	-44.740562
5566.406250	-44.815941
5568.359375	-45.016792
5570.312500	-45.442673
5572.265625	-44.989571
5574.218750	-44.654991
5576.171875	-45.296043
5578.125000	-45.532223
5580.078125	-45.185814
5582.031250	-45.384823
5583.984375	-45.287098
5585.937500	-45.156902
5587.890625	-45.528351
5589.843750	-45.755077
5591.796875	-45.337627
5593.750000	-45.469734
5595.703125	-45.572418
5597.656250	-46.038235
5599.609375	-45.713795
5601.562500	-45.710194
5603.515625	-47.207806
5605.468750	-46.615578
5607.421875	-46.243649
5609.375000	-45.601875
5611.328125	-46.447598
5613.281250	-46.141712
5615.234375	-45.466484
5617.187500	-46.916725
5619.140625	-47.088749
5621.093750	-47.146706
5623.046875	-46.994179
5625.000000	-47.007301
5626.953125	-46.932919
5628.906250	-47.242004
5630.859375	-47.733173
5632.812500	-48.370491
5634.765625	-47.748363
5636.718750	-47.880188
5638.671875	-47.946884
5640.625000	-47.175270
5642.578125	-47.040894
5644.531250	-47.147182
5646.484375	-47.870277
5648.437500	-48.332504
5650.390625	-48.105961
5652.343750	-47.372124
5654.296875	-47.724678
5656.250000	-47.829262
5658.203125	-47.558426
5660.156250	-47.786400
5662.109375	-48.564285
5664.062500	-48.608971
5666.015625	-48.429054
5667.968750	-48.396603
5669.921875	-48.330204
5671.875000	-49.160648
5673.828125	-48.885376
5675.781250	-48.440338
5677.734375	-48.589436
5679.687500	-48.792950
5681.640625	-48.643265
5683.593750	-48.291485
5685.546875	-48.229321
5687.500000	-48.395817
5689.453125	-48.716286
5691.406250	-48.250267
5693.359375	-48.682240
5695.312500	-48.196262
5697.265625	-48.586548
5699.218750	-47.952629
5701.171875	-48.016914
5703.125000	-48.482426
5705.078125	-49.143520
5707.031250	-48.786514
5708.984375	-47.903755
5710.937500	-48.088722
5712.890625	-48.187622
5714.843750	-47.704697
5716.796875	-47.601608
5718.750000	-48.273445
5720.703125	-48.562782
5722.656250	-47.700291
5724.609375	-47.456791
5726.562500	-47.761967
5728.515625	-48.483295
5730.468750	-47.923286
5732.421875	-47.661510
5734.375000	-48.507305
5736.328125	-48.367882
5738.281250	-48.186829
5740.234375	-47.676987
5742.187500	-47.349506
5744.140625	-47.178490
5746.093750	-47.505680
5748.046875	-47.192394
5750.000000	-47.047592
5751.953125	-47.752853
5753.906250	-47.922245
5755.859375	-46.945431
5757.812500	-47.048119
5759.765625	-47.374767
5761.718750	-47.017239
5763.671875	-47.432510
5765.625000	-47.624821
5767.578125	-47.534271
5769.531250	-47.208084
5771.484375	-48.017258
5773.437500	-47.948002
5775.390625	-47.640015
5777.343750	-47.395054
5779.296875	-47.485828
5781.250000	-47.535900
5783.203125	-46.086250
5785.156250	-45.867226
5787.109375	-46.444561
5789.062500	-46.662018
5791.015625	-46.790802
5792.968750	-46.677456
5794.921875	-46.836170
5796.875000	-46.924198
5798.828125	-46.558243
5800.781250	-46.484150
5802.734375	-46.394901
5804.687500	-46.794903
5806.640625	-46.635384
5808.593750	-46.611206
5810.546875	-46.527241
5812.500000	-46.607407
5814.453125	-46.308216
5816.406250	-46.379211
5818.359375	-45.729218
5820.312500	-46.516254
5822.265625	-47.242996
5824.218750	-46.109848
5826.171875	-45.995049
5828.125000	-46.294643
5830.078125	-45.951740
5832.031250	-45.862988
5833.984375	-46.177113
5835.937500	-46.891094
5837.890625	-45.841721
5839.843750	-45.724274
5841.796875	-46.193043
5843.750000	-45.352871
5845.703125	-45.832840
5847.656250	-46.171181
5849.609375	-46.112896
5851.562500	-46.632801
5853.515625	-45.789864
5855.468750	-45.903767
5857.421875	-46.624401
5859.375000	-46.208805
5861.328125	-46.274960
5863.281250	-45.834911
5865.234375	-45.724312
5867.187500	-45.994915
5869.140625	-46.133545
5871.093750	-46.658066
5873.046875	-47.156258
5875.000000	-46.396896
5876.953125	-46.059738
5878.906250	-45.713230
5880.859375	-46.067135
5882.812500	-46.333847
5884.765625	-46.116253
5886.718750	-46.088085
5888.671875	-46.017208
5890.625000	-46.188965
5892.578125	-46.123230
5894.531250	-46.507343
5896.484375	-46.465500
5898.437500	-46.773705
5900.390625	-46.211124
5902.343750	-46.587910
5904.296875	-46.412289
5906.250000	-46.449284
5908.203125	-46.589230
5910.156250	-46.698498
5912.109375	-46.271507
5914.062500	-46.172894
5916.015625	-46.684109
5917.968750	-46.015396
5919.921875	-45.372128
5921.875000	-46.236732
5923.828125	-46.871124
5925.781250	-46.996780
5927.734375	-47.131493
5929.687500	-47.336163
5931.640625	-46.903751
5933.593750	-46.705776
5935.546875	-47.114433
5937.500000	-46.784439
5939.453125	-46.160786
5941.406250	-46.071835
5943.359375	-46.637012
5945.312500	-46.596516
5947.265625	-46.818420
5949.218750	-46.843487
5951.171875	-47.014450
5953.125000	-47.090740
5955.078125	-47.008949
5957.031250	-47.096256
5958.984375	-47.637150
5960.937500	-46.994720
5962.890625	-47.636494
5964.843750	-48.122307
5966.796875	-47.449955
5968.750000	-48.011425
5970.703125	-48.107227
5972.656250	-47.715809
5974.609375	-48.000134
5976.562500	-48.267078
5978.515625	-48.302753
5980.468750	-48.871437
5982.421875	-48.133923
5984.375000	-48.033474
5986.328125	-48.333775
5988.281250	-48.525833
5990.234375	-48.689484
5992.187500	-48.802322
5994.140625	-49.013325
5996.093750	-48.800690
5998.046875	-49.750938
6000.000000	-49.640873
6001.953125	-48.713982
6003.906250	-48.973068
6005.859375	-49.341812
6007.812500	-48.789707
6009.765625	-48.941727
6011.718750	-49.327961
6013.671875	-49.343819
6015.625000	-48.881927
6017.578125	-49.578148
6019.531250	-48.976917
6021.484375	-49.003696
6023.437500	-49.541183
6025.390625	-49.708057
6027.343750	-49.734196
6029.296875	-49.676521
6031.250000	-49.700710
6033.203125	-49.243320
6035.156250	-49.387608
6037.109375	-49.981281
6039.062500	-50.136253
6041.015625	-49.111633
6042.968750	-48.808395
6044.921875	-49.393055
6046.875000	-49.369389
6048.828125	-49.312138
6050.781250	-49.136387
6052.734375	-49.586288
6054.687500	-49.638866
6056.640625	-49.526264
6058.593750	-49.406803
6060.546875	-48.953400
6062.500000	-49.164463
6064.453125	-48.873863
6066.406250	-48.963894
6068.359375	-49.234554
6070.312500	-49.148457
6072.265625	-49.625576
6074.218750	-49.387474
6076.171875	-49.608898
6078.125000	-48.926708
6080.078125	-49.060390
6082.031250	-48.719219
6083.984375	-48.252045
6085.937500	-48.842365
6087.890625	-48.572380
6089.843750	-48.697243
6091.796875	-49.308430
6093.750000	-49.216503
6095.703125	-48.589096
6097.656250	-48.338810
6099.609375	-49.317963
6101.562500	-48.984138
6103.515625	-48.328690
6105.468750	-48.534302
6107.421875	-48.182484
6109.375000	-48.087498
6111.328125	-47.821888
6113.281250	-48.152451
6115.234375	-48.144226
6117.187500	-47.010651
6119.140625	-47.410343
6121.093750	-47.437874
6123.046875	-46.913486
6125.000000	-47.719055
6126.953125	-47.374756
6128.906250	-47.141479
6130.859375	-47.080608
6132.812500	-47.637188
6134.765625	-47.574158
6136.718750	-47.228165
6138.671875	-47.300915
6140.625000	-47.342804
6142.578125	-47.055546
6144.531250	-46.656754
6146.484375	-46.491993
6148.437500	-46.521358
6150.390625	-46.465698
6152.343750	-46.935772
6154.296875	-47.015305
6156.250000	-47.154064
6158.203125	-47.000492
6160.156250	-46.893532
6162.109375	-46.289822
6164.062500	-46.779202
6166.015625	-46.881138
6167.968750	-46.228863
6169.921875	-46.453941
6171.875000	-47.453316
6173.828125	-46.629803
6175.781250	-46.528629
6177.734375	-46.301308
6179.687500	-46.945824
6181.640625	-47.294453
6183.593750	-47.778030
6185.546875	-47.451176
6187.500000	-47.326626
6189.453125	-47.711517
6191.406250	-47.647011
6193.359375	-47.596573
6195.312500	-47.675476
6197.265625	-47.995171
6199.218750	-48.219639
6201.171875	-48.595959
6203.125000	-48.694431
6205.078125	-49.065544
6207.031250	-48.769398
6208.984375	-49.424313
6210.937500	-49.680286
6212.890625	-49.616150
6214.843750	-49.884323
6216.796875	-50.276142
6218.750000	-50.717667
6220.703125	-50.252190
6222.656250	-50.279480
6224.609375	-51.190472
6226.562500	-50.893784
6228.515625	-50.562153
6230.468750	-50.746380
6232.421875	-51.375938
6234.375000	-51.030300
6236.328125	-50.800232
6238.281250	-51.474930
6240.234375	-50.728188
6242.187500	-51.256321
6244.140625	-51.594841
6246.093750	-51.867294
6248.046875	-52.182156
6250.000000	-52.177853
6251.953125	-53.283653
6253.906250	-52.301338
6255.859375	-52.442341
6257.812500	-52.895481
6259.765625	-52.083805
6261.718750	-52.542583
6263.671875	-52.794231
6265.625000	-52.683727
6267.578125	-52.142345
6269.531250	-52.397343
6271.484375	-52.710007
6273.437500	-52.772118
6275.390625	-52.468754
6277.343750	-52.729546
6279.296875	-53.192699
6281.250000	-53.810535
6283.203125	-53.515453
6285.156250	-53.639679
6287.109375	-53.751881
6289.062500	-53.603310
6291.015625	-53.838837
6292.968750	-53.829247
6294.921875	-53.799728
6296.875000	-53.246922
6298.828125	-53.133224
6300.781250	-53.087872
6302.734375	-53.713329
6304.687500	-53.138786
6306.640625	-53.296997
6308.593750	-53.929806
6310.546875	-53.818642
6312.500000	-53.745762
6314.453125	-55.168491
6316.406250	-54.546364
6318.359375	-54.736477
6320.312500	-55.260597
6322.265625	-54.294292
6324.218750	-54.060421
6326.171875	-55.027790
6328.125000	-54.511524
6330.078125	-53.371262
6332.031250	-52.900806
6333.984375	-53.398853
6335.937500	-53.458786
6337.890625	-52.734463
6339.843750	-52.674641
6341.796875	-53.391136
6343.750000	-53.650978
6345.703125	-53.197735
6347.656250	-52.937984
6349.609375	-52.587368
6351.562500	-53.817204
6353.515625	-53.765072
6355.468750	-53.124111
6357.421875	-52.636009
6359.375000	-52.394299
6361.328125	-52.731304
6363.281250	-52.382904
6365.234375	-52.801357
6367.187500	-52.897537
6369.140625	-52.933292
6371.093750	-52.170250
6373.046875	-52.515884
6375.000000	-51.977821
6376.953125	-51.204651
6378.906250	-51.309418
6380.859375	-51.414749
6382.812500	-51.227779
6384.765625	-51.567410
6386.718750	-51.023926
6388.671875	-51.225182
6390.625000	-51.215488
6392.578125	-50.853039
6394.531250	-50.567242
6396.484375	-50.538906
6398.437500	-50.468761
6400.390625	-49.959816
6402.343750	-49.548782
6404.296875	-49.793198
6406.250000	-49.969673
6408.203125	-50.331787
6410.156250	-50.660713
6412.109375	-49.495338
6414.062500	-48.998573
6416.015625	-49.331875
6417.968750	-49.153122
6419.921875	-49.299656
6421.875000	-49.741383
6423.828125	-49.350525
6425.781250	-49.822983
6427.734375	-49.541836
6429.687500	-49.814938
6431.640625	-49.563934
6433.593750	-49.699165
6435.546875	-49.820435
6437.500000	-49.376095
6439.453125	-49.631725
6441.406250	-50.038418
6443.359375	-50.082737
6445.312500	-50.427170
6447.265625	-50.767773
6449.218750	-51.980156
6451.171875	-52.054680
6453.125000	-52.328228
6455.078125	-52.549717
6457.031250	-52.784649
6458.984375	-51.728424
6460.937500	-52.288479
6462.890625	-53.085060
6464.843750	-52.407627
6466.796875	-52.186169
6468.750000	-52.526371
6470.703125	-52.713123
6472.656250	-53.090775
6474.609375	-53.899254
6476.562500	-54.489250
6478.515625	-54.077194
6480.468750	-53.879848
6482.421875	-54.394707
6484.375000	-54.737648
6486.328125	-55.198246
6488.281250	-54.763683
6490.234375	-54.759762
6492.187500	-55.126976
6494.140625	-55.442204
6496.093750	-56.224369
6498.046875	-55.271267
6500.000000	-55.299644
6501.953125	-56.232887
6503.906250	-56.679482
6505.859375	-56.802109
6507.812500	-56.601109
6509.765625	-56.459560
6511.718750	-56.642956
6513.671875	-57.338879
6515.625000	-57.584373
6517.578125	-57.539253
6519.531250	-58.039516
6521.484375	-57.330292
6523.437500	-56.825893
6525.390625	-57.569218
6527.343750	-57.782913
6529.296875	-57.737282
6531.250000	-57.993084
6533.203125	-58.470787
6535.156250	-58.633015
6537.109375	-58.704395
6539.062500	-57.906311
6541.015625	-58.303749
6542.968750	-59.591484
6544.921875	-59.409981
6546.875000	-58.727066
6548.828125	-58.229702
6550.781250	-59.092941
6552.734375	-58.962807
6554.687500	-58.998558
6556.640625	-59.724216
6558.593750	-59.671268
6560.546875	-59.351372
6562.500000	-59.199284
6564.453125	-59.623844
6566.406250	-58.903389
6568.359375	-59.143230
6570.312500	-59.342457
6572.265625	-59.190296
6574.218750	-59.479126
6576.171875	-59.642204
6578.125000	-59.238167
6580.078125	-58.979053
6582.031250	-59.545013
6583.984375	-59.104935
6585.937500	-58.624985
6587.890625	-59.301666
6589.843750	-58.872715
6591.796875	-58.720470
6593.750000	-58.559975
6595.703125	-58.621799
6597.656250	-58.684650
6599.609375	-58.921638
6601.562500	-59.295269
6603.515625	-59.240368
6605.468750	-58.394161
6607.421875	-58.432735
6609.375000	-58.507759
6611.328125	-58.147617
6613.281250	-58.165722
6615.234375	-57.987316
6617.187500	-58.494385
6619.140625	-58.341442
6621.093750	-57.808941
6623.046875	-57.883904
6625.000000	-57.632744
6626.953125	-57.471428
6628.906250	-57.387482
6630.859375	-57.494076
6632.812500	-57.091888
6634.765625	-56.656590
6636.718750	-56.617203
6638.671875	-56.713078
6640.625000	-56.843651
6642.578125	-56.739452
6644.531250	-56.200710
6646.484375	-55.795914
6648.437500	-55.320824
6650.390625	-55.167465
6652.343750	-54.914551
6654.296875	-55.420528
6656.250000	-55.270939
6658.203125	-54.994431
6660.156250	-55.081524
6662.109375	-55.078629
6664.062500	-55.303509
6666.015625	-55.573231
6667.968750	-55.190853
6669.921875	-54.514084
6671.875000	-54.641628
6673.828125	-55.213886
6675.781250	-54.768761
6677.734375	-53.801777
6679.687500	-53.668224
6681.640625	-53.919193
6683.593750	-53.892120
6685.546875	-54.424610
6687.500000	-53.447308
6689.453125	-53.766186
6691.406250	-54.769058
6693.359375	-54.510548
6695.312500	-54.718285
6697.265625	-54.936424
6699.218750	-55.188564
6701.171875	-55.147717
6703.125000	-55.587746
6705.078125	-55.181423
6707.031250	-55.807632
6708.984375	-55.724548
6710.937500	-56.139393
6712.890625	-56.672165
6714.843750	-57.027637
6716.796875	-56.932472
6718.750000	-57.511707
6720.703125	-58.151814
6722.656250	-58.305420
6724.609375	-58.232662
6726.562500	-58.050247
6728.515625	-58.532425
6730.468750	-58.964725
6732.421875	-59.416599
6734.375000	-59.760632
6736.328125	-59.537621
6738.281250	-59.600487
6740.234375	-60.468319
6742.187500	-60.065086
6744.140625	-60.067135
6746.093750	-60.624825
6748.046875	-61.130997
6750.000000	-61.265999
6751.953125	-61.676155
6753.906250	-61.569561
6755.859375	-61.474815
6757.812500	-62.345650
6759.765625	-62.423275
6761.718750	-62.442772
6763.671875	-62.689945
6765.625000	-62.281170
6767.578125	-62.408279
6769.531250	-62.801807
6771.484375	-63.293072
6773.437500	-63.758617
6775.390625	-63.810791
6777.343750	-63.336689
6779.296875	-63.955917
6781.250000	-64.793457
6783.203125	-64.245613
6785.156250	-64.229507
6787.109375	-64.956963
6789.062500	-64.531502
6791.015625	-64.156471
6792.968750	-65.023865
6794.921875	-64.275017
6796.875000	-64.023712
6798.828125	-64.548569
6800.781250	-64.892960
6802.734375	-64.681267
6804.687500	-64.997406
6806.640625	-65.275314
6808.593750	-65.008286
6810.546875	-64.760620
6812.500000	-65.295143
6814.453125	-65.733292
6816.406250	-65.267120
6818.359375	-65.120300
6820.312500	-64.986923
6822.265625	-65.309128
6824.218750	-65.687828
6826.171875	-65.232452
6828.125000	-65.762299
6830.078125	-65.525215
6832.031250	-65.373100
6833.984375	-65.811081
6835.937500	-65.212257
6837.890625	-65.843643
6839.843750	-66.427658
6841.796875	-65.725685
6843.750000	-66.323174
6845.703125	-66.793655
6847.656250	-66.145142
6849.609375	-65.844460
6851.562500	-65.861122
6853.515625	-66.178986
6855.468750	-65.860596
6857.421875	-65.897217
6859.375000	-65.453674
6861.328125	-64.978256
6863.281250	-65.463646
6865.234375	-65.329155
6867.187500	-65.490608
6869.140625	-65.782082
6871.093750	-66.363556
6873.046875	-65.421951
6875.000000	-65.406754
6876.953125	-65.615814
6878.906250	-64.593246
6880.859375	-63.978321
6882.812500	-64.251732
6884.765625	-64.658302
6886.718750	-65.117294
6888.671875	-64.396263
6890.625000	-64.388885
6892.578125	-64.612595
6894.531250	-64.734650
6896.484375	-64.482445
6898.437500	-63.901878
6900.390625	-63.239723
6902.343750	-63.302101
6904.296875	-63.014896
6906.250000	-63.001396
