Frequency (Hz)	Level (dB)
6154.296875	-48.536064
6155.273438	-48.921555
6156.250000	-49.290680
6157.226562	-48.767345
6158.203125	-48.870422
6159.179688	-48.992336
6160.156250	-49.047264
6161.132812	-48.355045
6162.109375	-49.477085
6163.085938	-49.642498
6164.062500	-49.007019
6165.039062	-48.728500
6166.015625	-48.253399
6166.992188	-48.541641
6167.968750	-49.408459
6168.945312	-48.563889
6169.921875	-48.891716
6170.898438	-49.677891
6171.875000	-49.484489
6172.851562	-48.620796
6173.828125	-49.346867
6174.804688	-50.089249
6175.781250	-48.887268
6176.757812	-48.913715
6177.734375	-48.850079
6178.710938	-48.031551
6179.687500	-49.587967
6180.664062	-49.691708
6181.640625	-48.530003
6182.617188	-49.273022
6183.593750	-49.499104
6184.570312	-50.175030
6185.546875	-49.210957
6186.523438	-48.353874
6187.500000	-49.597076
6188.476562	-50.780018
6189.453125	-49.012894
6190.429688	-47.901718
6191.406250	-49.525459
6192.382812	-50.743195
6193.359375	-49.419460
6194.335938	-49.797440
6195.312500	-50.428417
6196.289062	-49.657860
6197.265625	-49.966904
6198.242188	-49.039013
6199.218750	-49.893291
6200.195312	-49.862057
6201.171875	-48.750595
6202.148438	-48.594547
6203.125000	-48.206287
6204.101562	-49.777248
6205.078125	-50.294788
6206.054688	-50.959648
6207.031250	-49.420387
6208.007812	-50.695305
6208.984375	-48.636868
6209.960938	-47.876968
6210.937500	-48.141186
6211.914062	-48.912552
6212.890625	-50.158108
6213.867188	-51.336998
6214.843750	-50.341568
6215.820312	-48.840248
6216.796875	-49.282467
6217.773438	-49.048592
6218.750000	-48.989189
6219.726562	-48.909691
6220.703125	-48.839260
6221.679688	-50.635387
6222.656250	-52.389885
6223.632812	-50.447517
6224.609375	-50.070679
6225.585938	-50.136127
6226.562500	-49.149334
6227.539062	-49.594616
6228.515625	-49.675655
6229.492188	-49.514874
6230.468750	-49.398422
6231.445312	-50.412106
6232.421875	-50.309811
6233.398438	-50.308140
6234.375000	-50.376350
6235.351562	-51.314018
6236.328125	-51.341927
6237.304688	-51.041634
6238.281250	-50.097256
6239.257812	-49.752022
6240.234375	-49.823215
6241.210938	-50.227818
6242.187500	-49.917477
6243.164062	-50.974632
6244.140625	-50.537132
6245.117188	-51.076836
6246.093750	-50.236252
6247.070312	-49.585758
6248.046875	-50.457088
6249.023438	-51.426422
6250.000000	-50.660309
6250.976562	-49.825024
6251.953125	-50.026375
6252.929688	-49.217819
6253.906250	-48.448223
6254.882812	-48.801548
6255.859375	-50.323788
6256.835938	-51.472427
6257.812500	-49.392006
6258.789062	-49.026375
6259.765625	-50.462990
6260.742188	-51.811066
6261.718750	-50.238789
6262.695312	-50.407047
6263.671875	-49.946724
6264.648438	-51.234322
6265.625000	-51.025623
6266.601562	-50.423496
6267.578125	-49.736870
6268.554688	-49.365433
6269.531250	-49.377605
6270.507812	-49.399960
6271.484375	-50.663265
6272.460938	-49.784027
6273.437500	-50.938385
6274.414062	-50.996075
6275.390625	-50.889004
6276.367188	-50.565376
6277.343750	-50.215031
6278.320312	-50.155342
6279.296875	-50.340351
6280.273438	-50.103054
6281.250000	-50.676155
6282.226562	-51.088799
6283.203125	-50.231621
6284.179688	-50.489014
6285.156250	-50.166412
6286.132812	-50.343304
6287.109375	-50.133965
6288.085938	-49.379951
6289.062500	-49.448139
6290.039062	-48.374336
6291.015625	-48.670197
6291.992188	-49.889278
6292.968750	-49.505962
6293.945312	-50.054852
6294.921875	-50.065636
6295.898438	-49.718433
6296.875000	-49.740959
6297.851562	-50.399895
6298.828125	-50.206917
6299.804688	-48.603760
6300.781250	-49.126957
6301.757812	-49.915432
6302.734375	-49.808075
6303.710938	-49.846626
6304.687500	-50.507359
6305.664062	-49.615822
6306.640625	-49.799488
6307.617188	-51.282158
6308.593750	-49.195282
6309.570312	-48.954124
6310.546875	-49.380825
6311.523438	-50.529079
6312.500000	-49.568508
6313.476562	-49.714264
6314.453125	-49.568298
6315.429688	-49.733288
6316.406250	-49.503471
6317.382812	-49.895298
6318.359375	-49.232700
6319.335938	-49.064404
6320.312500	-50.116718
6321.289062	-51.340290
6322.265625	-49.452816
6323.242188	-48.992996
6324.218750	-47.677414
6325.195312	-47.240757
6326.171875	-47.990112
6327.148438	-48.045788
6328.125000	-49.436031
6329.101562	-48.735050
6330.078125	-49.309433
6331.054688	-49.737099
6332.031250	-49.682819
6333.007812	-49.306755
6333.984375	-49.322758
6334.960938	-49.526558
6335.937500	-49.252384
6336.914062	-49.066116
6337.890625	-47.831936
6338.867188	-47.959381
6339.843750	-47.216404
6340.820312	-47.845367
6341.796875	-47.805450
6342.773438	-48.252956
6343.750000	-49.039074
6344.726562	-50.077087
6345.703125	-47.769775
6346.679688	-48.130276
6347.656250	-47.761963
6348.632812	-48.136581
6349.609375	-47.975380
6350.585938	-48.993095
6351.562500	-48.944904
6352.539062	-49.196617
6353.515625	-48.738293
6354.492188	-48.405991
6355.468750	-48.570282
6356.445312	-48.379143
6357.421875	-50.061481
6358.398438	-50.207722
6359.375000	-50.042664
6360.351562	-48.449673
6361.328125	-48.478584
6362.304688	-49.079365
6363.281250	-48.283211
6364.257812	-47.887840
6365.234375	-50.139580
6366.210938	-50.183517
6367.187500	-48.295643
6368.164062	-48.596901
6369.140625	-48.284149
6370.117188	-48.868141
6371.093750	-48.464039
6372.070312	-46.960598
6373.046875	-48.459652
6374.023438	-50.289795
6375.000000	-49.868549
6375.976562	-49.064812
6376.953125	-48.756260
6377.929688	-48.513294
6378.906250	-48.738773
6379.882812	-49.119175
6380.859375	-47.559467
6381.835938	-47.527027
6382.812500	-47.476223
6383.789062	-48.221825
6384.765625	-50.736908
6385.742188	-50.352962
6386.718750	-49.164471
6387.695312	-49.268784
6388.671875	-49.469177
6389.648438	-50.269451
6390.625000	-50.843681
6391.601562	-49.350376
6392.578125	-49.297604
6393.554688	-49.778721
6394.531250	-49.894253
6395.507812	-49.925995
6396.484375	-50.343201
6397.460938	-49.890518
6398.437500	-49.887295
6399.414062	-49.862274
6400.390625	-50.121368
6401.367188	-50.102314
6402.343750	-50.424953
6403.320312	-50.297974
6404.296875	-49.590469
6405.273438	-49.774036
6406.250000	-49.397270
6407.226562	-49.871147
6408.203125	-51.010303
6409.179688	-50.132713
6410.156250	-52.314911
6411.132812	-51.013916
6412.109375	-51.390507
6413.085938	-52.383469
6414.062500	-50.965408
6415.039062	-51.992352
6416.015625	-53.860073
6416.992188	-53.445343
6417.968750	-50.951611
6418.945312	-52.167389
6419.921875	-51.818783
6420.898438	-50.821407
6421.875000	-52.268154
6422.851562	-51.891777
6423.828125	-52.667488
6424.804688	-53.177139
6425.781250	-52.079937
6426.757812	-51.170036
6427.734375	-52.716118
6428.710938	-52.115833
6429.687500	-51.761963
6430.664062	-51.731533
6431.640625	-52.195957
6432.617188	-53.018967
6433.593750	-52.256531
6434.570312	-52.004887
6435.546875	-52.623329
6436.523438	-52.320065
6437.500000	-52.541779
6438.476562	-51.987972
6439.453125	-52.843636
6440.429688	-52.989403
6441.406250	-54.870018
6442.382812	-54.226738
6443.359375	-52.932442
6444.335938	-53.308304
6445.312500	-54.028591
6446.289062	-53.815453
6447.265625	-52.852360
6448.242188	-53.635532
6449.218750	-53.873837
6450.195312	-54.392414
6451.171875	-53.357735
6452.148438	-53.332699
6453.125000	-53.596516
6454.101562	-53.626881
6455.078125	-53.515430
6456.054688	-52.550251
6457.031250	-53.822754
6458.007812	-53.652252
6458.984375	-53.951466
6459.960938	-54.586624
6460.937500	-54.164398
6461.914062	-53.918194
6462.890625	-53.944450
6463.867188	-55.050644
6464.843750	-56.033566
6465.820312	-53.736351
6466.796875	-53.665844
6467.773438	-54.462551
6468.750000	-55.429951
6469.726562	-54.998070
6470.703125	-54.376282
6471.679688	-54.794174
6472.656250	-55.132515
6473.632812	-54.892975
6474.609375	-53.842262
6475.585938	-54.746441
6476.562500	-54.719402
6477.539062	-54.735344
6478.515625	-54.815979
6479.492188	-55.117775
6480.468750	-54.615192
6481.445312	-55.842010
6482.421875	-55.245747
6483.398438	-55.887386
6484.375000	-55.877895
6485.351562	-54.406258
6486.328125	-55.756222
6487.304688	-57.021469
6488.281250	-55.836441
6489.257812	-55.331799
6490.234375	-55.504684
6491.210938	-55.048611
6492.187500	-54.948116
6493.164062	-54.442768
6494.140625	-54.376938
6495.117188	-54.404747
6496.093750	-55.874535
6497.070312	-55.981438
6498.046875	-56.150867
6499.023438	-55.649700
6500.000000	-55.603298
6500.976562	-55.998749
6501.953125	-55.083172
6502.929688	-54.828556
6503.906250	-53.586769
6504.882812	-53.953232
6505.859375	-55.732849
6506.835938	-56.208225
6507.812500	-54.823898
6508.789062	-54.637138
6509.765625	-56.041058
6510.742188	-57.207737
6511.718750	-55.564201
6512.695312	-54.906895
6513.671875	-55.211929
6514.648438	-54.284130
6515.625000	-55.754463
6516.601562	-56.354424
6517.578125	-56.954937
6518.554688	-57.063843
6519.531250	-55.302677
6520.507812	-55.955570
6521.484375	-56.271420
6522.460938	-56.364880
6523.437500	-55.557446
6524.414062	-54.835537
6525.390625	-54.479992
6526.367188	-56.246998
6527.343750	-56.847275
6528.320312	-55.845394
6529.296875	-55.916027
6530.273438	-56.106415
6531.250000	-55.837212
6532.226562	-56.105042
6533.203125	-55.647411
6534.179688	-54.950661
6535.156250	-53.789028
6536.132812	-54.592480
6537.109375	-56.365181
6538.085938	-55.730236
6539.062500	-57.201218
6540.039062	-56.168617
6541.015625	-55.677830
6541.992188	-57.454842
6542.968750	-57.961376
6543.945312	-55.716442
6544.921875	-56.617664
6545.898438	-57.422832
6546.875000	-57.147415
6547.851562	-56.601727
6548.828125	-55.784870
6549.804688	-55.604847
6550.781250	-54.783363
6551.757812	-55.956440
6552.734375	-56.773052
6553.710938	-57.312130
6554.687500	-56.590889
6555.664062	-56.168098
6556.640625	-55.521454
6557.617188	-55.180653
6558.593750	-55.579758
6559.570312	-55.426929
6560.546875	-55.072380
6561.523438	-54.978863
6562.500000	-55.827759
6563.476562	-54.527130
6564.453125	-55.160927
6565.429688	-55.865150
6566.406250	-56.190125
6567.382812	-55.861507
6568.359375	-55.280632
6569.335938	-54.425220
6570.312500	-54.348637
6571.289062	-54.231796
6572.265625	-55.983418
6573.242188	-55.778988
6574.218750	-54.763096
6575.195312	-54.609879
6576.171875	-54.871132
6577.148438	-55.081791
6578.125000	-55.451454
6579.101562	-54.937450
6580.078125	-55.493378
6581.054688	-54.738773
6582.031250	-54.607124
6583.007812	-54.776363
6583.984375	-53.292336
6584.960938	-53.255196
6585.937500	-54.043686
6586.914062	-55.705631
6587.890625	-55.925323
6588.867188	-53.813652
6589.843750	-54.300583
6590.820312	-54.666454
6591.796875	-55.152534
6592.773438	-54.823162
6593.750000	-52.705746
6594.726562	-52.085991
6595.703125	-53.120487
6596.679688	-52.796444
6597.656250	-53.520947
6598.632812	-54.362286
6599.609375	-53.458965
6600.585938	-53.288006
6601.562500	-53.747242
6602.539062	-53.437767
6603.515625	-53.312157
6604.492188	-53.501656
6605.468750	-53.799313
6606.445312	-54.924351
6607.421875	-53.283516
6608.398438	-52.375103
6609.375000	-51.829681
6610.351562	-52.639030
6611.328125	-53.860397
6612.304688	-54.089378
6613.281250	-53.086880
6614.257812	-53.037807
6615.234375	-53.506542
6616.210938	-53.388523
6617.187500	-53.108337
6618.164062	-52.989750
6619.140625	-53.062374
6620.117188	-51.817627
6621.093750	-51.437874
6622.070312	-50.841854
6623.046875	-52.230907
6624.023438	-53.042953
6625.000000	-53.418999
6625.976562	-53.414177
6626.953125	-52.845985
6627.929688	-52.242733
6628.906250	-51.172192
6629.882812	-52.363739
6630.859375	-52.074970
6631.835938	-52.261383
6632.812500	-53.203281
6633.789062	-52.997444
6634.765625	-52.991749
6635.742188	-52.389629
6636.718750	-52.596058
6637.695312	-53.998878
6638.671875	-53.139660
6639.648438	-52.517403
6640.625000	-51.587074
6641.601562	-52.367733
6642.578125	-52.369198
6643.554688	-51.937710
6644.531250	-52.574638
6645.507812	-52.263954
6646.484375	-52.045788
6647.460938	-52.597771
6648.437500	-52.432472
6649.414062	-52.662819
6650.390625	-52.227642
6651.367188	-52.514259
6652.343750	-52.074314
6653.320312	-53.479313
6654.296875	-52.386871
6655.273438	-52.503345
6656.250000	-53.784229
6657.226562	-54.043297
6658.203125	-54.332985
6659.179688	-53.857903
6660.156250	-54.933891
6661.132812	-53.250355
6662.109375	-53.439651
6663.085938	-54.394501
6664.062500	-54.568558
6665.039062	-54.707127
6666.015625	-54.659489
6666.992188	-54.638115
6667.968750	-54.028725
6668.945312	-55.947212
6669.921875	-55.549061
6670.898438	-55.039333
6671.875000	-54.769440
6672.851562	-54.404491
6673.828125	-54.681190
6674.804688	-55.132130
6675.781250	-54.546455
6676.757812	-55.881454
6677.734375	-56.025547
6678.710938	-55.857533
6679.687500	-56.689819
6680.664062	-55.919014
6681.640625	-56.678146
6682.617188	-57.821243
6683.593750	-57.534901
6684.570312	-56.449413
6685.546875	-55.896301
6686.523438	-56.957970
6687.500000	-57.916290
6688.476562	-57.871330
6689.453125	-57.500919
6690.429688	-56.038944
6691.406250	-56.164120
6692.382812	-56.361660
6693.359375	-56.838089
6694.335938	-58.157898
6695.312500	-57.132359
6696.289062	-57.792416
6697.265625	-57.820477
6698.242188	-57.782742
6699.218750	-58.041317
6700.195312	-58.698219
6701.171875	-58.323059
6702.148438	-56.511150
6703.125000	-57.055714
6704.101562	-58.184402
6705.078125	-57.624752
6706.054688	-57.787476
6707.031250	-57.810661
6708.007812	-58.856224
6708.984375	-58.445316
6709.960938	-58.604820
6710.937500	-59.684940
6711.914062	-59.126060
6712.890625	-60.046715
6713.867188	-61.392906
6714.843750	-60.167110
6715.820312	-59.415295
6716.796875	-59.031406
6717.773438	-58.550797
6718.750000	-58.638752
6719.726562	-58.910278
6720.703125	-59.720375
6721.679688	-59.814102
6722.656250	-59.724804
6723.632812	-60.373814
6724.609375	-60.480461
6725.585938	-59.398540
6726.562500	-59.699703
6727.539062	-60.133842
6728.515625	-60.611496
6729.492188	-62.219166
6730.468750	-61.703907
6731.445312	-61.453308
6732.421875	-61.364109
6733.398438	-61.797958
6734.375000	-62.775448
6735.351562	-61.619896
6736.328125	-60.499317
6737.304688	-61.446770
6738.281250	-62.824371
6739.257812	-62.472549
6740.234375	-61.250465
6741.210938	-62.301426
6742.187500	-60.717865
6743.164062	-60.581257
6744.140625	-61.325684
6745.117188	-61.565594
6746.093750	-62.310375
6747.070312	-62.210499
6748.046875	-62.077538
6749.023438	-61.476704
6750.000000	-62.715664
6750.976562	-63.058338
6751.953125	-62.487816
6752.929688	-62.630039
6753.906250	-61.701889
6754.882812	-61.039009
6755.859375	-61.131855
6756.835938	-61.179001
6757.812500	-61.403847
6758.789062	-61.549812
6759.765625	-61.708237
6760.742188	-61.883453
6761.718750	-61.830894
6762.695312	-62.462627
6763.671875	-61.778912
6764.648438	-61.344616
6765.625000	-62.078979
6766.601562	-63.268753
6767.578125	-62.916801
6768.554688	-62.723709
6769.531250	-63.004944
6770.507812	-62.934566
6771.484375	-62.671463
6772.460938	-62.788387
6773.437500	-62.517605
6774.414062	-62.659382
6775.390625	-63.038589
6776.367188	-62.161469
6777.343750	-64.157166
6778.320312	-63.211704
6779.296875	-64.292908
6780.273438	-63.281895
6781.250000	-63.259785
6782.226562	-63.689457
6783.203125	-62.885143
6784.179688	-61.771908
6785.156250	-61.915356
6786.132812	-61.820869
6787.109375	-61.852367
6788.085938	-62.450657
6789.062500	-62.762478
6790.039062	-62.949444
6791.015625	-62.579025
6791.992188	-64.781448
6792.968750	-64.835716
6793.945312	-63.451431
6794.921875	-63.455368
6795.898438	-62.761795
6796.875000	-62.589928
6797.851562	-64.383972
6798.828125	-63.279606
6799.804688	-64.892952
6800.781250	-64.442406
6801.757812	-63.896965
6802.734375	-62.814259
6803.710938	-64.262772
6804.687500	-64.029984
6805.664062	-63.346294
6806.640625	-64.690117
6807.617188	-63.343098
6808.593750	-62.183228
6809.570312	-62.512875
6810.546875	-64.118401
6811.523438	-63.465324
6812.500000	-63.787037
6813.476562	-64.109406
6814.453125	-63.817402
6815.429688	-64.737488
6816.406250	-63.892117
6817.382812	-62.511074
6818.359375	-62.760498
6819.335938	-64.836586
6820.312500	-65.475128
6821.289062	-64.199738
6822.265625	-64.319122
6823.242188	-64.660034
6824.218750	-62.776577
6825.195312	-63.309696
6826.171875	-63.827229
6827.148438	-63.127544
6828.125000	-64.309280
6829.101562	-64.530968
6830.078125	-64.754822
6831.054688	-64.503815
6832.031250	-63.558414
6833.007812	-62.973747
6833.984375	-61.661133
6834.960938	-62.722244
6835.937500	-63.894379
6836.914062	-63.191566
6837.890625	-62.765141
6838.867188	-63.448830
6839.843750	-64.008652
6840.820312	-63.649540
6841.796875	-62.994350
6842.773438	-63.291206
6843.750000	-62.956779
6844.726562	-62.021118
6845.703125	-62.466740
6846.679688	-63.500938
6847.656250	-63.438728
6848.632812	-62.116985
6849.609375	-61.588825
6850.585938	-61.745663
6851.562500	-62.834351
6852.539062	-62.964176
6853.515625	-63.186661
6854.492188	-62.871925
6855.468750	-62.628044
6856.445312	-62.994656
6857.421875	-63.791626
6858.398438	-63.880264
6859.375000	-63.264748
6860.351562	-62.135559
6861.328125	-62.178986
6862.304688	-61.842789
6863.281250	-61.004925
6864.257812	-61.425674
6865.234375	-63.184082
6866.210938	-63.171745
6867.187500	-61.622814
6868.164062	-61.334133
6869.140625	-61.783127
6870.117188	-60.546883
6871.093750	-60.287319
6872.070312	-61.689034
6873.046875	-62.738655
6874.023438	-61.900539
6875.000000	-61.943192
6875.976562	-61.298454
6876.953125	-60.822330
6877.929688	-61.673988
6878.906250	-62.154705
6879.882812	-62.936481
6880.859375	-62.072155
6881.835938	-60.044384
6882.812500	-59.969067
6883.789062	-60.462124
6884.765625	-60.305363
6885.742188	-61.319042
6886.718750	-61.137753
6887.695312	-61.528355
6888.671875	-60.406677
6889.648438	-60.403301
6890.625000	-61.398483
6891.601562	-59.449303
6892.578125	-58.541786
6893.554688	-59.314892
6894.531250	-59.878273
6895.507812	-60.252186
6896.484375	-60.430775
6897.460938	-58.831364
6898.437500	-58.269939
6899.414062	-58.984966
6900.390625	-59.796852
6901.367188	-60.234776
6902.343750	-59.213715
6903.320312	-59.345577
6904.296875	-60.193119
6905.273438	-60.395489
6906.250000	-59.566055
6907.226562	-59.143581
6908.203125	-58.982639
6909.179688	-59.280983
6910.156250	-59.316002
6911.132812	-59.354309
6912.109375	-58.522923
6913.085938	-59.671707
6914.062500	-58.832691
6915.039062	-59.068813
6916.015625	-59.843334
6916.992188	-58.705341
6917.968750	-59.370628
6918.945312	-58.505993
6919.921875	-57.660892
6920.898438	-58.665203
6921.875000	-57.950409
6922.851562	-58.890209
6923.828125	-61.706917
6924.804688	-59.935959
6925.781250	-59.118896
6926.757812	-59.697258
6927.734375	-58.937527
6928.710938	-58.070843
6929.687500	-58.534206
6930.664062	-58.833954
6931.640625	-59.455078
6932.617188	-61.009354
6933.593750	-60.917824
6934.570312	-60.740700
6935.546875	-60.369408
6936.523438	-60.596207
6937.500000	-60.689442
6938.476562	-60.814709
6939.453125	-61.170628
6940.429688	-60.435947
6941.406250	-62.378609
6942.382812	-63.691223
6943.359375	-61.936333
6944.335938	-61.744106
6945.312500	-62.376362
6946.289062	-62.760880
6947.265625	-62.838333
6948.242188	-63.040871
6949.218750	-64.058258
6950.195312	-63.448944
6951.171875	-62.456272
6952.148438	-62.309479
6953.125000	-62.645149
6954.101562	-62.731457
6955.078125	-63.216263
6956.054688	-63.491539
6957.031250	-63.625492
6958.007812	-63.927776
6958.984375	-65.265778
6959.960938	-64.939056
6960.937500	-64.982323
6961.914062	-65.522064
6962.890625	-65.413246
6963.867188	-64.451889
6964.843750	-63.448574
6965.820312	-64.988731
6966.796875	-65.119560
6967.773438	-65.035507
6968.750000	-65.545929
6969.726562	-65.645149
6970.703125	-65.182480
6971.679688	-64.577324
6972.656250	-64.368500
6973.632812	-64.946281
6974.609375	-66.267738
6975.585938	-65.954193
6976.562500	-66.093254
6977.539062	-66.588394
6978.515625	-67.134583
6979.492188	-66.202583
6980.468750	-66.954071
6981.445312	-66.671402
6982.421875	-65.902054
6983.398438	-65.176620
6984.375000	-66.904564
6985.351562	-67.677078
6986.328125	-68.135376
6987.304688	-67.395134
6988.281250	-68.098396
6989.257812	-67.334068
6990.234375	-67.763153
6991.210938	-68.715164
6992.187500	-68.526268
6993.164062	-68.132851
6994.140625	-69.086288
6995.117188	-69.116905
6996.093750	-69.415352
6997.070312	-71.353714
6998.046875	-71.199768
6999.023438	-69.616493
7000.000000	-68.445900
7000.976562	-67.608856
7001.953125	-69.392532
7002.929688	-68.709946
7003.906250	-68.288475
7004.882812	-68.972786
7005.859375	-69.072502
7006.835938	-68.962517
7007.812500	-68.235420
7008.789062	-67.777695
7009.765625	-69.412727
7010.742188	-69.920258
7011.718750	-70.509834
7012.695312	-70.281837
7013.671875	-69.843849
7014.648438	-69.493774
7015.625000	-68.980148
7016.601562	-68.925644
7017.578125	-70.003113
7018.554688	-69.785103
7019.531250	-68.967064
7020.507812	-70.513977
7021.484375	-71.623749
7022.460938	-71.760796
7023.437500	-72.269859
7024.414062	-70.424698
7025.390625	-68.988533
7026.367188	-69.972351
7027.343750	-71.683151
7028.320312	-71.941536
7029.296875	-71.732765
7030.273438	-71.269447
7031.250000	-71.032867
7032.226562	-71.007988
7033.203125	-71.149307
7034.179688	-72.012161
7035.156250	-70.847916
7036.132812	-70.897873
7037.109375	-72.854630
7038.085938	-71.713638
7039.062500	-71.772217
7040.039062	-71.480034
7041.015625	-72.611023
7041.992188	-70.458878
7042.968750	-70.717674
7043.945312	-71.860535
7044.921875	-72.532494
7045.898438	-71.919266
7046.875000	-72.142113
7047.851562	-71.742813
7048.828125	-71.743530
7049.804688	-72.755173
7050.781250	-72.929001
7051.757812	-72.884682
7052.734375	-72.524895
7053.710938	-71.412018
7054.687500	-72.300758
7055.664062	-72.864822
7056.640625	-73.426506
7057.617188	-73.078545
7058.593750	-73.597603
7059.570312	-73.069298
7060.546875	-72.890663
7061.523438	-73.632500
7062.500000	-74.280220
7063.476562	-74.980415
7064.453125	-75.205551
7065.429688	-73.604568
7066.406250	-73.068031
7067.382812	-74.218338
7068.359375	-73.917206
7069.335938	-72.447884
7070.312500	-71.842384
7071.289062	-72.509285
7072.265625	-73.421600
7073.242188	-72.266655
7074.218750	-72.879921
7075.195312	-73.382439
7076.171875	-73.409256
7077.148438	-72.633636
7078.125000	-72.680199
7079.101562	-72.705750
7080.078125	-74.635979
7081.054688	-74.404678
7082.031250	-74.115898
7083.007812	-73.575653
7083.984375	-73.763680
7084.960938	-73.058205
7085.937500	-72.811195
7086.914062	-72.806259
7087.890625	-73.269127
7088.867188	-73.400604
7089.843750	-75.004021
7090.820312	-75.379547
7091.796875	-73.642883
7092.773438	-73.426224
7093.750000	-73.380165
7094.726562	-73.204796
7095.703125	-73.758423
7096.679688	-74.052765
7097.656250	-73.070076
7098.632812	-73.202576
7099.609375	-73.253258
7100.585938	-72.830978
7101.562500	-72.610657
7102.539062	-74.530334
7103.515625	-74.817696
7104.492188	-73.254967
7105.468750	-73.867119
7106.445312	-74.556808
7107.421875	-73.601166
7108.398438	-72.842560
7109.375000	-73.001907
7110.351562	-73.820145
7111.328125	-73.983025
7112.304688	-73.828766
7113.281250	-74.515381
7114.257812	-72.772293
7115.234375	-72.280762
7116.210938	-73.393265
7117.187500	-74.022408
7118.164062	-73.306755
7119.140625	-73.017082
7120.117188	-73.900833
7121.093750	-73.314774
7122.070312	-73.607925
7123.046875	-74.342079
7124.023438	-75.398460
7125.000000	-73.538239
7125.976562	-73.631676
7126.953125	-73.584183
7127.929688	-73.083214
7128.906250	-74.005409
7129.882812	-73.913261
7130.859375	-73.255020
7131.835938	-73.719818
7132.812500	-73.519913
7133.789062	-72.868744
7134.765625	-72.633209
7135.742188	-71.707253
7136.718750	-72.419556
7137.695312	-72.738655
7138.671875	-73.066063
7139.648438	-73.149673
7140.625000	-73.498840
7141.601562	-72.795937
7142.578125	-73.717735
7143.554688	-73.495743
7144.531250	-72.522621
7145.507812	-72.876457
7146.484375	-72.361504
7147.460938	-71.757820
7148.437500	-71.129585
7149.414062	-72.528679
7150.390625	-73.631104
7151.367188	-72.440201
7152.343750	-72.858833
7153.320312	-72.567200
7154.296875	-72.503471
7155.273438	-73.168610
7156.250000	-73.176895
7157.226562	-71.946785
7158.203125	-72.537140
7159.179688	-73.563644
7160.156250	-71.958427
7161.132812	-71.481285
7162.109375	-71.471260
7163.085938	-71.897125
7164.062500	-71.968040
7165.039062	-73.248672
7166.015625	-73.453079
7166.992188	-72.175552
7167.968750	-70.643471
7168.945312	-69.570473
7169.921875	-70.800385
7170.898438	-71.019958
7171.875000	-71.269119
7172.851562	-71.352890
7173.828125	-71.190781
7174.804688	-70.928787
7175.781250	-71.896271
7176.757812	-72.678871
7177.734375	-71.770073
7178.710938	-70.730225
7179.687500	-69.616386
7180.664062	-69.620277
7181.640625	-71.226196
7182.617188	-70.616524
7183.593750	-69.682999
7184.570312	-70.250633
7185.546875	-69.590225
7186.523438	-69.952652
7187.500000	-69.436371
7188.476562	-70.689560
7189.453125	-71.802765
7190.429688	-70.903580
7191.406250	-69.247429
7192.382812	-69.862862
7193.359375	-71.560310
7194.335938	-71.134949
7195.312500	-69.730453
7196.289062	-68.751205
7197.265625	-69.178665
7198.242188	-70.541954
7199.218750	-70.549637
7200.195312	-70.736755
7201.171875	-69.768738
7202.148438	-70.624886
7203.125000	-72.007576
7204.101562	-70.733673
7205.078125	-71.008362
7206.054688	-71.939186
7207.031250	-71.284416
7208.007812	-71.057480
7208.984375	-71.209396
7209.960938	-71.123741
7210.937500	-71.684464
7211.914062	-71.173958
7212.890625	-71.248215
7213.867188	-72.663383
7214.843750	-72.081284
7215.820312	-71.410645
7216.796875	-71.074806
7217.773438	-71.726295
7218.750000	-72.769005
7219.726562	-72.444221
7220.703125	-72.764847
7221.679688	-72.806915
7222.656250	-73.193161
7223.632812	-73.231361
7224.609375	-71.476120
7225.585938	-72.590042
7226.562500	-72.706192
7227.539062	-72.894249
7228.515625	-72.888802
7229.492188	-73.502701
7230.468750	-75.318817
7231.445312	-73.659744
7232.421875	-74.028648
7233.398438	-73.559494
7234.375000	-74.737122
7235.351562	-75.749092
7236.328125	-76.386757
7237.304688	-76.187973
7238.281250	-75.775063
7239.257812	-76.828995
7240.234375	-77.226662
7241.210938	-77.264603
7242.187500	-76.282707
7243.164062	-76.441132
7244.140625	-76.944176
7245.117188	-77.453163
7246.093750	-77.147812
7247.070312	-76.260704
7248.046875	-76.717026
7249.023438	-76.269485
7250.000000	-77.276276
7250.976562	-77.310493
7251.953125	-78.078796
7252.929688	-78.797455
7253.906250	-77.946098
7254.882812	-77.115944
7255.859375	-77.431580
7256.835938	-77.966721
7257.812500	-79.533600
7258.789062	-78.476822
7259.765625	-79.089874
7260.742188	-78.447304
7261.718750	-79.705788
7262.695312	-80.412346
7263.671875	-78.915443
7264.648438	-78.505692
7265.625000	-78.871086
7266.601562	-78.465393
7267.578125	-79.710587
7268.554688	-79.314148
7269.531250	-80.194107
7270.507812	-79.913406
7271.484375	-81.326805
7272.460938	-80.938171
7273.437500	-79.989388
7274.414062	-79.951263
7275.390625	-81.179062
7276.367188	-80.559074
7277.343750	-79.995964
7278.320312	-80.544334
7279.296875	-80.785332
7280.273438	-82.247162
7281.250000	-81.950119
7282.226562	-81.762695
7283.203125	-81.751259
7284.179688	-82.336281
7285.156250	-81.501488
7286.132812	-80.403877
7287.109375	-81.201302
7288.085938	-81.082405
7289.062500	-82.504265
7290.039062	-83.192291
7291.015625	-83.375740
