Frequency (Hz)	Level (dB)
6098.632812	-49.908909
6099.609375	-49.713646
6100.585938	-49.905792
6101.562500	-49.300789
6102.539062	-49.282188
6103.515625	-48.831997
6104.492188	-49.795845
6105.468750	-50.640823
6106.445312	-49.963707
6107.421875	-49.691036
6108.398438	-50.255184
6109.375000	-50.772247
6110.351562	-50.531940
6111.328125	-48.884705
6112.304688	-49.797176
6113.281250	-50.324535
6114.257812	-49.024006
6115.234375	-49.824448
6116.210938	-50.185490
6117.187500	-49.433285
6118.164062	-50.336872
6119.140625	-51.600914
6120.117188	-51.072037
6121.093750	-49.684326
6122.070312	-49.581757
6123.046875	-50.509819
6124.023438	-50.410133
6125.000000	-49.838718
6125.976562	-49.682495
6126.953125	-50.298122
6127.929688	-51.466755
6128.906250	-50.373821
6129.882812	-48.976875
6130.859375	-51.354870
6131.835938	-52.427620
6132.812500	-52.313156
6133.789062	-51.219208
6134.765625	-50.903862
6135.742188	-50.809635
6136.718750	-51.404316
6137.695312	-50.479782
6138.671875	-51.581020
6139.648438	-53.363289
6140.625000	-52.649155
6141.601562	-53.011257
6142.578125	-53.802765
6143.554688	-53.046444
6144.531250	-51.896770
6145.507812	-51.593834
6146.484375	-53.896362
6147.460938	-52.682659
6148.437500	-52.601562
6149.414062	-53.006203
6150.390625	-53.884232
6151.367188	-52.930637
6152.343750	-54.050179
6153.320312	-52.699078
6154.296875	-53.278366
6155.273438	-54.034428
6156.250000	-54.141071
6157.226562	-54.280693
6158.203125	-54.235558
6159.179688	-54.130283
6160.156250	-54.830635
6161.132812	-54.083355
6162.109375	-55.502522
6163.085938	-54.954311
6164.062500	-54.255581
6165.039062	-54.051895
6166.015625	-54.190926
6166.992188	-54.861378
6167.968750	-55.751183
6168.945312	-54.754776
6169.921875	-55.482574
6170.898438	-56.380463
6171.875000	-56.465675
6172.851562	-55.643871
6173.828125	-56.514736
6174.804688	-57.193157
6175.781250	-56.017551
6176.757812	-56.194279
6177.734375	-56.700485
6178.710938	-55.750179
6179.687500	-56.960598
6180.664062	-57.527500
6181.640625	-56.167229
6182.617188	-56.892860
6183.593750	-56.986168
6184.570312	-58.083973
6185.546875	-57.270267
6186.523438	-56.152760
6187.500000	-57.474514
6188.476562	-58.714912
6189.453125	-57.373238
6190.429688	-55.871677
6191.406250	-58.055576
6192.382812	-58.878952
6193.359375	-58.002602
6194.335938	-58.308907
6195.312500	-58.827393
6196.289062	-58.243965
6197.265625	-58.674519
6198.242188	-57.907726
6199.218750	-59.384888
6200.195312	-58.776405
6201.171875	-57.656483
6202.148438	-56.963531
6203.125000	-57.117031
6204.101562	-58.715813
6205.078125	-59.345997
6206.054688	-59.844181
6207.031250	-58.483578
6208.007812	-59.370819
6208.984375	-57.869965
6209.960938	-57.094982
6210.937500	-57.630249
6211.914062	-57.966072
6212.890625	-59.123249
6213.867188	-60.562687
6214.843750	-59.743736
6215.820312	-58.219643
6216.796875	-58.600636
6217.773438	-58.232311
6218.750000	-57.788120
6219.726562	-58.164028
6220.703125	-58.082836
6221.679688	-59.612297
6222.656250	-62.204807
6223.632812	-60.320358
6224.609375	-59.677620
6225.585938	-60.093063
6226.562500	-59.024078
6227.539062	-58.649090
6228.515625	-59.260593
6229.492188	-59.743320
6230.468750	-59.698200
6231.445312	-59.944332
6232.421875	-59.928070
6233.398438	-60.147587
6234.375000	-60.399860
6235.351562	-61.469028
6236.328125	-61.521648
6237.304688	-61.218494
6238.281250	-60.396385
6239.257812	-60.037231
6240.234375	-59.806644
6241.210938	-60.176075
6242.187500	-60.144279
6243.164062	-61.217636
6244.140625	-60.285816
6245.117188	-60.955109
6246.093750	-60.540005
6247.070312	-59.945335
6248.046875	-61.131252
6249.023438	-61.959877
6250.000000	-61.443794
6250.976562	-60.279240
6251.953125	-60.487411
6252.929688	-59.895134
6253.906250	-58.929535
6254.882812	-59.265110
6255.859375	-60.801216
6256.835938	-61.685879
6257.812500	-59.554455
6258.789062	-59.722317
6259.765625	-61.100315
6260.742188	-61.989105
6261.718750	-60.767506
6262.695312	-60.260025
6263.671875	-60.400303
6264.648438	-62.055264
6265.625000	-61.152515
6266.601562	-61.022804
6267.578125	-60.889210
6268.554688	-60.450603
6269.531250	-59.959042
6270.507812	-60.031754
6271.484375	-61.354591
6272.460938	-61.190308
6273.437500	-61.448845
6274.414062	-61.484695
6275.390625	-61.993126
6276.367188	-61.168552
6277.343750	-61.249180
6278.320312	-60.919060
6279.296875	-61.161789
6280.273438	-61.532799
6281.250000	-61.568192
6282.226562	-62.465946
6283.203125	-61.161804
6284.179688	-61.697815
6285.156250	-61.347195
6286.132812	-61.317699
6287.109375	-60.848297
6288.085938	-60.242168
6289.062500	-60.571026
6290.039062	-59.311283
6291.015625	-59.422398
6291.992188	-61.233341
6292.968750	-60.689373
6293.945312	-61.847378
6294.921875	-61.407318
6295.898438	-60.843937
6296.875000	-61.263157
6297.851562	-61.725098
6298.828125	-61.128059
6299.804688	-59.302868
6300.781250	-59.818279
6301.757812	-61.112709
6302.734375	-61.290619
6303.710938	-60.739933
6304.687500	-60.897533
6305.664062	-60.362263
6306.640625	-61.024834
6307.617188	-62.540611
6308.593750	-60.944450
6309.570312	-60.445473
6310.546875	-60.782486
6311.523438	-61.859100
6312.500000	-61.071541
6313.476562	-61.044029
6314.453125	-60.871971
6315.429688	-61.274540
6316.406250	-61.108250
6317.382812	-61.198296
6318.359375	-60.715256
6319.335938	-60.556000
6320.312500	-61.594658
6321.289062	-62.892784
6322.265625	-60.826115
6323.242188	-60.647453
6324.218750	-59.673477
6325.195312	-58.866360
6326.171875	-59.518162
6327.148438	-59.423996
6328.125000	-60.758945
6329.101562	-60.029881
6330.078125	-60.490295
6331.054688	-60.771580
6332.031250	-61.101643
6333.007812	-60.316208
6333.984375	-60.785297
6334.960938	-60.791462
6335.937500	-60.649590
6336.914062	-59.881207
6337.890625	-59.101608
6338.867188	-59.114426
6339.843750	-58.348164
6340.820312	-59.213242
6341.796875	-58.820518
6342.773438	-59.711304
6343.750000	-60.675888
6344.726562	-60.625576
6345.703125	-58.649311
6346.679688	-58.953220
6347.656250	-58.485756
6348.632812	-58.823933
6349.609375	-58.659885
6350.585938	-59.831848
6351.562500	-59.755104
6352.539062	-59.681862
6353.515625	-59.681095
6354.492188	-59.452400
6355.468750	-59.493294
6356.445312	-58.986782
6357.421875	-60.491795
6358.398438	-60.406647
6359.375000	-60.769447
6360.351562	-59.028866
6361.328125	-58.729584
6362.304688	-59.148449
6363.281250	-58.713940
6364.257812	-58.214191
6365.234375	-60.399670
6366.210938	-60.356064
6367.187500	-58.097893
6368.164062	-58.807198
6369.140625	-58.448498
6370.117188	-58.564346
6371.093750	-57.462936
6372.070312	-56.657383
6373.046875	-58.111618
6374.023438	-59.806370
6375.000000	-59.335270
6375.976562	-58.408516
6376.953125	-57.993687
6377.929688	-57.670116
6378.906250	-58.156807
6379.882812	-59.008789
6380.859375	-57.054028
6381.835938	-56.746853
6382.812500	-56.614250
6383.789062	-56.918388
6384.765625	-59.238010
6385.742188	-59.130001
6386.718750	-57.609516
6387.695312	-57.216187
6388.671875	-57.483818
6389.648438	-58.750206
6390.625000	-58.407055
6391.601562	-57.215153
6392.578125	-57.170551
6393.554688	-57.064491
6394.531250	-57.369057
6395.507812	-57.138912
6396.484375	-57.540459
6397.460938	-57.104736
6398.437500	-56.615055
6399.414062	-56.531322
6400.390625	-56.579819
6401.367188	-56.786476
6402.343750	-56.504143
6403.320312	-56.213154
6404.296875	-55.608273
6405.273438	-56.081661
6406.250000	-55.784977
6407.226562	-55.229805
6408.203125	-56.055244
6409.179688	-55.297703
6410.156250	-56.568348
6411.132812	-55.649319
6412.109375	-55.607872
6413.085938	-56.864056
6414.062500	-55.136440
6415.039062	-56.278091
6416.015625	-57.604893
6416.992188	-57.396729
6417.968750	-54.513168
6418.945312	-55.548283
6419.921875	-55.216038
6420.898438	-54.054977
6421.875000	-54.770813
6422.851562	-54.727463
6423.828125	-55.417755
6424.804688	-55.957767
6425.781250	-54.538857
6426.757812	-53.529179
6427.734375	-55.246056
6428.710938	-53.757599
6429.687500	-53.539379
6430.664062	-53.381874
6431.640625	-53.556702
6432.617188	-53.905388
6433.593750	-53.331562
6434.570312	-53.709797
6435.546875	-53.682850
6436.523438	-52.766163
6437.500000	-52.742699
6438.476562	-52.149792
6439.453125	-53.276825
6440.429688	-52.988331
6441.406250	-54.349659
6442.382812	-53.620316
6443.359375	-51.769413
6444.335938	-52.325806
6445.312500	-53.251801
6446.289062	-53.124706
6447.265625	-51.960751
6448.242188	-52.161957
6449.218750	-52.451729
6450.195312	-52.576096
6451.171875	-51.512772
6452.148438	-51.179962
6453.125000	-51.653152
6454.101562	-51.821529
6455.078125	-51.233757
6456.054688	-50.472996
6457.031250	-51.748177
6458.007812	-51.485348
6458.984375	-51.834419
6459.960938	-52.161255
6460.937500	-51.169746
6461.914062	-51.472660
6462.890625	-51.329357
6463.867188	-52.240238
6464.843750	-52.838058
6465.820312	-51.056156
6466.796875	-50.622669
6467.773438	-51.609390
6468.750000	-52.836693
6469.726562	-52.094795
6470.703125	-51.530636
6471.679688	-52.420074
6472.656250	-53.008652
6473.632812	-52.403732
6474.609375	-51.093395
6475.585938	-51.510777
6476.562500	-51.724239
6477.539062	-51.991035
6478.515625	-52.237194
6479.492188	-52.870827
6480.468750	-52.254242
6481.445312	-53.279110
6482.421875	-53.398655
6483.398438	-53.997471
6484.375000	-54.151417
6485.351562	-52.567993
6486.328125	-53.681652
6487.304688	-54.731133
6488.281250	-53.690174
6489.257812	-53.599953
6490.234375	-53.422291
6491.210938	-53.192608
6492.187500	-53.899570
6493.164062	-53.149017
6494.140625	-52.999195
6495.117188	-52.899994
6496.093750	-54.322681
6497.070312	-54.884125
6498.046875	-54.970734
6499.023438	-54.719940
6500.000000	-54.520699
6500.976562	-54.818478
6501.953125	-54.487144
6502.929688	-53.870312
6503.906250	-52.977093
6504.882812	-53.495159
6505.859375	-55.166996
6506.835938	-55.714470
6507.812500	-54.879921
6508.789062	-54.569149
6509.765625	-56.312820
6510.742188	-58.112167
6511.718750	-56.090179
6512.695312	-54.964661
6513.671875	-55.729630
6514.648438	-55.123001
6515.625000	-56.042778
6516.601562	-57.170044
6517.578125	-57.499752
6518.554688	-57.152676
6519.531250	-56.199478
6520.507812	-56.709549
6521.484375	-57.286060
6522.460938	-57.547707
6523.437500	-56.939354
6524.414062	-56.068916
6525.390625	-56.118473
6526.367188	-58.526737
6527.343750	-58.975018
6528.320312	-57.878670
6529.296875	-57.639019
6530.273438	-57.923855
6531.250000	-57.527275
6532.226562	-58.056229
6533.203125	-57.902435
6534.179688	-57.126579
6535.156250	-56.048576
6536.132812	-56.994576
6537.109375	-58.222832
6538.085938	-58.628452
6539.062500	-59.970757
6540.039062	-58.657234
6541.015625	-58.243500
6541.992188	-60.194305
6542.968750	-61.046410
6543.945312	-58.786270
6544.921875	-59.448231
6545.898438	-60.485813
6546.875000	-59.992985
6547.851562	-59.192757
6548.828125	-59.040543
6549.804688	-58.980427
6550.781250	-58.535995
6551.757812	-59.733593
6552.734375	-60.875435
6553.710938	-60.766026
6554.687500	-60.466957
6555.664062	-60.088554
6556.640625	-60.005096
6557.617188	-59.121155
6558.593750	-59.908264
6559.570312	-60.079861
6560.546875	-59.651882
6561.523438	-59.299690
6562.500000	-59.806366
6563.476562	-59.297733
6564.453125	-59.970814
6565.429688	-60.351513
6566.406250	-60.937782
6567.382812	-61.124313
6568.359375	-60.280144
6569.335938	-59.213184
6570.312500	-59.350464
6571.289062	-59.205681
6572.265625	-61.555454
6573.242188	-61.537868
6574.218750	-59.990555
6575.195312	-60.429813
6576.171875	-61.150997
6577.148438	-60.636002
6578.125000	-61.125072
6579.101562	-61.035435
6580.078125	-61.666355
6581.054688	-60.677902
6582.031250	-60.880611
6583.007812	-60.924473
6583.984375	-60.079391
6584.960938	-59.707611
6585.937500	-61.348331
6586.914062	-62.178490
6587.890625	-62.714241
6588.867188	-60.692932
6589.843750	-61.332661
6590.820312	-61.549652
6591.796875	-62.313747
6592.773438	-61.825581
6593.750000	-60.101879
6594.726562	-59.474659
6595.703125	-60.828903
6596.679688	-60.383419
6597.656250	-61.090366
6598.632812	-62.552753
6599.609375	-61.473797
6600.585938	-61.339462
6601.562500	-61.604755
6602.539062	-61.762470
6603.515625	-61.502388
6604.492188	-61.192711
6605.468750	-61.474751
6606.445312	-62.578941
6607.421875	-61.247078
6608.398438	-60.496071
6609.375000	-60.621040
6610.351562	-61.571091
6611.328125	-62.866341
6612.304688	-62.946259
6613.281250	-62.426159
6614.257812	-61.911980
6615.234375	-62.270214
6616.210938	-62.432270
6617.187500	-62.394135
6618.164062	-62.044628
6619.140625	-62.220890
6620.117188	-61.194431
6621.093750	-60.491219
6622.070312	-60.323376
6623.046875	-61.944374
6624.023438	-62.715683
6625.000000	-62.850166
6625.976562	-63.605663
6626.953125	-62.632900
6627.929688	-61.910877
6628.906250	-60.549751
6629.882812	-62.022408
6630.859375	-61.798855
6631.835938	-61.972214
6632.812500	-62.840603
6633.789062	-62.393036
6634.765625	-63.144943
6635.742188	-62.668785
6636.718750	-62.728580
6637.695312	-63.573231
6638.671875	-62.781479
6639.648438	-62.643799
6640.625000	-61.610882
6641.601562	-62.411701
6642.578125	-62.376629
6643.554688	-62.312847
6644.531250	-62.595566
6645.507812	-61.923126
6646.484375	-61.518448
6647.460938	-61.735497
6648.437500	-61.878468
6649.414062	-62.133316
6650.390625	-61.666378
6651.367188	-61.126717
6652.343750	-61.233040
6653.320312	-62.692028
6654.296875	-62.057850
6655.273438	-62.119347
6656.250000	-62.557503
6657.226562	-62.608215
6658.203125	-63.193493
6659.179688	-62.634689
6660.156250	-63.193527
6661.132812	-62.041145
6662.109375	-61.914547
6663.085938	-62.657665
6664.062500	-63.004604
6665.039062	-63.158394
6666.015625	-62.841690
6666.992188	-62.233566
6667.968750	-61.502487
6668.945312	-63.125866
6669.921875	-62.596924
6670.898438	-62.603951
6671.875000	-62.203766
6672.851562	-61.289162
6673.828125	-61.787956
6674.804688	-61.908691
6675.781250	-61.453064
6676.757812	-62.949394
6677.734375	-62.077621
6678.710938	-62.273918
6679.687500	-62.574966
6680.664062	-61.929447
6681.640625	-62.656631
6682.617188	-63.528622
6683.593750	-63.152584
6684.570312	-62.116161
6685.546875	-61.644047
6686.523438	-61.983425
6687.500000	-62.855827
6688.476562	-63.041119
6689.453125	-62.857822
6690.429688	-60.715603
6691.406250	-61.348251
6692.382812	-61.041981
6693.359375	-61.227715
6694.335938	-62.258179
6695.312500	-61.304543
6696.289062	-61.858528
6697.265625	-61.781258
6698.242188	-61.875774
6699.218750	-62.506081
6700.195312	-62.354244
6701.171875	-61.165779
6702.148438	-59.673088
6703.125000	-60.043045
6704.101562	-61.184818
6705.078125	-60.886883
6706.054688	-60.339973
6707.031250	-60.292015
6708.007812	-61.382420
6708.984375	-60.697506
6709.960938	-60.746437
6710.937500	-61.819767
6711.914062	-61.106998
6712.890625	-62.125782
6713.867188	-62.741703
6714.843750	-61.634541
6715.820312	-60.746220
6716.796875	-60.270237
6717.773438	-59.835476
6718.750000	-60.506287
6719.726562	-60.505424
6720.703125	-61.107689
6721.679688	-60.712551
6722.656250	-60.280327
6723.632812	-60.447876
6724.609375	-61.075672
6725.585938	-60.602837
6726.562500	-60.310585
6727.539062	-60.265205
6728.515625	-60.785908
6729.492188	-62.253582
6730.468750	-61.471458
6731.445312	-60.638283
6732.421875	-60.873901
6733.398438	-61.068188
6734.375000	-61.806843
6735.351562	-60.341309
6736.328125	-59.183411
6737.304688	-59.891617
6738.281250	-60.809746
6739.257812	-60.569748
6740.234375	-59.549480
6741.210938	-60.874928
6742.187500	-59.412865
6743.164062	-59.040661
6744.140625	-59.552402
6745.117188	-59.409332
6746.093750	-60.100086
6747.070312	-59.472446
6748.046875	-59.524513
6749.023438	-58.984707
6750.000000	-60.265850
6750.976562	-60.724270
6751.953125	-59.545300
6752.929688	-59.992794
6753.906250	-59.256310
6754.882812	-57.888004
6755.859375	-58.296455
6756.835938	-57.590408
6757.812500	-57.451477
6758.789062	-57.935066
6759.765625	-57.831894
6760.742188	-57.936310
6761.718750	-57.642475
6762.695312	-58.653934
6763.671875	-57.987209
6764.648438	-57.365189
6765.625000	-57.320042
6766.601562	-58.712246
6767.578125	-58.596348
6768.554688	-58.155296
6769.531250	-58.464550
6770.507812	-57.962036
6771.484375	-57.928677
6772.460938	-57.661667
6773.437500	-56.580357
6774.414062	-56.765579
6775.390625	-57.886288
6776.367188	-56.883110
6777.343750	-58.057175
6778.320312	-57.360966
6779.296875	-58.254402
6780.273438	-57.257584
6781.250000	-57.278053
6782.226562	-58.049721
6783.203125	-57.096241
6784.179688	-55.757057
6785.156250	-55.759811
6786.132812	-55.843208
6787.109375	-56.012268
6788.085938	-56.062069
6789.062500	-56.502304
6790.039062	-56.355247
6791.015625	-56.221405
6791.992188	-57.896214
6792.968750	-58.363327
6793.945312	-56.854855
6794.921875	-56.899776
6795.898438	-56.974876
6796.875000	-56.079395
6797.851562	-57.650990
6798.828125	-56.778137
6799.804688	-58.214451
6800.781250	-57.579079
6801.757812	-56.944435
6802.734375	-55.789230
6803.710938	-56.938232
6804.687500	-57.573025
6805.664062	-56.667294
6806.640625	-58.233398
6807.617188	-56.212402
6808.593750	-55.207489
6809.570312	-55.931057
6810.546875	-57.690205
6811.523438	-56.851151
6812.500000	-57.585152
6813.476562	-58.076778
6814.453125	-57.027870
6815.429688	-58.444836
6816.406250	-57.730129
6817.382812	-56.107235
6818.359375	-56.497887
6819.335938	-58.845737
6820.312500	-60.094349
6821.289062	-58.241650
6822.265625	-57.888859
6823.242188	-58.391319
6824.218750	-56.780605
6825.195312	-57.867088
6826.171875	-57.738796
6827.148438	-57.270172
6828.125000	-58.696873
6829.101562	-58.597038
6830.078125	-59.022598
6831.054688	-59.053299
6832.031250	-58.254028
6833.007812	-57.715885
6833.984375	-56.507637
6834.960938	-57.824554
6835.937500	-59.510460
6836.914062	-58.706921
6837.890625	-58.350166
6838.867188	-59.119305
6839.843750	-59.544987
6840.820312	-59.233547
6841.796875	-58.604774
6842.773438	-59.214550
6843.750000	-59.431805
6844.726562	-57.865837
6845.703125	-58.232414
6846.679688	-59.993217
6847.656250	-59.759136
6848.632812	-58.547451
6849.609375	-58.646027
6850.585938	-58.975044
6851.562500	-59.391403
6852.539062	-59.943695
6853.515625	-60.296494
6854.492188	-60.089340
6855.468750	-60.029274
6856.445312	-60.317749
6857.421875	-61.359913
6858.398438	-62.144585
6859.375000	-61.244602
6860.351562	-60.501591
6861.328125	-60.626492
6862.304688	-59.863846
6863.281250	-59.084488
6864.257812	-59.847755
6865.234375	-62.433475
6866.210938	-62.029427
6867.187500	-60.978176
6868.164062	-60.765324
6869.140625	-60.780537
6870.117188	-59.744247
6871.093750	-60.033886
6872.070312	-61.281895
6873.046875	-61.941017
6874.023438	-61.921234
6875.000000	-61.831779
6875.976562	-61.784309
6876.953125	-61.268219
6877.929688	-62.266659
6878.906250	-62.787903
6879.882812	-63.617050
6880.859375	-63.408764
6881.835938	-61.402401
6882.812500	-61.380920
6883.789062	-62.168041
6884.765625	-62.341934
6885.742188	-63.242226
6886.718750	-63.024490
6887.695312	-63.440796
6888.671875	-62.408890
6889.648438	-62.896755
6890.625000	-63.671062
6891.601562	-62.223209
6892.578125	-61.405075
6893.554688	-62.215271
6894.531250	-62.377949
6895.507812	-62.987194
6896.484375	-62.898758
6897.460938	-62.136745
6898.437500	-61.587566
6899.414062	-62.533421
6900.390625	-63.686378
6901.367188	-64.635620
6902.343750	-63.640270
6903.320312	-63.560028
6904.296875	-63.925575
6905.273438	-64.156418
6906.250000	-63.589157
6907.226562	-63.579208
6908.203125	-63.758560
6909.179688	-63.602001
6910.156250	-63.863068
6911.132812	-64.217743
6912.109375	-63.430813
6913.085938	-64.651772
6914.062500	-63.782860
6915.039062	-64.231972
6916.015625	-64.512161
6916.992188	-63.586502
6917.968750	-64.645256
6918.945312	-63.480133
6919.921875	-62.760647
6920.898438	-63.910294
6921.875000	-63.093113
6922.851562	-64.072624
6923.828125	-66.900635
6924.804688	-65.162437
6925.781250	-64.085022
6926.757812	-64.540581
6927.734375	-63.681271
6928.710938	-63.174480
6929.687500	-63.889580
6930.664062	-63.392971
6931.640625	-63.733421
6932.617188	-64.996307
6933.593750	-65.564957
6934.570312	-64.946381
6935.546875	-64.568176
6936.523438	-64.907654
6937.500000	-64.687828
6938.476562	-65.292885
6939.453125	-65.088097
6940.429688	-64.326683
6941.406250	-66.330574
6942.382812	-67.257462
6943.359375	-65.830704
6944.335938	-65.274956
6945.312500	-65.984291
6946.289062	-65.995766
6947.265625	-65.880081
6948.242188	-66.066055
6949.218750	-66.893494
6950.195312	-66.013023
6951.171875	-65.333191
6952.148438	-64.840302
6953.125000	-65.034050
6954.101562	-65.480591
6955.078125	-65.572144
6956.054688	-65.698715
6957.031250	-65.771378
6958.007812	-65.927460
6958.984375	-66.974236
6959.960938	-67.132431
6960.937500	-67.150429
6961.914062	-66.868080
6962.890625	-65.910187
6963.867188	-65.277023
6964.843750	-64.649742
6965.820312	-66.269958
6966.796875	-65.905327
6967.773438	-65.710045
6968.750000	-66.168076
6969.726562	-66.510429
6970.703125	-65.920532
6971.679688	-64.955353
6972.656250	-64.839821
6973.632812	-65.409798
6974.609375	-66.986290
6975.585938	-66.126358
6976.562500	-65.531532
6977.539062	-66.641327
6978.515625	-66.799988
6979.492188	-66.380882
6980.468750	-66.536507
6981.445312	-65.915649
6982.421875	-65.559334
6983.398438	-64.978645
6984.375000	-66.502426
6985.351562	-66.849319
6986.328125	-67.624954
6987.304688	-66.349945
6988.281250	-66.795792
6989.257812	-66.105812
6990.234375	-66.793312
6991.210938	-67.211685
6992.187500	-66.642532
6993.164062	-66.493706
6994.140625	-66.753586
6995.117188	-66.766777
6996.093750	-67.811325
6997.070312	-69.737045
6998.046875	-68.803444
6999.023438	-67.488525
7000.000000	-66.524612
7000.976562	-65.683098
7001.953125	-66.871483
7002.929688	-66.301033
7003.906250	-65.814590
7004.882812	-66.198570
7005.859375	-66.123756
7006.835938	-65.921326
7007.812500	-65.506218
7008.789062	-65.250710
7009.765625	-66.582047
7010.742188	-66.762779
7011.718750	-67.466331
7012.695312	-67.109818
7013.671875	-66.994019
7014.648438	-66.339386
7015.625000	-65.581207
7016.601562	-65.438423
7017.578125	-66.312538
7018.554688	-66.579826
7019.531250	-65.450867
7020.507812	-66.846146
7021.484375	-67.156776
7022.460938	-67.533226
7023.437500	-68.083939
7024.414062	-66.255112
7025.390625	-65.067169
7026.367188	-66.260468
7027.343750	-66.864182
7028.320312	-67.603813
7029.296875	-67.787262
7030.273438	-66.680962
7031.250000	-65.848122
7032.226562	-66.212837
7033.203125	-66.297829
7034.179688	-66.810608
7035.156250	-66.332626
7036.132812	-66.212700
7037.109375	-67.740036
7038.085938	-66.758713
7039.062500	-66.454445
7040.039062	-66.391861
7041.015625	-66.910484
7041.992188	-65.470284
7042.968750	-65.354134
7043.945312	-66.053291
7044.921875	-67.008209
7045.898438	-66.292915
7046.875000	-66.389679
7047.851562	-65.766190
7048.828125	-65.991570
7049.804688	-67.251801
7050.781250	-67.663124
7051.757812	-67.481239
7052.734375	-67.108383
7053.710938	-65.350319
7054.687500	-65.705551
7055.664062	-66.627853
7056.640625	-67.681244
7057.617188	-67.183044
7058.593750	-67.389229
7059.570312	-66.986214
7060.546875	-66.820450
7061.523438	-67.046791
7062.500000	-67.704697
7063.476562	-68.647972
7064.453125	-68.296661
7065.429688	-67.229126
7066.406250	-66.859596
7067.382812	-67.574516
7068.359375	-66.818611
7069.335938	-66.250473
7070.312500	-65.336227
7071.289062	-65.890549
7072.265625	-67.085197
7073.242188	-65.306107
7074.218750	-66.166336
7075.195312	-66.688713
7076.171875	-66.572578
7077.148438	-65.942383
7078.125000	-65.717262
7079.101562	-65.620300
7080.078125	-67.257835
7081.054688	-67.127708
7082.031250	-67.290771
7083.007812	-66.360100
7083.984375	-66.567429
7084.960938	-66.227951
7085.937500	-65.771927
7086.914062	-65.578331
7087.890625	-65.956665
7088.867188	-66.197723
7089.843750	-67.573013
7090.820312	-68.019676
7091.796875	-66.674660
7092.773438	-66.372551
7093.750000	-66.279182
7094.726562	-65.817078
7095.703125	-67.042725
7096.679688	-66.903412
7097.656250	-66.016373
7098.632812	-66.298599
7099.609375	-66.332932
7100.585938	-65.706139
7101.562500	-65.538139
7102.539062	-67.537552
7103.515625	-67.760635
7104.492188	-66.102432
7105.468750	-66.453423
7106.445312	-67.592346
7107.421875	-66.688423
7108.398438	-66.657372
7109.375000	-66.319321
7110.351562	-66.932755
7111.328125	-67.015388
7112.304688	-67.316986
7113.281250	-67.559486
7114.257812	-66.113235
7115.234375	-65.557144
7116.210938	-66.903481
7117.187500	-66.958740
7118.164062	-66.907463
7119.140625	-66.581337
7120.117188	-66.916527
7121.093750	-66.938515
7122.070312	-67.495956
7123.046875	-68.925514
7124.023438	-69.211823
7125.000000	-67.066597
7125.976562	-67.069267
7126.953125	-67.690323
7127.929688	-67.018021
7128.906250	-68.128326
7129.882812	-68.361992
7130.859375	-66.915276
7131.835938	-67.701370
7132.812500	-68.505051
7133.789062	-67.043472
7134.765625	-66.683769
7135.742188	-66.405579
7136.718750	-67.002884
7137.695312	-67.987984
7138.671875	-68.036972
7139.648438	-67.493523
7140.625000	-68.695107
7141.601562	-68.080200
7142.578125	-68.607185
7143.554688	-69.122711
7144.531250	-68.166473
7145.507812	-68.364998
7146.484375	-67.609642
7147.460938	-67.045662
7148.437500	-66.637329
7149.414062	-68.195396
7150.390625	-70.194656
7151.367188	-68.570122
7152.343750	-68.705467
7153.320312	-68.297974
7154.296875	-68.606071
7155.273438	-69.541405
7156.250000	-69.141815
7157.226562	-68.380859
7158.203125	-69.044998
7159.179688	-69.783356
7160.156250	-68.760529
7161.132812	-68.334618
7162.109375	-68.803642
7163.085938	-68.926765
7164.062500	-69.386047
7165.039062	-70.573753
7166.015625	-70.781395
7166.992188	-69.320267
7167.968750	-68.321106
7168.945312	-67.782463
7169.921875	-68.965508
7170.898438	-69.640335
7171.875000	-69.685532
7172.851562	-70.207748
7173.828125	-69.589081
7174.804688	-69.424568
7175.781250	-70.365044
7176.757812	-71.349419
7177.734375	-71.103065
7178.710938	-70.269905
7179.687500	-69.122772
7180.664062	-69.083893
7181.640625	-71.244919
7182.617188	-70.640251
7183.593750	-69.587425
7184.570312	-69.910362
7185.546875	-70.034843
7186.523438	-70.027855
7187.500000	-69.654022
7188.476562	-70.967911
7189.453125	-72.325874
7190.429688	-71.955803
7191.406250	-69.775734
7192.382812	-70.370560
7193.359375	-71.895546
7194.335938	-71.782593
7195.312500	-70.314911
7196.289062	-69.602921
7197.265625	-69.873741
7198.242188	-71.683678
7199.218750	-71.226234
7200.195312	-72.047127
7201.171875	-71.028679
7202.148438	-71.496719
7203.125000	-72.450096
7204.101562	-71.437233
7205.078125	-71.835205
7206.054688	-72.699112
7207.031250	-71.776451
7208.007812	-72.055832
7208.984375	-71.973099
7209.960938	-71.754005
7210.937500	-72.748398
7211.914062	-71.866791
7212.890625	-71.582474
7213.867188	-72.769241
7214.843750	-72.487175
7215.820312	-71.087334
7216.796875	-71.026520
7217.773438	-71.803299
7218.750000	-72.840958
7219.726562	-72.247726
7220.703125	-72.032448
7221.679688	-71.977264
7222.656250	-72.389359
7223.632812	-72.704071
7224.609375	-70.948997
7225.585938	-72.015564
7226.562500	-71.686836
7227.539062	-71.731415
7228.515625	-71.534134
7229.492188	-72.115051
7230.468750	-73.602028
7231.445312	-72.206306
7232.421875	-72.376823
7233.398438	-72.199921
7234.375000	-73.285164
7235.351562	-73.766899
