Frequency (Hz)	Level (dB)
6115.234375	-52.708221
6116.210938	-53.267517
6117.187500	-52.516994
6118.164062	-53.679665
6119.140625	-54.480740
6120.117188	-53.947708
6121.093750	-52.973610
6122.070312	-52.841431
6123.046875	-53.440868
6124.023438	-53.425587
6125.000000	-53.420597
6125.976562	-52.834499
6126.953125	-52.996243
6127.929688	-54.508232
6128.906250	-53.665260
6129.882812	-52.299896
6130.859375	-54.441608
6131.835938	-55.145027
6132.812500	-55.131599
6133.789062	-54.076653
6134.765625	-53.884705
6135.742188	-53.612347
6136.718750	-53.986927
6137.695312	-52.973499
6138.671875	-53.645695
6139.648438	-55.278141
6140.625000	-54.984169
6141.601562	-55.011982
6142.578125	-55.945042
6143.554688	-54.663364
6144.531250	-53.268215
6145.507812	-53.212456
6146.484375	-55.737068
6147.460938	-54.168438
6148.437500	-53.833355
6149.414062	-54.229298
6150.390625	-54.818417
6151.367188	-53.997391
6152.343750	-55.107952
6153.320312	-53.716496
6154.296875	-54.226917
6155.273438	-54.449692
6156.250000	-54.921825
6157.226562	-54.596523
6158.203125	-54.563454
6159.179688	-54.645271
6160.156250	-54.789566
6161.132812	-54.009773
6162.109375	-55.111515
6163.085938	-54.852604
6164.062500	-54.262203
6165.039062	-54.016617
6166.015625	-53.774422
6166.992188	-54.268871
6167.968750	-55.009418
6168.945312	-54.137989
6169.921875	-54.612522
6170.898438	-55.311489
6171.875000	-55.170006
6172.851562	-54.328457
6173.828125	-55.091431
6174.804688	-55.669903
6175.781250	-54.343323
6176.757812	-54.415054
6177.734375	-54.342964
6178.710938	-53.417488
6179.687500	-54.924118
6180.664062	-55.278965
6181.640625	-54.064945
6182.617188	-54.481121
6183.593750	-54.396202
6184.570312	-55.421898
6185.546875	-54.492409
6186.523438	-53.484570
6187.500000	-54.808804
6188.476562	-55.862930
6189.453125	-54.022598
6190.429688	-52.709423
6191.406250	-54.564674
6192.382812	-55.606899
6193.359375	-54.439869
6194.335938	-54.779236
6195.312500	-55.326164
6196.289062	-54.451595
6197.265625	-54.740936
6198.242188	-53.642353
6199.218750	-54.580029
6200.195312	-54.263363
6201.171875	-53.107872
6202.148438	-52.613976
6203.125000	-52.453903
6204.101562	-54.081535
6205.078125	-54.446697
6206.054688	-55.041946
6207.031250	-53.363132
6208.007812	-54.394688
6208.984375	-52.538330
6209.960938	-51.671505
6210.937500	-51.952705
6211.914062	-52.448212
6212.890625	-53.478546
6213.867188	-54.772942
6214.843750	-53.739353
6215.820312	-52.103054
6216.796875	-52.403938
6217.773438	-51.793659
6218.750000	-51.382912
6219.726562	-51.674736
6220.703125	-51.486305
6221.679688	-52.794735
6222.656250	-54.998508
6223.632812	-53.109863
6224.609375	-52.412685
6225.585938	-52.428513
6226.562500	-51.373760
6227.539062	-51.253578
6228.515625	-51.533405
6229.492188	-51.596821
6230.468750	-51.265556
6231.445312	-51.933762
6232.421875	-51.796089
6233.398438	-51.597160
6234.375000	-51.563633
6235.351562	-52.577183
6236.328125	-52.530396
6237.304688	-51.969349
6238.281250	-50.835384
6239.257812	-50.647148
6240.234375	-50.343140
6241.210938	-50.596443
6242.187500	-50.394440
6243.164062	-51.169765
6244.140625	-50.311092
6245.117188	-50.888073
6246.093750	-50.141308
6247.070312	-49.381664
6248.046875	-50.360947
6249.023438	-51.240479
6250.000000	-50.358192
6250.976562	-49.296692
6251.953125	-49.440269
6252.929688	-48.693058
6253.906250	-47.627964
6254.882812	-47.863884
6255.859375	-49.085323
6256.835938	-50.006161
6257.812500	-47.947243
6258.789062	-47.866871
6259.765625	-49.272026
6260.742188	-50.105576
6261.718750	-48.599346
6262.695312	-48.329769
6263.671875	-48.111198
6264.648438	-49.673611
6265.625000	-49.184628
6266.601562	-48.768414
6267.578125	-48.337395
6268.554688	-47.906197
6269.531250	-47.727238
6270.507812	-47.609440
6271.484375	-48.696964
6272.460938	-48.356983
6273.437500	-49.176701
6274.414062	-49.326881
6275.390625	-49.822166
6276.367188	-49.241535
6277.343750	-49.256142
6278.320312	-49.006298
6279.296875	-49.217823
6280.273438	-49.317780
6281.250000	-49.769249
6282.226562	-50.495819
6283.203125	-49.440704
6284.179688	-50.017746
6285.156250	-49.928181
6286.132812	-50.231865
6287.109375	-49.850372
6288.085938	-49.152958
6289.062500	-49.321957
6290.039062	-48.267605
6291.015625	-48.600510
6291.992188	-50.482201
6292.968750	-50.270840
6293.945312	-51.196896
6294.921875	-51.041435
6295.898438	-50.667561
6296.875000	-51.062225
6297.851562	-51.882736
6298.828125	-51.566021
6299.804688	-49.871334
6300.781250	-50.521294
6301.757812	-51.814114
6302.734375	-51.860355
6303.710938	-51.643017
6304.687500	-52.038315
6305.664062	-51.785828
6306.640625	-52.542206
6307.617188	-54.077278
6308.593750	-52.325222
6309.570312	-52.110558
6310.546875	-52.653809
6311.523438	-53.959690
6312.500000	-53.307545
6313.476562	-53.417057
6314.453125	-53.337116
6315.429688	-53.768230
6316.406250	-53.756104
6317.382812	-54.065735
6318.359375	-53.633175
6319.335938	-53.555893
6320.312500	-54.588875
6321.289062	-56.071064
6322.265625	-54.231720
6323.242188	-53.885361
6324.218750	-52.763786
6325.195312	-52.428631
6326.171875	-53.410038
6327.148438	-53.421665
6328.125000	-54.933720
6329.101562	-54.337948
6330.078125	-55.002934
6331.054688	-55.437710
6332.031250	-55.643139
6333.007812	-55.003899
6333.984375	-55.404839
6334.960938	-55.727375
6335.937500	-55.657776
6336.914062	-55.392040
6337.890625	-54.342308
6338.867188	-54.490810
6339.843750	-53.905910
6340.820312	-54.702740
6341.796875	-54.683289
6342.773438	-55.335896
6343.750000	-56.265369
6344.726562	-56.844818
6345.703125	-54.781002
6346.679688	-55.233047
6347.656250	-54.928223
6348.632812	-55.335884
6349.609375	-55.250050
6350.585938	-56.369495
6351.562500	-56.289982
6352.539062	-56.439892
6353.515625	-56.542770
6354.492188	-56.274914
6355.468750	-56.494205
6356.445312	-56.179047
6357.421875	-57.854004
6358.398438	-57.801163
6359.375000	-57.938656
6360.351562	-56.524437
6361.328125	-56.430042
6362.304688	-57.028992
6363.281250	-56.463474
6364.257812	-56.033169
6365.234375	-58.408432
6366.210938	-58.283829
6367.187500	-56.309532
6368.164062	-56.689072
6369.140625	-56.559319
6370.117188	-57.049873
6371.093750	-56.283001
6372.070312	-55.168034
6373.046875	-56.702744
6374.023438	-58.551048
6375.000000	-58.046482
6375.976562	-57.094799
6376.953125	-57.019062
6377.929688	-56.705936
6378.906250	-57.021816
6379.882812	-57.498806
6380.859375	-55.818485
6381.835938	-55.853142
6382.812500	-55.669876
6383.789062	-56.247498
6384.765625	-58.699703
6385.742188	-58.472145
6386.718750	-57.202309
6387.695312	-57.172043
6388.671875	-57.419491
6389.648438	-58.339760
6390.625000	-58.498905
6391.601562	-56.975578
6392.578125	-57.150509
6393.554688	-57.213829
6394.531250	-57.399727
6395.507812	-57.431644
6396.484375	-57.699467
6397.460938	-57.254585
6398.437500	-57.116009
6399.414062	-57.076992
6400.390625	-57.180447
6401.367188	-57.196621
6402.343750	-57.400040
6403.320312	-57.109276
6404.296875	-56.262840
6405.273438	-56.510891
6406.250000	-56.269039
6407.226562	-56.493092
6408.203125	-57.513226
6409.179688	-56.627193
6410.156250	-58.375782
6411.132812	-57.114140
6412.109375	-57.209164
6413.085938	-58.553902
6414.062500	-56.843067
6415.039062	-57.830669
6416.015625	-59.306633
6416.992188	-58.964252
6417.968750	-56.257126
6418.945312	-57.476131
6419.921875	-57.195473
6420.898438	-56.131027
6421.875000	-57.056725
6422.851562	-56.827423
6423.828125	-57.620461
6424.804688	-58.157005
6425.781250	-56.742119
6426.757812	-55.832367
6427.734375	-57.438744
6428.710938	-56.355957
6429.687500	-55.990005
6430.664062	-55.742142
6431.640625	-56.066788
6432.617188	-56.476917
6433.593750	-55.559013
6434.570312	-55.552383
6435.546875	-55.980122
6436.523438	-55.589935
6437.500000	-55.703327
6438.476562	-54.962528
6439.453125	-55.857368
6440.429688	-55.682125
6441.406250	-57.262100
6442.382812	-56.361355
6443.359375	-54.733013
6444.335938	-55.226936
6445.312500	-56.007980
6446.289062	-55.810852
6447.265625	-54.671288
6448.242188	-55.141354
6449.218750	-55.396675
6450.195312	-55.464653
6451.171875	-54.376099
6452.148438	-54.138351
6453.125000	-54.425945
6454.101562	-54.342789
6455.078125	-53.903980
6456.054688	-52.944939
6457.031250	-54.160305
6458.007812	-53.639992
6458.984375	-53.821640
6459.960938	-54.370937
6460.937500	-53.359371
6461.914062	-53.386478
6462.890625	-53.072044
6463.867188	-54.120724
6464.843750	-54.815342
6465.820312	-52.603157
6466.796875	-52.152023
6467.773438	-52.849556
6468.750000	-53.834717
6469.726562	-53.025276
6470.703125	-52.250034
6471.679688	-52.655403
6472.656250	-53.152115
6473.632812	-52.678028
6474.609375	-51.185631
6475.585938	-51.502453
6476.562500	-51.591888
6477.539062	-51.795643
6478.515625	-51.971485
6479.492188	-52.249001
6480.468750	-51.500446
6481.445312	-52.515041
6482.421875	-51.978107
6483.398438	-52.553974
6484.375000	-52.545353
6485.351562	-50.754902
6486.328125	-52.021347
6487.304688	-53.227627
6488.281250	-52.039700
6489.257812	-51.662312
6490.234375	-51.648521
6491.210938	-51.241314
6492.187500	-51.361855
6493.164062	-50.582455
6494.140625	-50.414822
6495.117188	-50.270603
6496.093750	-51.839832
6497.070312	-52.258068
6498.046875	-52.367249
6499.023438	-52.020813
6500.000000	-51.747944
6500.976562	-52.201252
6501.953125	-51.610416
6502.929688	-51.062859
6503.906250	-50.024647
6504.882812	-50.778538
6505.859375	-52.567284
6506.835938	-52.948208
6507.812500	-51.847385
6508.789062	-51.764069
6509.765625	-53.461540
6510.742188	-54.882351
6511.718750	-53.093109
6512.695312	-52.305267
6513.671875	-52.843124
6514.648438	-52.110897
6515.625000	-53.533489
6516.601562	-54.366718
6517.578125	-54.909248
6518.554688	-54.957779
6519.531250	-53.780174
6520.507812	-54.390717
6521.484375	-54.994293
6522.460938	-55.284065
6523.437500	-54.536602
6524.414062	-53.684769
6525.390625	-53.682316
6526.367188	-55.916565
6527.343750	-56.297642
6528.320312	-55.595222
6529.296875	-55.566734
6530.273438	-56.068470
6531.250000	-55.618732
6532.226562	-56.050098
6533.203125	-55.938187
6534.179688	-55.449078
6535.156250	-54.312447
6536.132812	-55.084343
6537.109375	-56.801743
6538.085938	-56.538437
6539.062500	-58.314304
6540.039062	-57.136497
6541.015625	-56.688576
6541.992188	-58.616943
6542.968750	-59.414108
6543.945312	-57.298393
6544.921875	-58.031231
6545.898438	-58.944099
6546.875000	-58.866936
6547.851562	-58.105564
6548.828125	-57.843071
6549.804688	-57.786766
6550.781250	-57.273666
6551.757812	-58.531719
6552.734375	-59.515682
6553.710938	-59.822647
6554.687500	-59.438198
6555.664062	-59.087372
6556.640625	-58.713299
6557.617188	-58.176640
6558.593750	-58.840519
6559.570312	-58.912571
6560.546875	-58.487823
6561.523438	-58.425507
6562.500000	-59.278496
6563.476562	-58.287155
6564.453125	-58.967506
6565.429688	-59.595886
6566.406250	-60.215229
6567.382812	-60.124294
6568.359375	-59.493809
6569.335938	-58.490677
6570.312500	-58.744633
6571.289062	-58.653839
6572.265625	-60.775723
6573.242188	-60.620575
6574.218750	-59.374847
6575.195312	-59.630291
6576.171875	-60.256317
6577.148438	-60.112785
6578.125000	-60.537762
6579.101562	-60.298183
6580.078125	-61.051846
6581.054688	-60.170895
6582.031250	-60.190155
6583.007812	-60.385498
6583.984375	-59.226433
6584.960938	-59.093807
6585.937500	-60.223824
6586.914062	-61.602432
6587.890625	-62.050148
6588.867188	-60.026688
6589.843750	-60.735867
6590.820312	-60.953289
6591.796875	-61.612049
6592.773438	-61.417679
6593.750000	-59.361294
6594.726562	-58.724167
6595.703125	-59.988552
6596.679688	-59.754135
6597.656250	-60.484203
6598.632812	-61.748356
6599.609375	-60.761951
6600.585938	-60.587635
6601.562500	-60.994133
6602.539062	-60.957573
6603.515625	-60.660435
6604.492188	-60.455769
6605.468750	-60.739883
6606.445312	-62.344734
6607.421875	-60.659588
6608.398438	-59.785648
6609.375000	-59.600426
6610.351562	-60.379879
6611.328125	-61.842224
6612.304688	-62.152756
6613.281250	-61.397732
6614.257812	-61.190594
6615.234375	-61.315060
6616.210938	-61.502518
6617.187500	-61.394554
6618.164062	-61.245190
6619.140625	-61.370937
6620.117188	-60.206070
6621.093750	-59.516682
6622.070312	-59.232700
6623.046875	-60.769356
6624.023438	-61.548115
6625.000000	-61.832901
6625.976562	-62.193672
6626.953125	-61.417965
6627.929688	-60.591751
6628.906250	-59.311497
6629.882812	-60.770077
6630.859375	-60.481846
6631.835938	-60.589687
6632.812500	-61.363297
6633.789062	-61.112007
6634.765625	-61.397869
6635.742188	-60.850040
6636.718750	-61.041286
6637.695312	-62.145069
6638.671875	-61.193596
6639.648438	-60.811470
6640.625000	-59.785618
6641.601562	-60.425781
6642.578125	-60.350922
6643.554688	-59.971581
6644.531250	-60.477882
6645.507812	-59.876907
6646.484375	-59.581535
6647.460938	-59.935612
6648.437500	-59.731915
6649.414062	-59.848667
6650.390625	-59.352089
6651.367188	-59.104095
6652.343750	-58.968758
6653.320312	-60.254486
6654.296875	-59.136787
6655.273438	-59.142673
6656.250000	-60.027885
6657.226562	-60.191704
6658.203125	-60.488247
6659.179688	-59.737995
6660.156250	-60.526836
6661.132812	-59.020622
6662.109375	-58.829426
6663.085938	-59.596199
6664.062500	-59.575165
6665.039062	-59.563698
6666.015625	-59.450531
6666.992188	-59.163605
6667.968750	-58.339359
6668.945312	-59.803104
6669.921875	-59.111736
6670.898438	-58.887688
6671.875000	-58.432716
6672.851562	-57.683754
6673.828125	-57.873543
6674.804688	-58.018967
6675.781250	-57.210861
6676.757812	-58.526134
6677.734375	-58.174530
6678.710938	-58.072277
6679.687500	-58.607933
6680.664062	-57.565506
6681.640625	-58.247665
6682.617188	-59.126110
6683.593750	-58.632820
6684.570312	-57.304131
6685.546875	-56.533073
6686.523438	-57.220104
6687.500000	-58.075195
6688.476562	-57.930752
6689.453125	-57.537285
6690.429688	-55.735985
6691.406250	-55.762314
6692.382812	-55.786232
6693.359375	-55.916576
6694.335938	-56.912800
6695.312500	-55.866562
6696.289062	-56.325966
6697.265625	-56.203274
6698.242188	-55.966915
6699.218750	-56.193905
6700.195312	-56.436722
6701.171875	-55.706367
6702.148438	-54.034058
6703.125000	-54.436249
6704.101562	-55.240978
6705.078125	-54.796841
6706.054688	-54.703964
6707.031250	-54.621319
6708.007812	-55.648106
6708.984375	-54.875969
6709.960938	-54.928524
6710.937500	-56.042316
6711.914062	-55.431183
6712.890625	-56.371742
6713.867188	-57.305962
6714.843750	-56.162766
6715.820312	-55.187275
6716.796875	-54.968582
6717.773438	-54.598404
6718.750000	-54.867641
6719.726562	-54.895008
6720.703125	-55.769047
6721.679688	-55.776272
6722.656250	-55.426472
6723.632812	-56.067467
6724.609375	-56.521282
6725.585938	-55.779743
6726.562500	-55.944633
6727.539062	-56.208752
6728.515625	-56.805771
6729.492188	-58.434956
6730.468750	-57.898876
6731.445312	-57.519611
6732.421875	-57.686554
6733.398438	-58.158630
6734.375000	-59.021076
6735.351562	-57.947197
6736.328125	-56.846046
6737.304688	-57.679054
6738.281250	-59.027748
6739.257812	-59.011780
6740.234375	-58.030560
6741.210938	-59.413933
6742.187500	-58.066696
6743.164062	-57.872063
6744.140625	-58.670269
6745.117188	-58.735580
6746.093750	-59.468964
6747.070312	-59.405170
6748.046875	-59.575169
6749.023438	-59.190472
6750.000000	-60.521095
6750.976562	-61.004105
6751.953125	-60.262943
6752.929688	-60.580658
6753.906250	-60.045429
6754.882812	-59.192535
6755.859375	-59.523518
6756.835938	-59.368492
6757.812500	-59.614449
6758.789062	-60.044903
6759.765625	-60.268898
6760.742188	-60.160244
6761.718750	-60.094200
6762.695312	-61.351994
6763.671875	-60.863140
6764.648438	-60.408401
6765.625000	-60.721657
6766.601562	-62.211952
6767.578125	-62.163292
6768.554688	-61.907326
6769.531250	-62.526031
6770.507812	-62.327251
6771.484375	-62.184151
6772.460938	-62.147205
6773.437500	-61.222210
6774.414062	-61.636120
6775.390625	-62.746471
6776.367188	-61.855072
6777.343750	-63.459503
6778.320312	-63.064323
6779.296875	-64.156769
6780.273438	-63.176868
6781.250000	-63.270618
6782.226562	-63.827122
6783.203125	-62.925125
6784.179688	-61.971375
6785.156250	-62.115765
6786.132812	-62.220539
6787.109375	-62.382587
6788.085938	-62.758228
6789.062500	-63.386723
6790.039062	-63.561562
6791.015625	-63.244640
6791.992188	-65.275726
6792.968750	-65.625748
6793.945312	-64.228554
6794.921875	-64.130463
6795.898438	-63.887508
6796.875000	-63.548019
6797.851562	-65.316521
6798.828125	-64.283325
6799.804688	-65.872505
6800.781250	-65.540108
6801.757812	-65.081512
6802.734375	-63.977631
6803.710938	-65.302650
6804.687500	-65.500168
6805.664062	-64.652107
6806.640625	-66.272430
6807.617188	-64.461403
6808.593750	-63.548611
6809.570312	-64.111084
6810.546875	-65.954636
6811.523438	-65.005295
6812.500000	-65.516609
6813.476562	-66.116257
6814.453125	-65.431587
6815.429688	-66.657738
6816.406250	-65.950691
6817.382812	-64.462631
6818.359375	-64.732620
6819.335938	-67.028053
6820.312500	-67.851723
6821.289062	-66.416786
6822.265625	-66.313515
6823.242188	-66.702682
6824.218750	-64.968452
6825.195312	-65.782623
6826.171875	-65.833267
6827.148438	-65.316811
6828.125000	-66.646637
6829.101562	-66.531609
6830.078125	-66.720596
6831.054688	-66.612068
6832.031250	-66.002747
6833.007812	-65.525848
6833.984375	-64.200928
6834.960938	-65.251549
6835.937500	-66.468674
6836.914062	-65.697533
6837.890625	-65.466667
6838.867188	-66.152061
6839.843750	-66.733665
6840.820312	-66.379379
6841.796875	-65.848503
6842.773438	-66.182167
6843.750000	-66.077438
6844.726562	-64.818230
6845.703125	-65.248070
6846.679688	-66.569550
6847.656250	-66.263313
6848.632812	-64.816856
6849.609375	-64.690582
6850.585938	-64.946678
6851.562500	-65.760429
6852.539062	-65.761536
6853.515625	-65.957047
6854.492188	-66.033875
6855.468750	-65.774147
6856.445312	-66.037949
6857.421875	-66.973396
6858.398438	-67.330276
6859.375000	-66.564919
6860.351562	-65.511093
6861.328125	-65.596100
6862.304688	-64.668076
6863.281250	-63.874722
6864.257812	-64.721542
6865.234375	-66.929794
6866.210938	-66.620895
6867.187500	-65.177818
6868.164062	-64.747513
6869.140625	-64.828773
6870.117188	-63.842613
6871.093750	-63.916405
6872.070312	-65.159325
6873.046875	-65.893486
6874.023438	-65.426224
6875.000000	-65.217857
6875.976562	-64.759811
6876.953125	-64.380272
6877.929688	-65.341797
6878.906250	-65.671349
6879.882812	-66.392212
6880.859375	-65.714981
6881.835938	-63.782360
6882.812500	-63.629551
6883.789062	-64.201591
6884.765625	-64.123055
6885.742188	-65.108459
6886.718750	-64.797646
6887.695312	-65.022003
6888.671875	-63.907520
6889.648438	-64.145203
6890.625000	-64.958237
6891.601562	-63.185375
6892.578125	-62.253391
6893.554688	-62.746563
6894.531250	-63.107555
6895.507812	-63.563084
6896.484375	-63.572094
6897.460938	-62.220520
6898.437500	-61.605175
6899.414062	-62.388096
6900.390625	-63.365341
6901.367188	-63.969009
6902.343750	-62.772572
6903.320312	-62.539101
6904.296875	-63.136936
6905.273438	-63.300705
6906.250000	-62.407482
6907.226562	-61.961880
6908.203125	-62.046074
6909.179688	-62.036171
6910.156250	-62.105133
6911.132812	-62.215050
6912.109375	-61.267445
6913.085938	-62.434235
6914.062500	-61.361397
6915.039062	-61.598053
6916.015625	-61.939781
6916.992188	-60.822865
6917.968750	-61.542397
6918.945312	-60.423161
6919.921875	-59.557518
6920.898438	-60.519249
6921.875000	-59.652977
6922.851562	-60.501514
6923.828125	-63.187672
6924.804688	-61.191162
6925.781250	-60.195904
6926.757812	-60.645340
6927.734375	-59.763493
6928.710938	-59.067654
6929.687500	-59.471500
6930.664062	-59.318867
6931.640625	-59.733356
6932.617188	-61.054077
6933.593750	-61.149944
6934.570312	-60.815063
6935.546875	-60.380852
6936.523438	-60.617737
6937.500000	-60.633015
6938.476562	-60.818104
6939.453125	-60.724216
6940.429688	-60.144279
6941.406250	-62.131058
6942.382812	-63.097996
6943.359375	-61.480293
6944.335938	-61.142540
6945.312500	-61.936310
6946.289062	-61.979641
6947.265625	-61.871094
6948.242188	-62.291492
6949.218750	-63.441631
6950.195312	-62.403996
6951.171875	-61.769016
6952.148438	-61.492771
6953.125000	-61.807217
6954.101562	-62.139866
6955.078125	-62.479286
6956.054688	-62.694645
6957.031250	-62.997772
6958.007812	-63.282173
6958.984375	-64.623283
6959.960938	-64.487152
6960.937500	-64.556450
6961.914062	-64.687370
6962.890625	-63.938713
6963.867188	-63.391502
6964.843750	-63.001514
6965.820312	-64.553497
6966.796875	-64.320366
6967.773438	-64.299217
6968.750000	-64.988113
6969.726562	-65.314034
6970.703125	-64.833817
6971.679688	-63.984737
6972.656250	-63.991127
6973.632812	-64.634155
6974.609375	-66.002487
6975.585938	-65.632751
6976.562500	-65.470055
6977.539062	-66.309761
6978.515625	-66.741295
6979.492188	-65.992401
6980.468750	-66.721191
6981.445312	-66.276672
6982.421875	-65.812881
6983.398438	-65.227257
6984.375000	-66.683609
6985.351562	-67.393745
6986.328125	-67.937706
6987.304688	-67.163612
6988.281250	-67.904366
6989.257812	-67.265923
6990.234375	-67.883179
6991.210938	-68.591705
6992.187500	-68.356239
6993.164062	-68.077576
6994.140625	-68.735413
6995.117188	-68.870331
6996.093750	-69.548126
6997.070312	-71.371422
6998.046875	-70.680168
6999.023438	-69.502960
7000.000000	-68.532784
7000.976562	-67.821892
7001.953125	-69.316132
7002.929688	-68.741249
7003.906250	-68.342667
7004.882812	-68.827492
7005.859375	-69.015564
7006.835938	-68.750191
7007.812500	-68.152649
7008.789062	-67.882988
7009.765625	-69.511215
7010.742188	-69.950615
7011.718750	-70.492973
7012.695312	-70.173981
7013.671875	-70.059547
7014.648438	-69.642174
7015.625000	-69.022949
7016.601562	-69.018951
7017.578125	-70.055481
7018.554688	-69.952690
7019.531250	-69.103905
7020.507812	-70.531227
7021.484375	-71.017883
7022.460938	-71.372963
7023.437500	-72.139328
7024.414062	-70.321808
7025.390625	-69.004379
7026.367188	-70.170197
7027.343750	-71.490181
7028.320312	-72.001694
7029.296875	-71.890663
7030.273438	-71.225449
7031.250000	-70.734474
7032.226562	-70.783562
7033.203125	-70.869736
7034.179688	-71.751106
7035.156250	-70.747429
7036.132812	-70.633553
7037.109375	-72.220329
7038.085938	-71.496399
7039.062500	-71.497948
7040.039062	-71.251663
7041.015625	-72.120750
7041.992188	-70.442047
7042.968750	-70.423065
7043.945312	-71.388084
7044.921875	-72.286636
7045.898438	-71.458809
7046.875000	-71.585594
7047.851562	-71.207069
7048.828125	-71.395500
7049.804688	-72.593811
7050.781250	-72.600342
7051.757812	-72.297783
7052.734375	-72.136055
7053.710938	-70.906837
7054.687500	-71.448891
7055.664062	-72.143944
7056.640625	-72.919388
7057.617188	-72.521767
7058.593750	-72.967484
7059.570312	-72.600555
7060.546875	-72.330734
7061.523438	-72.841919
7062.500000	-73.482864
7063.476562	-74.086189
7064.453125	-73.996696
7065.429688	-72.958549
7066.406250	-72.292412
7067.382812	-73.226906
7068.359375	-72.710953
7069.335938	-71.663834
7070.312500	-70.905602
7071.289062	-71.434570
7072.265625	-72.681976
7073.242188	-71.175018
7074.218750	-71.917587
7075.195312	-72.373848
7076.171875	-72.305099
7077.148438	-71.668137
7078.125000	-71.535912
7079.101562	-71.459236
7080.078125	-73.184807
7081.054688	-72.963211
7082.031250	-72.850510
7083.007812	-72.163589
7083.984375	-72.225952
7084.960938	-71.587601
7085.937500	-71.370064
7086.914062	-71.324272
7087.890625	-71.530907
7088.867188	-71.789589
7089.843750	-73.077866
7090.820312	-73.322296
7091.796875	-71.988327
7092.773438	-71.650215
7093.750000	-71.387169
7094.726562	-71.206177
7095.703125	-72.136459
7096.679688	-72.075554
7097.656250	-71.180321
7098.632812	-71.231865
7099.609375	-71.232803
7100.585938	-70.766319
7101.562500	-70.353149
7102.539062	-72.327682
7103.515625	-72.360420
7104.492188	-70.678268
7105.468750	-71.246605
7106.445312	-72.252617
7107.421875	-71.124176
7108.398438	-70.614906
7109.375000	-70.543137
7110.351562	-71.055557
7111.328125	-71.199898
7112.304688	-71.010323
7113.281250	-71.478958
7114.257812	-69.961006
7115.234375	-69.222717
7116.210938	-70.514030
7117.187500	-70.800880
7118.164062	-70.284607
7119.140625	-69.806686
7120.117188	-70.430702
7121.093750	-70.116615
7122.070312	-70.420242
7123.046875	-71.012703
7124.023438	-71.935738
7125.000000	-70.064972
7125.976562	-70.001038
7126.953125	-70.031654
7127.929688	-69.439789
7128.906250	-70.325691
7129.882812	-70.208344
7130.859375	-69.159546
7131.835938	-69.629196
7132.812500	-69.727074
7133.789062	-68.821892
7134.765625	-68.396164
7135.742188	-67.684723
7136.718750	-68.323280
7137.695312	-68.840187
7138.671875	-69.120056
7139.648438	-68.762199
7140.625000	-69.540100
7141.601562	-68.714912
7142.578125	-69.553894
7143.554688	-69.496643
7144.531250	-68.368034
7145.507812	-68.601418
7146.484375	-68.014130
7147.460938	-67.400574
7148.437500	-66.870811
7149.414062	-68.396660
7150.390625	-69.906898
7151.367188	-68.300163
7152.343750	-68.616402
7153.320312	-68.456871
7154.296875	-68.503738
7155.273438	-69.471848
7156.250000	-69.115318
7157.226562	-68.015869
7158.203125	-68.874680
7159.179688	-69.820183
7160.156250	-68.651672
7161.132812	-68.389809
7162.109375	-68.689606
7163.085938	-69.070473
7164.062500	-69.364937
7165.039062	-70.546059
7166.015625	-70.585190
7166.992188	-69.259300
7167.968750	-68.393700
7168.945312	-68.005898
7169.921875	-69.266083
7170.898438	-69.758980
7171.875000	-70.112114
7172.851562	-70.516548
7173.828125	-70.292229
7174.804688	-70.370049
7175.781250	-70.997688
7176.757812	-72.185577
7177.734375	-71.987862
7178.710938	-71.134949
7179.687500	-70.082329
7180.664062	-70.248245
7181.640625	-72.347641
7182.617188	-71.965416
7183.593750	-71.087013
7184.570312	-71.542114
7185.546875	-71.392990
7186.523438	-71.770531
7187.500000	-71.510437
7188.476562	-72.889099
7189.453125	-74.032837
7190.429688	-73.761536
7191.406250	-72.203506
7192.382812	-72.924316
7193.359375	-74.469048
7194.335938	-74.571861
7195.312500	-73.054871
7196.289062	-72.118240
7197.265625	-72.544662
7198.242188	-74.369331
7199.218750	-74.555054
7200.195312	-75.127762
7201.171875	-74.132256
7202.148438	-74.890091
7203.125000	-76.259293
7204.101562	-75.004150
7205.078125	-75.385551
7206.054688	-76.156708
7207.031250	-75.329842
7208.007812	-75.686775
7208.984375	-75.806602
7209.960938	-75.797607
7210.937500	-76.350243
7211.914062	-75.668900
7212.890625	-75.757408
7213.867188	-77.143257
7214.843750	-76.523125
7215.820312	-75.615570
7216.796875	-75.471786
7217.773438	-76.371384
7218.750000	-77.368736
7219.726562	-76.683128
7220.703125	-76.690811
7221.679688	-76.797920
7222.656250	-77.543625
7223.632812	-77.657318
7224.609375	-75.645226
7225.585938	-76.935104
7226.562500	-77.044434
7227.539062	-77.102623
7228.515625	-76.743996
7229.492188	-77.258781
7230.468750	-79.053032
7231.445312	-77.655533
7232.421875	-77.748398
7233.398438	-77.415878
7234.375000	-78.570435
7235.351562	-79.431984
7236.328125	-79.669899
7237.304688	-79.536530
7238.281250	-78.934448
7239.257812	-79.917122
7240.234375	-80.126350
7241.210938	-80.233398
7242.187500	-79.284660
7243.164062	-79.440453
7244.140625	-79.722542
7245.117188	-80.070572
7246.093750	-79.792198
7247.070312	-78.785454
7248.046875	-78.962540
7249.023438	-78.780907
7250.000000	-79.584747
7250.976562	-79.845139
7251.953125	-80.069084
