Frequency (Hz)	Level (dB)
4621.093750	-49.750568
4623.046875	-50.249107
4625.000000	-51.237068
4626.953125	-51.566753
4628.906250	-51.237148
4630.859375	-52.211121
4632.812500	-52.538376
4634.765625	-52.473087
4636.718750	-53.084095
4638.671875	-52.693333
4640.625000	-53.028805
4642.578125	-53.019257
4644.531250	-52.961182
4646.484375	-53.451061
4648.437500	-53.862782
4650.390625	-53.749630
4652.343750	-53.315540
4654.296875	-53.797768
4656.250000	-54.467121
4658.203125	-54.762566
4660.156250	-55.374767
4662.109375	-55.372326
4664.062500	-55.672523
4666.015625	-55.023212
4667.968750	-55.829563
4669.921875	-56.656418
4671.875000	-56.621826
4673.828125	-55.807968
4675.781250	-55.712788
4677.734375	-55.773056
4679.687500	-56.041977
4681.640625	-56.387276
4683.593750	-56.966461
4685.546875	-56.346073
4687.500000	-56.266895
4689.453125	-56.240482
4691.406250	-56.363419
4693.359375	-56.802895
4695.312500	-57.147110
4697.265625	-56.634506
4699.218750	-56.664845
4701.171875	-57.158726
4703.125000	-57.073952
4705.078125	-56.535343
4707.031250	-56.629692
4708.984375	-57.145596
4710.937500	-57.191921
4712.890625	-57.675117
4714.843750	-56.847267
4716.796875	-56.251495
4718.750000	-57.399265
4720.703125	-58.370049
4722.656250	-58.324211
4724.609375	-57.543415
4726.562500	-57.329174
4728.515625	-57.257305
4730.468750	-57.693779
4732.421875	-56.939793
4734.375000	-57.062599
4736.328125	-56.923927
4738.281250	-56.588215
4740.234375	-57.073990
4742.187500	-57.031693
4744.140625	-57.998425
4746.093750	-56.979439
4748.046875	-56.192348
4750.000000	-56.044594
4751.953125	-56.804684
4753.906250	-56.920509
4755.859375	-57.209522
4757.812500	-57.091949
4759.765625	-57.309788
4761.718750	-57.185524
4763.671875	-57.092644
4765.625000	-56.259521
4767.578125	-55.951817
4769.531250	-55.893749
4771.484375	-56.215679
4773.437500	-56.397556
4775.390625	-55.873478
4777.343750	-55.259537
4779.296875	-54.746796
4781.250000	-55.699154
4783.203125	-55.975601
4785.156250	-55.945644
4787.109375	-55.249653
4789.062500	-55.461788
4791.015625	-55.571213
4792.968750	-54.883827
4794.921875	-54.257893
4796.875000	-54.122334
4798.828125	-53.830231
4800.781250	-53.873249
4802.734375	-54.205482
4804.687500	-54.455379
4806.640625	-53.208118
4808.593750	-52.802528
4810.546875	-52.947067
4812.500000	-52.811985
4814.453125	-52.769184
4816.406250	-52.973713
4818.359375	-52.422749
4820.312500	-51.927715
4822.265625	-51.700966
4824.218750	-51.651363
4826.171875	-51.333179
4828.125000	-51.026581
4830.078125	-50.614857
4832.031250	-50.393539
4833.984375	-49.701241
4835.937500	-49.420166
4837.890625	-49.026981
4839.843750	-48.909187
4841.796875	-48.860416
4843.750000	-48.908001
4845.703125	-48.778618
4847.656250	-47.573444
4849.609375	-46.909962
4851.562500	-46.645935
4853.515625	-46.318436
4855.468750	-45.849808
4857.421875	-45.786598
4859.375000	-44.862984
4861.328125	-45.501804
4863.281250	-46.285320
4865.234375	-45.825413
4867.187500	-45.749176
4869.140625	-45.092659
4871.093750	-45.075878
4873.046875	-45.602966
4875.000000	-45.870403
4876.953125	-45.658932
4878.906250	-45.408432
4880.859375	-46.209576
4882.812500	-47.169025
4884.765625	-46.819580
4886.718750	-46.965012
4888.671875	-47.448376
4890.625000	-47.925030
4892.578125	-48.035553
4894.531250	-48.958984
4896.484375	-49.257290
4898.437500	-48.919186
4900.390625	-49.415684
4902.343750	-49.399986
4904.296875	-49.592823
4906.250000	-50.195465
4908.203125	-50.626900
4910.156250	-51.227886
4912.109375	-51.214775
4914.062500	-51.411301
4916.015625	-51.915306
4917.968750	-52.159195
4919.921875	-52.254566
4921.875000	-52.720951
4923.828125	-52.738586
4925.781250	-52.881779
4927.734375	-52.936764
4929.687500	-53.179577
4931.640625	-53.490887
4933.593750	-53.321182
4935.546875	-53.963345
4937.500000	-54.529892
4939.453125	-54.082413
4941.406250	-54.138466
4943.359375	-54.462795
4945.312500	-54.497089
4947.265625	-54.457489
4949.218750	-54.497978
4951.171875	-54.764088
4953.125000	-54.670944
4955.078125	-54.940956
4957.031250	-54.835663
4958.984375	-55.075043
4960.937500	-56.050953
4962.890625	-55.871296
4964.843750	-55.720543
4966.796875	-55.641495
4968.750000	-55.648663
4970.703125	-56.085621
4972.656250	-55.788471
4974.609375	-56.134144
4976.562500	-56.791309
4978.515625	-56.622066
4980.468750	-56.273689
4982.421875	-56.647476
4984.375000	-56.542057
4986.328125	-56.139393
4988.281250	-55.718784
4990.234375	-55.484554
4992.187500	-56.456573
4994.140625	-57.350090
4996.093750	-56.834778
4998.046875	-56.207676
5000.000000	-56.537247
5001.953125	-56.183994
5003.906250	-56.940025
5005.859375	-57.040539
5007.812500	-56.604374
5009.765625	-56.873184
5011.718750	-56.439381
5013.671875	-56.478539
5015.625000	-56.429260
5017.578125	-56.586060
5019.531250	-56.405235
5021.484375	-57.152527
5023.437500	-57.136662
5025.390625	-57.099255
5027.343750	-57.341579
5029.296875	-56.948853
5031.250000	-57.188812
5033.203125	-55.760990
5035.156250	-55.613888
5037.109375	-56.322021
5039.062500	-55.977798
5041.015625	-55.710678
5042.968750	-55.794193
5044.921875	-55.563263
5046.875000	-55.923580
5048.828125	-55.967022
5050.781250	-55.772610
5052.734375	-55.227089
5054.687500	-55.342289
5056.640625	-55.297752
5058.593750	-55.039436
5060.546875	-54.952930
5062.500000	-55.190426
5064.453125	-55.204296
5066.406250	-54.840687
5068.359375	-54.782410
5070.312500	-54.632530
5072.265625	-54.705391
5074.218750	-54.262272
5076.171875	-54.414780
5078.125000	-54.194366
5080.078125	-53.528809
5082.031250	-54.363567
5083.984375	-53.842312
5085.937500	-53.080006
5087.890625	-52.890537
5089.843750	-52.905495
5091.796875	-52.628273
5093.750000	-52.346428
5095.703125	-52.934292
5097.656250	-52.978382
5099.609375	-52.548328
5101.562500	-52.053219
5103.515625	-51.101131
5105.468750	-51.477444
5107.421875	-51.415722
5109.375000	-50.542648
5111.328125	-49.816528
5113.281250	-49.972149
5115.234375	-50.205444
5117.187500	-49.908493
5119.140625	-49.519684
5121.093750	-49.503193
5123.046875	-48.959442
5125.000000	-48.916302
5126.953125	-49.102192
5128.906250	-48.475929
5130.859375	-48.248005
5132.812500	-47.684231
5134.765625	-47.130333
5136.718750	-46.803101
5138.671875	-46.482380
5140.625000	-46.497589
5142.578125	-46.600941
5144.531250	-46.719883
5146.484375	-46.069195
5148.437500	-45.944729
5150.390625	-46.083092
5152.343750	-46.215878
5154.296875	-45.937836
5156.250000	-45.617821
5158.203125	-46.455326
5160.156250	-46.514339
5162.109375	-45.652512
5164.062500	-45.644253
5166.015625	-46.008587
5167.968750	-46.317890
5169.921875	-47.252171
5171.875000	-47.337620
5173.828125	-47.756435
5175.781250	-48.733433
5177.734375	-48.885155
5179.687500	-48.788559
5181.640625	-49.073746
5183.593750	-49.471928
5185.546875	-48.853207
5187.500000	-49.116570
5189.453125	-49.788597
5191.406250	-49.710026
5193.359375	-50.396656
5195.312500	-50.871857
5197.265625	-50.865601
5199.218750	-50.440826
5201.171875	-50.631618
5203.125000	-51.667152
5205.078125	-51.455391
5207.031250	-51.410599
5208.984375	-51.620197
5210.937500	-52.197975
5212.890625	-52.915440
5214.843750	-52.725338
5216.796875	-53.250645
5218.750000	-53.275337
5220.703125	-52.680588
5222.656250	-52.696796
5224.609375	-52.840504
5226.562500	-53.097923
5228.515625	-53.410206
5230.468750	-54.305031
5232.421875	-54.191746
5234.375000	-53.603794
5236.328125	-53.248543
5238.281250	-54.080223
5240.234375	-54.276421
5242.187500	-54.393406
5244.140625	-54.956787
5246.093750	-54.855682
5248.046875	-55.029701
5250.000000	-55.257244
5251.953125	-55.342289
5253.906250	-55.130295
5255.859375	-54.886059
5257.812500	-54.613964
5259.765625	-54.859467
5261.718750	-55.083256
5263.671875	-55.409828
5265.625000	-55.399502
5267.578125	-54.572632
5269.531250	-55.103180
5271.484375	-54.981018
5273.437500	-55.599846
5275.390625	-55.308430
5277.343750	-55.751019
5279.296875	-55.851101
5281.250000	-55.405647
5283.203125	-55.601521
5285.156250	-55.206337
5287.109375	-54.979046
5289.062500	-55.013268
5291.015625	-54.993736
5292.968750	-55.049236
5294.921875	-55.331032
5296.875000	-55.082020
5298.828125	-55.457493
5300.781250	-55.519417
5302.734375	-55.087864
5304.687500	-55.456787
5306.640625	-55.321758
5308.593750	-54.978264
5310.546875	-54.566975
5312.500000	-55.626171
5314.453125	-55.691288
5316.406250	-55.288261
5318.359375	-55.331612
5320.312500	-54.954891
5322.265625	-54.524601
5324.218750	-54.546047
5326.171875	-54.062992
5328.125000	-54.104195
5330.078125	-54.725227
5332.031250	-54.925529
5333.984375	-55.165257
5335.937500	-54.067486
5337.890625	-54.104050
5339.843750	-54.484390
5341.796875	-54.462818
5343.750000	-54.175262
5345.703125	-54.649395
5347.656250	-54.399616
5349.609375	-53.627617
5351.562500	-53.183430
5353.515625	-53.143963
5355.468750	-53.162186
5357.421875	-53.221405
5359.375000	-52.707680
5361.328125	-52.581337
5363.281250	-52.232468
5365.234375	-52.202106
5367.187500	-52.464535
5369.140625	-52.188950
5371.093750	-51.822147
5373.046875	-52.478058
5375.000000	-51.750763
5376.953125	-51.151512
5378.906250	-50.976517
5380.859375	-50.323906
5382.812500	-50.581326
5384.765625	-50.445736
5386.718750	-50.545807
5388.671875	-50.622734
5390.625000	-50.079643
5392.578125	-49.727440
5394.531250	-49.583885
5396.484375	-49.142200
5398.437500	-49.000401
5400.390625	-48.535950
5402.343750	-48.752396
5404.296875	-48.457024
5406.250000	-47.878880
5408.203125	-47.796535
5410.156250	-47.470215
5412.109375	-46.861958
5414.062500	-46.777271
5416.015625	-46.726692
5417.968750	-46.764038
5419.921875	-46.951000
5421.875000	-46.727917
5423.828125	-46.176502
5425.781250	-45.748226
5427.734375	-46.187771
5429.687500	-46.540234
5431.640625	-46.220783
5433.593750	-46.278023
5435.546875	-46.155685
5437.500000	-45.976933
5439.453125	-45.945179
5441.406250	-45.422405
5443.359375	-45.886002
5445.312500	-45.829613
5447.265625	-46.318577
5449.218750	-46.394081
5451.171875	-46.770557
5453.125000	-47.439007
5455.078125	-47.912403
5457.031250	-47.253151
5458.984375	-47.906322
5460.937500	-47.970535
5462.890625	-47.813324
5464.843750	-48.577965
5466.796875	-48.337154
5468.750000	-48.463448
5470.703125	-48.662949
5472.656250	-48.883698
5474.609375	-49.059452
5476.562500	-49.202057
5478.515625	-49.252583
5480.468750	-49.553822
5482.421875	-49.744328
5484.375000	-49.772312
5486.328125	-50.403984
5488.281250	-51.144360
5490.234375	-51.148979
5492.187500	-50.638653
5494.140625	-50.988407
5496.093750	-51.597202
5498.046875	-50.873669
5500.000000	-51.243587
5501.953125	-51.685818
5503.906250	-52.306946
5505.859375	-52.061661
5507.812500	-52.283463
5509.765625	-52.410545
5511.718750	-52.343449
5513.671875	-52.815182
5515.625000	-51.892460
5517.578125	-52.601276
5519.531250	-52.827728
5521.484375	-52.788120
5523.437500	-52.219498
5525.390625	-52.075420
5527.343750	-52.542416
5529.296875	-53.294018
5531.250000	-53.937328
5533.203125	-53.583733
5535.156250	-53.251949
5537.109375	-53.564163
5539.062500	-53.190903
5541.015625	-53.315029
5542.968750	-53.660522
5544.921875	-53.869404
5546.875000	-54.155197
5548.828125	-53.495762
5550.781250	-53.308445
5552.734375	-53.777187
5554.687500	-53.583344
5556.640625	-53.724880
5558.593750	-53.516087
5560.546875	-54.166977
5562.500000	-54.173519
5564.453125	-53.635368
5566.406250	-53.705894
5568.359375	-53.884174
5570.312500	-54.293503
5572.265625	-53.811600
5574.218750	-53.421719
5576.171875	-54.020672
5578.125000	-54.211555
5580.078125	-53.773823
5582.031250	-53.872620
5583.984375	-53.699963
5585.937500	-53.474888
5587.890625	-53.704845
5589.843750	-53.799114
5591.796875	-53.271408
5593.750000	-53.256405
5595.703125	-53.228092
5597.656250	-53.535851
5599.609375	-53.045391
5601.562500	-52.917038
5603.515625	-54.227154
5605.468750	-53.468166
5607.421875	-52.913742
5609.375000	-52.145943
5611.328125	-52.815632
5613.281250	-52.284470
5615.234375	-51.465244
5617.187500	-52.736549
5619.140625	-52.697159
5621.093750	-52.554859
5623.046875	-52.202671
5625.000000	-52.045368
5626.953125	-51.796585
5628.906250	-51.912193
5630.859375	-52.190723
5632.812500	-52.620655
5634.765625	-51.786972
5636.718750	-51.730801
5638.671875	-51.547504
5640.625000	-50.607841
5642.578125	-50.292542
5644.531250	-50.197495
5646.484375	-50.706665
5648.437500	-50.939842
5650.390625	-50.513103
5652.343750	-49.566387
5654.296875	-49.702995
5656.250000	-49.599228
5658.203125	-49.133789
5660.156250	-49.178669
5662.109375	-49.745388
5664.062500	-49.556053
5666.015625	-49.151669
5667.968750	-48.911209
5669.921875	-48.629002
5671.875000	-49.264946
5673.828125	-48.765781
5675.781250	-48.133102
5677.734375	-48.068558
5679.687500	-48.110016
5681.640625	-47.740795
5683.593750	-47.226360
5685.546875	-46.994682
5687.500000	-46.987728
5689.453125	-47.122894
5691.406250	-46.521935
5693.359375	-46.805542
5695.312500	-46.180882
5697.265625	-46.441704
5699.218750	-45.706364
5701.171875	-45.706806
5703.125000	-46.067085
5705.078125	-46.674873
5707.031250	-46.261772
5708.984375	-45.393658
5710.937500	-45.567486
5712.890625	-45.651054
5714.843750	-45.208683
5716.796875	-45.121960
5718.750000	-45.872120
5720.703125	-46.257607
5722.656250	-45.478458
5724.609375	-45.352039
5726.562500	-45.756714
5728.515625	-46.623608
5730.468750	-46.204865
5732.421875	-46.093071
5734.375000	-47.084969
5736.328125	-47.122128
5738.281250	-47.120266
5740.234375	-46.804966
5742.187500	-46.669773
5744.140625	-46.668488
5746.093750	-47.190727
5748.046875	-47.080730
5750.000000	-47.114864
5751.953125	-47.981609
5753.906250	-48.389378
5755.859375	-47.588829
5757.812500	-47.868851
5759.765625	-48.387032
5761.718750	-48.209869
5763.671875	-48.775517
5765.625000	-49.155277
5767.578125	-49.268612
5769.531250	-49.100346
5771.484375	-50.070961
5773.437500	-50.197327
5775.390625	-50.021812
5777.343750	-49.925823
5779.296875	-50.161591
5781.250000	-50.379585
5783.203125	-49.070133
5785.156250	-48.972832
5787.109375	-49.701195
5789.062500	-50.081440
5791.015625	-50.297520
5792.968750	-50.297478
5794.921875	-50.587631
5796.875000	-50.753056
5798.828125	-50.514576
5800.781250	-50.548138
5802.734375	-50.539810
5804.687500	-51.034809
5806.640625	-50.955036
5808.593750	-51.019073
5810.546875	-51.041828
5812.500000	-51.218319
5814.453125	-50.959927
5816.406250	-51.046799
5818.359375	-50.485226
5820.312500	-51.331337
5822.265625	-52.140564
5824.218750	-51.062099
5826.171875	-50.941101
5828.125000	-51.283649
5830.078125	-51.040413
5832.031250	-50.968750
5833.984375	-51.312222
5835.937500	-52.041920
5837.890625	-50.987988
5839.843750	-50.894852
5841.796875	-51.403049
5843.750000	-50.561008
5845.703125	-50.997238
5847.656250	-51.352074
5849.609375	-51.313843
5851.562500	-51.827599
5853.515625	-50.943684
5855.468750	-51.041733
5857.421875	-51.742153
5859.375000	-51.316830
5861.328125	-51.351761
5863.281250	-50.865887
5865.234375	-50.736511
5867.187500	-50.962730
5869.140625	-51.008278
5871.093750	-51.488888
5873.046875	-51.983196
5875.000000	-51.199406
5876.953125	-50.796673
5878.906250	-50.379284
5880.859375	-50.674885
5882.812500	-50.852512
5884.765625	-50.565041
5886.718750	-50.460522
5888.671875	-50.305077
5890.625000	-50.418446
5892.578125	-50.275795
5894.531250	-50.554817
5896.484375	-50.415501
5898.437500	-50.577724
5900.390625	-49.951683
5902.343750	-50.233772
5904.296875	-49.972412
5906.250000	-49.872116
5908.203125	-49.894730
5910.156250	-49.890171
5912.109375	-49.341953
5914.062500	-49.133186
5916.015625	-49.507351
5917.968750	-48.725361
5919.921875	-47.960899
5921.875000	-48.681255
5923.828125	-49.158916
5925.781250	-49.176327
5927.734375	-49.167789
5929.687500	-49.219257
5931.640625	-48.634266
5933.593750	-48.304623
5935.546875	-48.571465
5937.500000	-48.088196
5939.453125	-47.333839
5941.406250	-47.103748
5943.359375	-47.516102
5945.312500	-47.343056
5947.265625	-47.412971
5949.218750	-47.298576
5951.171875	-47.334080
5953.125000	-47.255356
5955.078125	-47.045670
5957.031250	-46.984863
5958.984375	-47.406803
5960.937500	-46.652107
5962.890625	-47.179195
5964.843750	-47.535709
5966.796875	-46.738022
5968.750000	-47.207447
5970.703125	-47.195755
5972.656250	-46.709221
5974.609375	-46.905041
5976.562500	-47.060684
5978.515625	-47.009853
5980.468750	-47.533283
5982.421875	-46.699085
5984.375000	-46.522060
5986.328125	-46.754101
5988.281250	-46.921089
5990.234375	-47.037548
5992.187500	-47.098698
5994.140625	-47.281490
5996.093750	-47.028885
5998.046875	-47.956429
6000.000000	-47.843159
6001.953125	-46.844521
6003.906250	-47.085182
6005.859375	-47.421654
6007.812500	-46.874146
6009.765625	-47.039459
6011.718750	-47.419704
6013.671875	-47.417027
6015.625000	-46.962742
6017.578125	-47.709396
6019.531250	-47.098057
6021.484375	-47.161457
6023.437500	-47.744381
6025.390625	-47.925850
6027.343750	-47.952290
6029.296875	-47.913490
6031.250000	-48.027470
6033.203125	-47.586823
6035.156250	-47.742054
6037.109375	-48.385357
6039.062500	-48.566071
6041.015625	-47.526203
6042.968750	-47.270638
6044.921875	-47.909229
6046.875000	-47.966290
6048.828125	-47.943138
6050.781250	-47.842316
6052.734375	-48.345177
6054.687500	-48.424992
6056.640625	-48.388546
6058.593750	-48.347164
6060.546875	-47.888260
6062.500000	-48.138374
6064.453125	-47.897911
6066.406250	-48.054844
6068.359375	-48.406464
6070.312500	-48.327496
6072.265625	-48.927528
6074.218750	-48.764591
6076.171875	-49.057472
6078.125000	-48.457481
6080.078125	-48.646595
6082.031250	-48.411980
6083.984375	-48.026226
6085.937500	-48.631493
6087.890625	-48.445400
6089.843750	-48.619537
6091.796875	-49.309292
6093.750000	-49.300449
6095.703125	-48.739086
6097.656250	-48.578743
6099.609375	-49.661579
6101.562500	-49.459259
6103.515625	-48.840687
6105.468750	-49.102444
6107.421875	-48.873627
6109.375000	-48.863190
6111.328125	-48.659760
6113.281250	-49.088497
6115.234375	-49.217968
6117.187500	-48.198051
6119.140625	-48.703835
6121.093750	-48.869850
6123.046875	-48.401794
6125.000000	-49.280602
6126.953125	-49.068798
6128.906250	-48.928638
6130.859375	-48.941307
6132.812500	-49.566700
6134.765625	-49.609550
6136.718750	-49.375282
6138.671875	-49.506111
6140.625000	-49.655018
6142.578125	-49.442982
6144.531250	-49.119537
6146.484375	-49.027538
6148.437500	-49.083645
6150.390625	-49.104542
6152.343750	-49.618298
6154.296875	-49.768631
6156.250000	-49.930462
6158.203125	-49.820045
6160.156250	-49.700943
6162.109375	-49.092384
6164.062500	-49.566494
6166.015625	-49.678631
6167.968750	-49.034092
6169.921875	-49.230797
6171.875000	-50.167725
6173.828125	-49.285694
6175.781250	-49.137547
6177.734375	-48.858292
6179.687500	-49.398960
6181.640625	-49.665668
6183.593750	-50.079411
6185.546875	-49.656712
6187.500000	-49.458431
6189.453125	-49.744328
6191.406250	-49.588188
6193.359375	-49.427238
6195.312500	-49.390083
6197.265625	-49.551651
6199.218750	-49.623230
6201.171875	-49.891830
6203.125000	-49.831287
6205.078125	-50.081982
6207.031250	-49.686661
6208.984375	-50.203293
6210.937500	-50.320103
6212.890625	-50.155174
6214.843750	-50.304646
6216.796875	-50.576260
6218.750000	-50.870033
6220.703125	-50.259258
6222.656250	-50.171963
6224.609375	-50.975132
6226.562500	-50.536705
6228.515625	-50.130749
6230.468750	-50.184731
6232.421875	-50.706497
6234.375000	-50.228878
6236.328125	-49.898430
6238.281250	-50.439308
6240.234375	-49.582100
6242.187500	-49.981594
6244.140625	-50.266876
6246.093750	-50.438747
6248.046875	-50.660995
6250.000000	-50.580318
6251.953125	-51.558620
6253.906250	-50.457798
6255.859375	-50.539295
6257.812500	-50.867275
6259.765625	-49.992393
6261.718750	-50.332611
6263.671875	-50.505257
6265.625000	-50.317593
6267.578125	-49.724480
6269.531250	-49.931881
6271.484375	-50.165482
6273.437500	-50.130043
6275.390625	-49.734043
6277.343750	-49.885620
6279.296875	-50.277512
6281.250000	-50.751907
6283.203125	-50.391853
6285.156250	-50.500343
6287.109375	-50.537388
6289.062500	-50.313576
6291.015625	-50.486027
6292.968750	-50.410576
6294.921875	-50.297043
6296.875000	-49.730644
6298.828125	-49.575993
6300.781250	-49.469059
6302.734375	-50.039749
6304.687500	-49.431366
6306.640625	-49.497822
6308.593750	-50.073875
6310.546875	-49.928684
6312.500000	-49.826874
6314.453125	-51.234180
6316.406250	-50.554237
6318.359375	-50.715981
6320.312500	-51.197678
6322.265625	-50.234623
6324.218750	-49.957329
6326.171875	-50.899475
6328.125000	-50.392460
6330.078125	-49.265480
6332.031250	-48.758121
6333.984375	-49.228157
6335.937500	-49.301407
6337.890625	-48.575596
6339.843750	-48.535072
6341.796875	-49.286278
6343.750000	-49.542797
6345.703125	-49.162621
6347.656250	-48.955887
6349.609375	-48.606133
6351.562500	-49.841850
6353.515625	-49.925640
6355.468750	-49.390110
6357.421875	-48.955658
6359.375000	-48.755585
6361.328125	-49.225693
6363.281250	-48.996891
6365.234375	-49.514744
6367.187500	-49.733589
6369.140625	-49.943329
6371.093750	-49.312622
6373.046875	-49.809311
6375.000000	-49.482349
6376.953125	-48.859463
6378.906250	-49.119949
6380.859375	-49.464142
6382.812500	-49.465759
6384.765625	-50.029659
6386.718750	-49.715744
6388.671875	-50.130226
6390.625000	-50.406021
6392.578125	-50.269226
6394.531250	-50.211834
6396.484375	-50.418724
6398.437500	-50.559166
6400.390625	-50.310795
6402.343750	-50.169998
6404.296875	-50.623886
6406.250000	-51.037678
6408.203125	-51.581173
6410.156250	-52.149895
6412.109375	-51.188763
6414.062500	-50.860195
6416.015625	-51.372742
6417.968750	-51.390839
6419.921875	-51.667435
6421.875000	-52.233974
6423.828125	-51.911854
6425.781250	-52.492985
6427.734375	-52.312351
6429.687500	-52.611122
6431.640625	-52.400677
6433.593750	-52.525276
6435.546875	-52.664017
6437.500000	-52.231110
6439.453125	-52.425831
6441.406250	-52.787663
6443.359375	-52.744335
6445.312500	-53.056938
6447.265625	-53.318489
6449.218750	-54.475929
6451.171875	-54.447044
6453.125000	-54.599556
6455.078125	-54.751526
6457.031250	-54.852493
6458.984375	-53.702988
6460.937500	-54.140289
6462.890625	-54.804226
6464.843750	-54.004528
6466.796875	-53.699966
6468.750000	-53.926636
6470.703125	-53.989334
6472.656250	-54.295444
6474.609375	-54.960266
6476.562500	-55.431587
6478.515625	-54.862495
6480.468750	-54.564213
6482.421875	-54.995193
6484.375000	-55.246361
6486.328125	-55.612617
6488.281250	-55.100616
6490.234375	-54.957623
6492.187500	-55.179504
6494.140625	-55.376015
6496.093750	-56.081741
6498.046875	-55.037357
6500.000000	-54.950745
6501.953125	-55.781940
6503.906250	-56.151325
6505.859375	-56.162090
6507.812500	-55.856026
6509.765625	-55.632652
6511.718750	-55.762241
6513.671875	-56.383217
6515.625000	-56.531254
6517.578125	-56.388855
6519.531250	-56.800163
6521.484375	-55.993259
6523.437500	-55.426758
6525.390625	-56.133850
6527.343750	-56.178844
6529.296875	-56.022675
6531.250000	-56.241680
6533.203125	-56.634384
6535.156250	-56.731342
6537.109375	-56.709141
6539.062500	-55.803833
6541.015625	-56.087490
6542.968750	-57.321510
6544.921875	-57.054386
6546.875000	-56.307083
6548.828125	-55.761131
6550.781250	-56.500332
6552.734375	-56.294052
6554.687500	-56.286617
6556.640625	-56.924389
6558.593750	-56.738060
6560.546875	-56.390942
6562.500000	-56.237942
6564.453125	-56.562340
6566.406250	-55.728699
6568.359375	-55.872166
6570.312500	-56.039017
6572.265625	-55.823025
6574.218750	-55.985703
6576.171875	-56.038368
6578.125000	-55.594604
6580.078125	-55.258469
6582.031250	-55.742455
6583.984375	-55.250931
6585.937500	-54.734097
6587.890625	-55.336922
6589.843750	-54.807861
6591.796875	-54.615978
6593.750000	-54.378403
6595.703125	-54.393909
6597.656250	-54.382969
6599.609375	-54.556923
6601.562500	-54.888687
6603.515625	-54.728085
6605.468750	-53.872086
6607.421875	-53.915337
6609.375000	-53.863495
6611.328125	-53.500202
6613.281250	-53.454948
6615.234375	-53.291321
6617.187500	-53.762997
6619.140625	-53.631657
6621.093750	-53.095779
6623.046875	-53.150288
6625.000000	-52.945332
6626.953125	-52.844910
6628.906250	-52.794411
6630.859375	-52.989223
6632.812500	-52.669651
6634.765625	-52.319427
6636.718750	-52.379375
6638.671875	-52.586163
6640.625000	-52.887627
6642.578125	-52.995644
6644.531250	-52.633850
6646.484375	-52.465233
6648.437500	-52.260693
6650.390625	-52.321293
6652.343750	-52.333282
6654.296875	-53.108994
6656.250000	-53.276222
6658.203125	-53.321854
6660.156250	-53.747410
6662.109375	-54.079853
6664.062500	-54.622540
6666.015625	-55.237988
6667.968750	-55.199390
6669.921875	-54.839470
6671.875000	-55.255131
6673.828125	-56.132812
6675.781250	-56.010220
6677.734375	-55.313560
6679.687500	-55.427212
6681.640625	-55.928307
6683.593750	-56.074341
6685.546875	-56.771694
6687.500000	-56.014606
6689.453125	-56.456806
6691.406250	-57.523270
6693.359375	-57.328957
6695.312500	-57.619816
6697.265625	-57.883865
6699.218750	-58.125134
6701.171875	-58.060921
6703.125000	-58.493763
6705.078125	-58.068748
6707.031250	-58.658546
6708.984375	-58.518211
6710.937500	-58.868382
6712.890625	-59.325584
6714.843750	-59.611732
6716.796875	-59.481327
6718.750000	-59.935059
6720.703125	-60.476318
6722.656250	-60.516270
6724.609375	-60.342674
6726.562500	-60.081570
6728.515625	-60.460953
6730.468750	-60.820450
6732.421875	-61.174084
6734.375000	-61.417824
6736.328125	-61.102131
6738.281250	-61.119896
6740.234375	-61.867447
6742.187500	-61.380508
6744.140625	-61.265476
6746.093750	-61.765629
6748.046875	-62.174911
6750.000000	-62.211479
6751.953125	-62.576263
6753.906250	-62.400970
6755.859375	-62.208549
6757.812500	-62.975101
6759.765625	-62.927593
6761.718750	-62.863800
6763.671875	-63.017017
6765.625000	-62.536613
6767.578125	-62.624866
6769.531250	-62.998672
6771.484375	-63.392391
6773.437500	-63.740540
6775.390625	-63.738800
6777.343750	-63.243458
6779.296875	-63.837566
6781.250000	-64.566650
6783.203125	-63.950794
6785.156250	-63.823154
6787.109375	-64.494049
6789.062500	-64.020355
6791.015625	-63.606228
6792.968750	-64.396133
6794.921875	-63.557816
6796.875000	-63.243793
6798.828125	-63.712025
6800.781250	-63.977962
6802.734375	-63.752827
6804.687500	-63.979446
6806.640625	-64.243416
6808.593750	-63.864605
6810.546875	-63.573402
6812.500000	-64.067062
6814.453125	-64.484398
6816.406250	-63.919521
6818.359375	-63.720161
6820.312500	-63.551788
6822.265625	-63.807285
6824.218750	-64.110168
6826.171875	-63.584053
6828.125000	-64.059402
6830.078125	-63.826141
6832.031250	-63.650688
6833.984375	-64.036438
6835.937500	-63.362152
6837.890625	-63.949070
6839.843750	-64.415916
6841.796875	-63.641544
6843.750000	-64.207352
6845.703125	-64.645409
6847.656250	-63.926094
6849.609375	-63.579872
6851.562500	-63.573933
6853.515625	-63.778362
6855.468750	-63.404137
6857.421875	-63.387115
6859.375000	-62.918137
6861.328125	-62.414375
6863.281250	-62.822632
6865.234375	-62.610191
6867.187500	-62.718842
6869.140625	-63.023247
6871.093750	-63.507069
6873.046875	-62.472775
6875.000000	-62.450359
6876.953125	-62.547836
6878.906250	-61.512543
6880.859375	-60.902077
6882.812500	-61.143410
6884.765625	-61.502495
6886.718750	-61.882313
6888.671875	-61.081673
6890.625000	-61.082035
6892.578125	-61.285889
6894.531250	-61.396809
