Frequency (Hz)	Level (dB)
4632.812500	-44.885551
4634.765625	-44.792656
4636.718750	-45.360775
4638.671875	-44.911205
4640.625000	-45.187504
4642.578125	-45.108360
4644.531250	-44.973316
4646.484375	-45.374725
4648.437500	-45.680935
4650.390625	-45.469170
4652.343750	-44.920605
4654.296875	-45.278465
4656.250000	-45.812321
4658.203125	-45.972855
4660.156250	-46.421055
4662.109375	-46.244820
4664.062500	-46.375366
4666.015625	-45.528351
4667.968750	-46.169506
4669.921875	-46.754787
4671.875000	-46.513130
4673.828125	-45.479103
4675.781250	-45.154808
4677.734375	-44.955585
4679.687500	-44.962406
4681.640625	-45.032112
4683.593750	-45.307800
4685.546875	-44.353180
4687.500000	-43.927658
4689.453125	-43.589260
4691.406250	-43.345169
4693.359375	-43.408905
4695.312500	-43.311039
4697.265625	-42.322506
4699.218750	-41.955204
4701.171875	-41.922878
4703.125000	-41.242741
4705.078125	-40.180954
4707.031250	-39.736050
4708.984375	-39.591831
4710.937500	-39.023720
4712.890625	-38.706940
4714.843750	-36.973770
4716.796875	-35.718914
4718.750000	-36.278137
4720.703125	-36.280754
4722.656250	-35.549114
4724.609375	-34.269768
4726.562500	-33.767616
4728.515625	-33.506207
4730.468750	-34.234303
4732.421875	-33.959232
4734.375000	-34.570347
4736.328125	-35.274319
4738.281250	-35.815765
4740.234375	-37.182697
4742.187500	-37.900818
4744.140625	-39.611664
4746.093750	-39.427155
4748.046875	-39.278660
4750.000000	-39.753712
4751.953125	-41.100845
4753.906250	-41.798008
4755.859375	-42.667885
4757.812500	-43.061916
4759.765625	-43.774540
4761.718750	-44.138355
4763.671875	-44.486862
4765.625000	-44.106983
4767.578125	-44.154335
4769.531250	-44.475861
4771.484375	-45.137012
4773.437500	-45.678787
4775.390625	-45.486038
4777.343750	-45.169353
4779.296875	-44.940891
4781.250000	-46.151207
4783.203125	-46.729759
4785.156250	-46.958828
4787.109375	-46.498535
4789.062500	-46.946918
4791.015625	-47.287163
4792.968750	-46.835842
4794.921875	-46.394588
4796.875000	-46.449600
4798.828125	-46.337288
4800.781250	-46.547512
4802.734375	-47.038582
4804.687500	-47.448990
4806.640625	-46.340450
4808.593750	-46.053825
4810.546875	-46.345791
4812.500000	-46.344814
4814.453125	-46.411182
4816.406250	-46.691238
4818.359375	-46.225117
4820.312500	-45.828594
4822.265625	-45.663498
4824.218750	-45.665966
4826.171875	-45.395580
4828.125000	-45.122093
4830.078125	-44.726448
4832.031250	-44.524143
4833.984375	-43.750946
4835.937500	-43.401394
4837.890625	-43.007332
4839.843750	-42.823864
4841.796875	-42.656216
4843.750000	-42.580120
4845.703125	-42.250710
4847.656250	-40.774128
4849.609375	-39.867142
4851.562500	-39.296150
4853.515625	-38.608936
4855.468750	-37.720268
4857.421875	-37.064098
4859.375000	-35.590950
4861.328125	-35.579739
4863.281250	-35.743446
4865.234375	-34.725555
4867.187500	-34.201851
4869.140625	-33.381561
4871.093750	-33.347099
4873.046875	-34.190842
4875.000000	-34.851124
4876.953125	-35.292404
4878.906250	-35.541225
4880.859375	-36.963787
4882.812500	-38.490112
4884.765625	-38.649338
4886.718750	-39.196110
4888.671875	-40.089260
4890.625000	-40.889858
4892.578125	-41.231998
4894.531250	-42.360584
4896.484375	-42.893486
4898.437500	-42.671581
4900.390625	-43.251507
4902.343750	-43.386650
4904.296875	-43.632465
4906.250000	-44.254128
4908.203125	-44.748734
4910.156250	-45.419048
4912.109375	-45.435661
4914.062500	-45.590584
4916.015625	-46.068321
4917.968750	-46.298115
4919.921875	-46.352188
4921.875000	-46.743984
4923.828125	-46.681347
4925.781250	-46.753338
4927.734375	-46.727139
4929.687500	-46.883518
4931.640625	-47.081699
4933.593750	-46.809204
4935.546875	-47.336784
4937.500000	-47.744667
4939.453125	-47.158215
4941.406250	-47.066769
4943.359375	-47.241592
4945.312500	-47.095543
4947.265625	-46.887009
4949.218750	-46.737461
4951.171875	-46.794380
4953.125000	-46.489498
4955.078125	-46.537071
4957.031250	-46.182503
4958.984375	-46.207909
4960.937500	-46.911625
4962.890625	-46.436272
4964.843750	-46.014782
4966.796875	-45.626888
4968.750000	-45.317898
4970.703125	-45.395428
4972.656250	-44.729763
4974.609375	-44.717621
4976.562500	-44.954788
4978.515625	-44.327747
4980.468750	-43.535343
4982.421875	-43.440380
4984.375000	-42.800167
4986.328125	-41.865105
4988.281250	-40.808697
4990.234375	-40.007771
4992.187500	-40.432770
4994.140625	-40.492516
4996.093750	-39.157402
4998.046875	-37.778973
5000.000000	-37.237041
5001.953125	-36.208145
5003.906250	-36.202988
5005.859375	-35.435555
5007.812500	-34.435268
5009.765625	-34.313435
5011.718750	-33.974525
5013.671875	-34.187679
5015.625000	-34.669502
5017.578125	-35.533543
5019.531250	-36.178349
5021.484375	-37.665569
5023.437500	-38.611301
5025.390625	-39.302895
5027.343750	-40.403187
5029.296875	-40.715626
5031.250000	-41.688057
5033.203125	-40.954376
5035.156250	-41.292858
5037.109375	-42.624424
5039.062500	-42.826328
5041.015625	-43.048450
5042.968750	-43.646904
5044.921875	-43.866817
5046.875000	-44.668747
5048.828125	-45.119019
5050.781250	-45.328804
5052.734375	-45.161156
5054.687500	-45.598495
5056.640625	-45.874512
5058.593750	-45.925682
5060.546875	-46.125725
5062.500000	-46.609505
5064.453125	-46.888714
5066.406250	-46.803734
5068.359375	-46.999031
5070.312500	-47.099625
5072.265625	-47.375229
5074.218750	-47.150455
5076.171875	-47.496799
5078.125000	-47.481182
5080.078125	-46.978989
5082.031250	-47.977627
5083.984375	-47.628693
5085.937500	-47.023521
5087.890625	-46.968647
5089.843750	-47.116825
5091.796875	-46.962383
5093.750000	-46.794189
5095.703125	-47.465107
5097.656250	-47.602741
5099.609375	-47.255810
5101.562500	-46.834099
5103.515625	-45.940388
5105.468750	-46.350906
5107.421875	-46.347149
5109.375000	-45.494427
5111.328125	-44.725693
5113.281250	-44.846672
5115.234375	-45.053001
5117.187500	-44.692287
5119.140625	-44.230015
5121.093750	-44.099369
5123.046875	-43.451363
5125.000000	-43.235970
5126.953125	-43.200401
5128.906250	-42.423088
5130.859375	-41.938454
5132.812500	-41.008862
5134.765625	-40.069542
5136.718750	-39.293972
5138.671875	-38.494156
5140.625000	-38.034985
5142.578125	-37.497574
5144.531250	-36.828312
5146.484375	-35.630405
5148.437500	-35.010582
5150.390625	-34.711514
5152.343750	-34.755711
5154.296875	-34.448635
5156.250000	-34.380566
5158.203125	-35.678978
5160.156250	-36.323349
5162.109375	-36.088474
5164.062500	-36.641991
5166.015625	-37.650196
5167.968750	-38.453423
5169.921875	-39.806408
5171.875000	-40.293686
5173.828125	-40.965809
5175.781250	-42.248997
5177.734375	-42.648182
5179.687500	-42.765209
5181.640625	-43.237408
5183.593750	-43.825951
5185.546875	-43.332451
5187.500000	-43.683758
5189.453125	-44.458492
5191.406250	-44.431049
5193.359375	-45.154732
5195.312500	-45.645027
5197.265625	-45.658092
5199.218750	-45.239975
5201.171875	-45.387291
5203.125000	-46.390549
5205.078125	-46.112297
5207.031250	-46.017895
5208.984375	-46.164955
5210.937500	-46.658802
5212.890625	-47.267620
5214.843750	-46.984680
5216.796875	-47.382771
5218.750000	-47.259094
5220.703125	-46.530281
5222.656250	-46.432812
5224.609375	-46.421726
5226.562500	-46.524952
5228.515625	-46.674873
5230.468750	-47.375210
5232.421875	-47.064766
5234.375000	-46.258060
5236.328125	-45.718815
5238.281250	-46.326851
5240.234375	-46.256680
5242.187500	-46.108467
5244.140625	-46.416241
5246.093750	-46.021584
5248.046875	-45.897972
5250.000000	-45.809971
5251.953125	-45.547314
5253.906250	-44.973576
5255.859375	-44.353207
5257.812500	-43.727692
5259.765625	-43.577259
5261.718750	-43.330956
5263.671875	-43.237473
5265.625000	-42.680737
5267.578125	-41.415749
5269.531250	-41.345860
5271.484375	-40.667324
5273.437500	-40.699829
5275.390625	-39.751942
5277.343750	-39.528385
5279.296875	-38.769653
5281.250000	-37.627197
5283.203125	-37.061829
5285.156250	-35.888042
5287.109375	-34.806511
5289.062500	-34.267899
5291.015625	-33.743763
5292.968750	-33.541275
5294.921875	-33.900475
5296.875000	-33.919998
5298.828125	-34.776707
5300.781250	-35.526806
5302.734375	-35.814350
5304.687500	-36.843136
5306.640625	-37.478596
5308.593750	-37.889877
5310.546875	-38.209305
5312.500000	-39.900597
5314.453125	-40.730404
5316.406250	-40.916161
5318.359375	-41.508350
5320.312500	-41.706009
5322.265625	-41.730907
5324.218750	-42.314171
5326.171875	-42.263321
5328.125000	-42.791599
5330.078125	-43.833832
5332.031250	-44.422806
5333.984375	-45.021133
5335.937500	-44.209610
5337.890625	-44.528576
5339.843750	-45.240513
5341.796875	-45.509529
5343.750000	-45.467815
5345.703125	-46.191746
5347.656250	-46.211205
5349.609375	-45.646893
5351.562500	-45.421513
5353.515625	-45.620510
5355.468750	-45.834526
5357.421875	-46.099510
5359.375000	-45.809898
5361.328125	-45.884880
5363.281250	-45.729885
5365.234375	-45.878178
5367.187500	-46.283401
5369.140625	-46.146358
5371.093750	-45.864601
5373.046875	-46.612705
5375.000000	-45.973572
5376.953125	-45.442738
5378.906250	-45.314247
5380.859375	-44.709854
5382.812500	-45.007328
5384.765625	-44.909241
5386.718750	-45.028030
5388.671875	-45.114426
5390.625000	-44.554253
5392.578125	-44.190422
5394.531250	-44.012722
5396.484375	-43.529968
5398.437500	-43.311417
5400.390625	-42.750336
5402.343750	-42.861626
5404.296875	-42.414356
5406.250000	-41.693649
5408.203125	-41.398727
5410.156250	-40.847237
5412.109375	-39.972797
5414.062500	-39.555889
5416.015625	-39.187099
5417.968750	-38.844460
5419.921875	-38.596012
5421.875000	-37.918964
5423.828125	-36.821732
5425.781250	-35.733528
5427.734375	-35.554760
5429.687500	-35.301655
5431.640625	-34.398941
5433.593750	-34.030964
5435.546875	-33.624207
5437.500000	-33.397984
5439.453125	-33.634186
5441.406250	-33.531723
5443.359375	-34.546871
5445.312500	-35.017609
5447.265625	-36.138485
5449.218750	-36.809219
5451.171875	-37.669098
5453.125000	-38.771767
5455.078125	-39.768604
5457.031250	-39.498814
5458.984375	-40.397457
5460.937500	-40.728916
5462.890625	-40.793690
5464.843750	-41.685925
5466.796875	-41.541721
5468.750000	-41.744286
5470.703125	-42.125404
5472.656250	-42.423126
5474.609375	-42.682640
5476.562500	-42.892559
5478.515625	-42.934734
5480.468750	-43.243221
5482.421875	-43.443676
5484.375000	-43.471584
5486.328125	-44.080891
5488.281250	-44.787956
5490.234375	-44.791302
5492.187500	-44.200573
5494.140625	-44.484322
5496.093750	-45.010639
5498.046875	-44.189205
5500.000000	-44.463436
5501.953125	-44.831860
5503.906250	-45.287418
5505.859375	-44.876431
5507.812500	-44.961227
5509.765625	-44.909805
5511.718750	-44.623707
5513.671875	-44.907310
5515.625000	-43.763805
5517.578125	-44.268913
5519.531250	-44.266323
5521.484375	-43.977421
5523.437500	-43.167793
5525.390625	-42.775223
5527.343750	-42.984703
5529.296875	-43.446198
5531.250000	-43.777302
5533.203125	-43.074692
5535.156250	-42.426777
5537.109375	-42.390244
5539.062500	-41.626369
5541.015625	-41.356712
5542.968750	-41.278141
5544.921875	-41.022926
5546.875000	-40.817776
5548.828125	-39.628315
5550.781250	-38.986031
5552.734375	-38.887623
5554.687500	-38.145901
5556.640625	-37.635242
5558.593750	-36.806499
5560.546875	-36.801250
5562.500000	-36.155289
5564.453125	-34.868134
5566.406250	-34.334457
5568.359375	-33.966755
5570.312500	-33.915108
5572.265625	-33.055351
5574.218750	-32.518955
5576.171875	-33.149258
5578.125000	-33.606300
5580.078125	-33.576721
5582.031250	-34.117283
5583.984375	-34.606613
5585.937500	-34.965031
5587.890625	-35.761951
5589.843750	-36.456772
5591.796875	-36.579815
5593.750000	-37.127903
5595.703125	-37.628273
5597.656250	-38.456551
5599.609375	-38.488003
5601.562500	-38.751259
5603.515625	-40.497646
5605.468750	-40.207569
5607.421875	-40.092243
5609.375000	-39.703880
5611.328125	-40.722454
5613.281250	-40.503674
5615.234375	-40.003750
5617.187500	-41.561508
5619.140625	-41.864300
5621.093750	-41.920494
5623.046875	-41.841740
5625.000000	-41.941502
5626.953125	-41.979107
5628.906250	-42.305843
5630.859375	-42.758011
5632.812500	-43.377720
5634.765625	-42.760323
5636.718750	-42.863529
5638.671875	-42.852360
5640.625000	-42.112934
5642.578125	-41.968922
5644.531250	-42.009457
5646.484375	-42.626495
5648.437500	-42.951729
5650.390625	-42.659348
5652.343750	-41.802258
5654.296875	-42.005772
5656.250000	-41.955212
5658.203125	-41.556770
5660.156250	-41.664238
5662.109375	-42.242493
5664.062500	-42.051384
5666.015625	-41.603374
5667.968750	-41.336792
5669.921875	-41.013241
5671.875000	-41.582443
5673.828125	-40.980476
5675.781250	-40.255238
5677.734375	-40.063103
5679.687500	-39.957840
5681.640625	-39.383125
5683.593750	-38.681465
5685.546875	-38.232567
5687.500000	-37.969772
5689.453125	-37.768162
5691.406250	-36.872330
5693.359375	-36.793167
5695.312500	-35.783955
5697.265625	-35.652229
5699.218750	-34.439873
5701.171875	-34.098232
5703.125000	-33.990818
5705.078125	-34.245239
5707.031250	-33.454662
5708.984375	-32.413120
5710.937500	-32.398254
5712.890625	-32.373638
5714.843750	-31.990007
5716.796875	-31.974289
5718.750000	-32.950157
5720.703125	-33.666973
5722.656250	-33.210247
5724.609375	-33.468220
5726.562500	-34.207996
5728.515625	-35.410717
5730.468750	-35.337246
5732.421875	-35.559017
5734.375000	-36.837284
5736.328125	-37.140297
5738.281250	-37.427753
5740.234375	-37.311260
5742.187500	-37.406422
5744.140625	-37.601837
5746.093750	-38.204739
5748.046875	-38.180691
5750.000000	-38.246685
5751.953125	-39.141579
5753.906250	-39.585342
5755.859375	-38.760689
5757.812500	-39.026047
5759.765625	-39.488247
5761.718750	-39.282585
5763.671875	-39.711037
5765.625000	-40.033386
5767.578125	-40.096394
5769.531250	-39.858433
5771.484375	-40.757668
5773.437500	-40.809212
5775.390625	-40.499020
5777.343750	-40.264221
5779.296875	-40.396347
5781.250000	-40.484390
5783.203125	-39.043736
5785.156250	-38.818710
5787.109375	-39.431271
5789.062500	-39.658878
5791.015625	-39.631695
5792.968750	-39.406334
5794.921875	-39.525188
5796.875000	-39.390663
5798.828125	-38.966656
5800.781250	-38.722656
5802.734375	-38.461090
5804.687500	-38.687721
5806.640625	-38.279202
5808.593750	-38.040436
5810.546875	-37.788605
5812.500000	-37.620499
5814.453125	-37.024948
5816.406250	-36.738926
5818.359375	-35.884644
5820.312500	-36.424896
5822.265625	-36.855782
5824.218750	-35.496521
5826.171875	-35.056068
5828.125000	-35.119194
5830.078125	-34.573643
5832.031250	-34.270622
5833.984375	-34.351406
5835.937500	-34.858791
5837.890625	-33.610855
5839.843750	-33.320969
5841.796875	-33.658245
5843.750000	-32.757290
5845.703125	-33.214447
5847.656250	-33.510014
5849.609375	-33.482979
5851.562500	-34.097767
5853.515625	-33.419006
5855.468750	-33.645916
5857.421875	-34.571705
5859.375000	-34.323399
5861.328125	-34.602520
5863.281250	-34.400455
5865.234375	-34.516636
5867.187500	-34.981453
5869.140625	-35.278584
5871.093750	-36.009098
5873.046875	-36.758858
5875.000000	-36.229862
5876.953125	-36.051064
5878.906250	-35.846355
5880.859375	-36.329189
5882.812500	-36.704720
5884.765625	-36.573250
5886.718750	-36.635677
5888.671875	-36.618965
5890.625000	-36.912537
5892.578125	-36.918064
5894.531250	-37.322010
5896.484375	-37.280178
5898.437500	-37.518486
5900.390625	-37.012806
5902.343750	-37.431404
5904.296875	-37.342827
5906.250000	-37.280430
5908.203125	-37.369373
5910.156250	-37.489658
5912.109375	-37.056210
5914.062500	-36.925251
5916.015625	-37.394501
5917.968750	-36.716949
5919.921875	-36.033306
5921.875000	-36.800358
5923.828125	-37.336334
5925.781250	-37.462925
5927.734375	-37.522308
5929.687500	-37.629715
5931.640625	-37.124737
5933.593750	-36.871155
5935.546875	-37.195782
5937.500000	-36.773766
5939.453125	-36.078457
5941.406250	-35.909069
5943.359375	-36.360596
5945.312500	-36.219727
5947.265625	-36.281105
5949.218750	-36.163441
5951.171875	-36.150337
5953.125000	-36.111607
5955.078125	-35.902084
5957.031250	-35.910553
5958.984375	-36.331974
5960.937500	-35.655254
5962.890625	-36.301712
5964.843750	-36.782192
5966.796875	-36.108913
5968.750000	-36.716736
5970.703125	-36.806667
5972.656250	-36.419159
5974.609375	-36.749481
5976.562500	-37.032528
5978.515625	-37.073101
5980.468750	-37.615368
5982.421875	-36.866272
5984.375000	-36.773045
5986.328125	-37.071957
5988.281250	-37.180321
5990.234375	-37.288471
5992.187500	-37.395813
5994.140625	-37.579403
5996.093750	-37.346336
5998.046875	-38.234474
6000.000000	-38.056545
6001.953125	-37.118538
6003.906250	-37.321415
6005.859375	-37.640156
6007.812500	-37.052006
6009.765625	-37.174858
6011.718750	-37.515507
6013.671875	-37.491394
6015.625000	-36.985088
6017.578125	-37.636120
6019.531250	-36.915527
6021.484375	-36.811546
6023.437500	-37.158978
6025.390625	-37.099964
6027.343750	-36.874905
6029.296875	-36.593273
6031.250000	-36.438839
6033.203125	-35.782242
6035.156250	-35.699902
6037.109375	-36.159801
6039.062500	-36.158985
6041.015625	-34.984520
6042.968750	-34.667126
6044.921875	-35.280315
6046.875000	-35.423782
6048.828125	-35.444870
6050.781250	-35.511219
6052.734375	-36.143902
6054.687500	-36.392536
6056.640625	-36.582436
6058.593750	-36.769325
6060.546875	-36.539684
6062.500000	-36.998543
6064.453125	-37.018787
6066.406250	-37.394844
6068.359375	-38.016964
6070.312500	-38.201828
6072.265625	-38.958309
6074.218750	-39.002518
6076.171875	-39.496555
6078.125000	-39.086468
6080.078125	-39.444923
6082.031250	-39.327003
6083.984375	-39.045643
6085.937500	-39.853123
6087.890625	-39.764915
6089.843750	-40.037407
6091.796875	-40.847019
6093.750000	-40.941303
6095.703125	-40.567375
6097.656250	-40.486526
6099.609375	-41.699100
6101.562500	-41.613846
6103.515625	-41.231731
6105.468750	-41.646564
6107.421875	-41.510548
6109.375000	-41.583824
6111.328125	-41.529583
6113.281250	-41.985004
6115.234375	-42.101460
6117.187500	-41.063808
6119.140625	-41.530083
6121.093750	-41.610092
6123.046875	-41.165268
6125.000000	-42.039806
6126.953125	-41.691021
6128.906250	-41.479721
6130.859375	-41.426754
6132.812500	-41.979603
6134.765625	-41.869858
6136.718750	-41.444260
6138.671875	-41.477348
6140.625000	-41.406010
6142.578125	-41.023930
6144.531250	-40.511986
6146.484375	-40.206814
6148.437500	-40.126873
6150.390625	-39.887913
6152.343750	-40.199856
6154.296875	-40.068317
6156.250000	-40.026794
6158.203125	-39.656597
6160.156250	-39.335289
6162.109375	-38.498970
6164.062500	-38.726105
6166.015625	-38.454212
6167.968750	-37.363365
6169.921875	-37.212360
6171.875000	-37.683926
6173.828125	-36.503944
6175.781250	-36.124763
6177.734375	-35.677689
6179.687500	-36.304092
6181.640625	-36.704632
6183.593750	-37.356171
6185.546875	-37.333015
6187.500000	-37.489388
6189.453125	-38.292229
6191.406250	-38.562561
6193.359375	-38.890461
6195.312500	-39.272469
6197.265625	-39.926342
6199.218750	-40.446564
6201.171875	-41.106655
6203.125000	-41.473858
6205.078125	-42.095039
6207.031250	-42.028381
6208.984375	-42.873184
6210.937500	-43.314350
6212.890625	-43.402645
6214.843750	-43.810150
6216.796875	-44.341755
6218.750000	-44.889717
6220.703125	-44.503128
6222.656250	-44.590378
6224.609375	-45.563656
6226.562500	-45.301254
6228.515625	-44.984066
6230.468750	-45.179771
6232.421875	-45.797085
6234.375000	-45.398773
6236.328125	-45.123322
6238.281250	-45.716553
6240.234375	-44.890663
6242.187500	-45.327698
6244.140625	-45.551846
6246.093750	-45.728035
6248.046875	-45.959255
6250.000000	-45.877987
6251.953125	-46.898643
6253.906250	-45.839436
6255.859375	-45.905724
6257.812500	-46.277554
6259.765625	-45.350296
6261.718750	-45.711666
6263.671875	-45.845303
6265.625000	-45.583241
6267.578125	-44.865299
6269.531250	-44.925278
6271.484375	-45.035397
6273.437500	-44.890842
6275.390625	-44.376804
6277.343750	-44.412632
6279.296875	-44.646599
6281.250000	-45.026779
6283.203125	-44.442608
6285.156250	-44.250885
6287.109375	-44.035877
6289.062500	-43.610298
6291.015625	-43.502522
6292.968750	-43.197224
6294.921875	-42.827923
6296.875000	-41.930439
6298.828125	-41.531189
6300.781250	-41.162113
6302.734375	-41.533836
6304.687500	-40.703884
6306.640625	-40.684135
6308.593750	-41.118767
6310.546875	-40.882679
6312.500000	-40.738354
6314.453125	-42.079910
6316.406250	-41.439781
6318.359375	-41.625927
6320.312500	-42.132103
6322.265625	-41.211582
6324.218750	-40.972675
6326.171875	-41.977688
6328.125000	-41.627037
6330.078125	-40.772949
6332.031250	-40.667965
6333.984375	-41.605930
6335.937500	-42.329655
6337.890625	-42.234322
6339.843750	-42.759056
6341.796875	-44.109909
6343.750000	-44.979443
6345.703125	-45.151043
6347.656250	-45.453049
6349.609375	-45.542946
6351.562500	-47.224369
6353.515625	-47.737190
6355.468750	-47.547493
6357.421875	-47.463066
6359.375000	-47.556950
6361.328125	-48.292679
6363.281250	-48.284863
6365.234375	-49.045971
6367.187500	-49.453041
6369.140625	-49.807503
6371.093750	-49.335522
6373.046875	-49.932301
6375.000000	-49.709221
6376.953125	-49.162388
6378.906250	-49.477547
6380.859375	-49.817421
6382.812500	-49.829082
6384.765625	-50.374290
6386.718750	-50.013302
6388.671875	-50.380173
6390.625000	-50.523003
6392.578125	-50.288055
6394.531250	-50.130161
6396.484375	-50.189575
6398.437500	-50.232029
6400.390625	-49.764595
6402.343750	-49.389980
6404.296875	-49.678669
6406.250000	-49.865711
6408.203125	-50.235802
6410.156250	-50.527130
6412.109375	-49.303822
6414.062500	-48.730125
6416.015625	-48.953651
6417.968750	-48.579140
6419.921875	-48.551239
6421.875000	-48.774441
6423.828125	-48.140167
6425.781250	-48.264133
6427.734375	-47.565273
6429.687500	-47.486229
6431.640625	-46.763412
6433.593750	-46.484913
6435.546875	-46.034550
6437.500000	-45.018829
6439.453125	-44.756695
6441.406250	-44.633312
6443.359375	-44.096157
6445.312500	-43.899620
6447.265625	-43.711163
6449.218750	-44.407391
6451.171875	-44.008026
6453.125000	-43.938210
6455.078125	-43.865662
6457.031250	-43.884743
6458.984375	-42.765053
6460.937500	-43.338917
6462.890625	-44.182350
6464.843750	-43.627800
6466.796875	-43.548740
6468.750000	-44.153091
6470.703125	-44.492161
6472.656250	-45.145500
6474.609375	-46.126221
6476.562500	-46.928223
6478.515625	-46.683506
6480.468750	-46.664024
6482.421875	-47.343697
6484.375000	-47.862499
6486.328125	-48.509445
6488.281250	-48.262371
6490.234375	-48.339684
6492.187500	-48.850609
6494.140625	-49.358028
6496.093750	-50.430477
6498.046875	-49.786800
6500.000000	-50.029186
6501.953125	-51.202991
6503.906250	-51.914349
6505.859375	-52.233303
6507.812500	-52.170650
6509.765625	-52.171310
6511.718750	-52.458038
6513.671875	-53.227646
6515.625000	-53.525959
6517.578125	-53.514431
6519.531250	-54.022228
6521.484375	-53.321205
6523.437500	-52.801376
6525.390625	-53.529629
6527.343750	-53.662666
6529.296875	-53.548412
6531.250000	-53.770020
6533.203125	-54.190365
6535.156250	-54.287827
6537.109375	-54.215378
6539.062500	-53.326962
6541.015625	-53.601433
6542.968750	-54.744610
6544.921875	-54.442162
6546.875000	-53.617012
6548.828125	-52.981895
6550.781250	-53.665035
6552.734375	-53.342373
6554.687500	-53.190136
6556.640625	-53.720848
6558.593750	-53.449890
6560.546875	-52.861721
6562.500000	-52.456676
6564.453125	-52.622318
6566.406250	-51.642895
6568.359375	-51.598747
6570.312500	-51.418938
6572.265625	-50.899525
6574.218750	-50.884418
6576.171875	-50.618542
6578.125000	-49.701878
6580.078125	-48.987442
6582.031250	-48.970581
6583.984375	-47.955692
6585.937500	-46.927208
6587.890625	-47.010342
6589.843750	-46.237827
6591.796875	-45.786495
6593.750000	-45.430588
6595.703125	-45.488327
6597.656250	-45.705200
6599.609375	-46.114067
6601.562500	-46.844440
6603.515625	-47.133881
6605.468750	-46.875896
6607.421875	-47.462315
6609.375000	-48.029938
6611.328125	-48.288105
6613.281250	-48.879623
6615.234375	-49.347652
6617.187500	-50.381325
6619.140625	-50.946384
6621.093750	-50.936337
6623.046875	-51.524647
6625.000000	-51.885265
6626.953125	-52.247849
6628.906250	-52.657028
6630.859375	-53.265575
6632.812500	-53.347073
6634.765625	-53.361645
6636.718750	-53.743149
6638.671875	-54.231182
6640.625000	-54.813900
6642.578125	-55.153011
6644.531250	-55.004856
6646.484375	-55.002296
6648.437500	-54.904079
6650.390625	-55.071281
6652.343750	-55.133404
6654.296875	-55.945091
6656.250000	-56.127392
6658.203125	-56.152775
6660.156250	-56.518723
6662.109375	-56.805496
6664.062500	-57.270782
6666.015625	-57.801636
6667.968750	-57.703598
6669.921875	-57.235916
6671.875000	-57.575348
6673.828125	-58.379032
6675.781250	-58.107140
6677.734375	-57.220360
6679.687500	-57.183018
6681.640625	-57.482693
6683.593750	-57.424290
6685.546875	-57.902142
6687.500000	-56.815277
6689.453125	-57.005936
6691.406250	-57.795204
6693.359375	-57.290710
6695.312500	-57.221264
6697.265625	-57.163139
6699.218750	-57.070263
6701.171875	-56.670200
6703.125000	-56.644215
6705.078125	-55.807251
6707.031250	-55.964458
6708.984375	-55.387608
6710.937500	-55.318756
6712.890625	-55.318344
6714.843750	-55.089909
6716.796875	-54.361217
6718.750000	-54.443520
6720.703125	-54.405575
6722.656250	-53.982666
6724.609375	-53.223850
6726.562500	-52.375362
6728.515625	-52.257824
6730.468750	-51.973110
6732.421875	-51.826923
6734.375000	-51.594967
6736.328125	-50.744961
6738.281250	-50.368980
6740.234375	-50.847691
6742.187500	-50.042385
6744.140625	-49.772678
6746.093750	-50.134052
6748.046875	-50.541176
6750.000000	-50.709274
6751.953125	-51.236912
6753.906250	-51.327747
6755.859375	-51.458668
6757.812500	-52.683231
6759.765625	-53.189754
6761.718750	-53.659920
6763.671875	-54.391396
6765.625000	-54.539173
6767.578125	-55.240311
6769.531250	-56.180870
6771.484375	-57.049652
6773.437500	-57.781651
6775.390625	-58.182053
6777.343750	-58.038059
6779.296875	-58.913509
6781.250000	-59.942047
6783.203125	-59.598110
6785.156250	-59.690872
6787.109375	-60.519966
6789.062500	-60.306625
6791.015625	-60.077347
6792.968750	-61.039719
6794.921875	-60.395172
6796.875000	-60.195488
6798.828125	-60.764561
6800.781250	-61.196938
6802.734375	-61.097950
6804.687500	-61.389477
6806.640625	-61.719128
6808.593750	-61.421276
6810.546875	-61.210735
6812.500000	-61.762455
6814.453125	-62.141899
6816.406250	-61.644680
6818.359375	-61.505386
6820.312500	-61.335186
6822.265625	-61.637844
6824.218750	-61.942539
6826.171875	-61.376503
6828.125000	-61.848186
6830.078125	-61.551422
6832.031250	-61.334522
6833.984375	-61.643833
6835.937500	-60.892170
6837.890625	-61.366165
6839.843750	-61.796486
6841.796875	-60.955074
6843.750000	-61.388058
6845.703125	-61.660381
6847.656250	-60.806679
6849.609375	-60.307220
6851.562500	-60.063805
6853.515625	-60.149311
6855.468750	-59.529896
6857.421875	-59.385475
6859.375000	-58.642303
6861.328125	-57.879311
6863.281250	-58.050541
6865.234375	-57.599922
6867.187500	-57.430977
6869.140625	-57.372284
6871.093750	-57.636551
6873.046875	-56.368244
6875.000000	-56.019093
6876.953125	-55.978123
6878.906250	-54.708904
6880.859375	-53.947430
6882.812500	-54.125729
6884.765625	-54.502193
6886.718750	-55.080048
6888.671875	-54.597523
6890.625000	-54.906677
6892.578125	-55.580196
6894.531250	-56.237728
6896.484375	-56.535160
6898.437500	-56.526493
6900.390625	-56.645241
6902.343750	-57.352600
6904.296875	-57.736626
6906.250000	-58.261696
